# Undirected graph (each unordered pair of nodes is saved once): datasets/final/10000/graph_10000_12500.txt
# Undirected Erdos-Renyi random graph.
# Nodes: 10000 Edges: 12500
# NodeId	NodeId
1134	3464
1134	7770
1134	8695
1135	1554
1135	2367
1135	6885
1136	5628
1136	7216
1138	1181
1138	2500
1138	8131
1138	8233
1138	9887
1139	4155
1139	5171
1140	2449
1140	3528
1140	8789
1141	1583
1141	1614
1141	2254
1142	2678
1142	8140
1143	2943
1143	7681
1143	7872
1144	6736
1144	8548
1145	1316
1145	4618
1145	5580
1146	2209
1146	6862
1147	6137
1148	1251
1148	2406
1149	2183
1149	7946
1150	2289
1151	3521
1151	7386
1152	2467
1152	3125
1153	1565
1153	8198
1154	3942
1154	4575
1154	4659
1154	7901
1155	3349
1155	5193
1156	9404
1157	9340
1157	9996
1158	3000
1158	3301
1158	4904
1158	7397
1159	7377
1159	7792
1160	5811
1160	8442
1161	4240
1161	5941
1161	6224
1161	8944
1162	7410
1162	8581
1163	1227
1163	3223
1164	4233
1164	4479
1165	5597
1165	6152
1165	9434
1166	3609
1167	3105
1167	4918
1168	4049
1168	7368
1168	7910
1169	2998
1169	6831
1170	4082
1170	5879
1170	6107
1171	7304
1171	7931
1172	5806
1172	8714
1173	2569
1173	8522
1174	6244
1175	2107
1175	2134
1175	4621
1175	5829
1175	6889
1176	3300
1177	1689
1177	2110
1178	4445
1179	1925
1179	2929
1179	3572
1179	6550
1180	4556
1181	2538
1181	4500
1181	7802
1182	4562
1182	5119
1182	8843
1183	2081
1183	4920
1183	4922
1184	4860
1185	3145
1185	3259
1185	4431
1185	6746
1185	8200
1186	2824
1186	6365
1186	6579
1187	3567
1187	4159
1187	7918
1187	8854
1188	4611
1188	4734
1189	9566
1190	7243
1190	9039
1191	7110
1191	7895
1192	6264
1192	6534
1192	8061
1192	9576
1193	5187
1193	7772
1193	8012
1194	1265
1194	8192
1195	3363
1195	4389
1195	5686
1195	8219
1196	6194
1196	8370
1196	9659
1197	3750
1197	6056
1198	7306
1198	9004
1199	9675
1201	3051
1201	6541
1202	4694
1202	8532
1205	2097
1205	4660
1205	9374
1206	2170
1206	6925
1208	7248
1209	9476
1210	4691
1210	7595
1212	1370
1213	1442
1213	4955
1213	5692
1213	5847
1213	9561
1214	3477
1214	8061
1215	3099
1215	8165
1216	3629
1217	5340
1217	5581
1217	8628
1217	9034
1217	9819
1218	2017
1218	2371
1218	6714
1219	2419
1220	4841
1220	5724
1220	8034
1221	4435
1221	7041
1221	7581
1222	7007
1222	8540
1224	1602
1224	9820
1225	2007
1225	9077
1226	1843
1226	7234
1226	7898
1226	8689
1226	9026
1227	7274
1228	1374
1229	2610
1229	9285
1230	8837
1231	9894
1232	3590
1232	4056
1232	6355
1234	4300
1234	6533
1234	8084
1235	7258
1236	4668
1236	5390
1236	5605
1237	3929
1238	5277
1238	5509
1239	3477
1239	6392
1241	3826
1241	7844
1242	3002
1242	3146
1242	8139
1243	1444
1243	2259
1243	2282
1243	9696
1244	8011
1245	5530
1246	4076
1246	7642
1246	8422
1247	2067
1247	4182
1247	5159
1247	6150
1248	3263
1249	4886
1249	5670
1249	8387
1250	4010
1250	5434
1250	9419
1252	5958
1253	1352
1254	5936
1254	9783
1255	7450
1256	2311
1256	3449
1256	8222
1257	2406
1257	3132
1257	3589
1257	5181
1257	7417
1259	2507
1259	5464
1260	2100
1260	5007
1260	5100
1260	8858
1261	3133
1261	4674
1261	5014
1261	5333
1261	6735
1262	5551
1262	7470
1263	2091
1263	2987
1263	3245
1263	5533
1263	6503
1264	1770
1264	3802
1264	5391
1264	7780
1264	7843
1265	2579
1265	7241
1266	2726
1266	4353
1267	5856
1268	1718
1268	2651
1268	3711
1268	9459
1269	1276
1269	3200
1269	6694
1270	2889
1270	4138
1270	4879
1270	7196
1271	8724
1273	7363
1273	8047
1273	8516
1274	4004
1274	4973
1274	5451
1274	7284
1276	9523
1277	7705
1279	1769
1279	2733
1279	3500
1279	3701
1279	8073
1280	8830
1281	7942
1282	2710
1282	5077
1283	1744
1283	4052
1284	2322
1284	7098
1285	5126
1286	6920
1286	7535
1286	7613
1287	2066
1287	2108
1287	4970
1288	1734
1288	2089
1290	3082
1290	4487
1291	5938
1291	8335
1291	9778
1292	9250
1293	2311
1293	4155
1293	7116
1294	1342
1294	7590
1295	5896
1295	8455
1296	4165
1296	4287
1297	2016
1297	6246
1297	6733
1298	5989
1298	8790
1299	2740
1299	6221
1299	8532
1300	2530
1300	2544
1300	2747
1300	9720
1302	4481
1302	4634
1302	6246
1302	7864
1302	8815
1303	9227
1303	9288
1304	2329
1304	2430
1304	6332
1305	8942
1307	5339
1308	4239
1308	8437
1309	1875
1309	9291
1309	9695
1309	9713
1311	5516
1311	5827
1311	9685
1312	4274
1312	5138
1313	4436
1314	8101
1314	9959
1316	6230
1316	8183
1318	6944
1319	2922
1319	4142
1319	5185
1320	1689
1320	9437
1320	9779
1321	5321
1321	6701
1321	7459
1322	9035
1323	8858
1325	3864
1325	7498
1326	7683
1326	8004
1326	9186
1327	6616
1327	7523
1328	3543
1328	3874
1328	7082
1329	1680
1330	7730
1332	3696
1332	9546
1333	2891
1333	6115
1333	7096
1334	4938
1335	1447
1335	3224
1335	8551
1336	4687
1336	8067
1336	9393
1337	1678
1337	5154
1337	5394
1337	6786
1337	9105
1338	6126
1339	3173
1339	9558
1340	6235
1340	9638
1341	5016
1342	5301
1342	5713
1342	5950
1342	8466
1344	2000
1345	6927
1345	7972
1346	3739
1346	7699
1346	9619
1347	2975
1347	6164
1347	6722
1347	9749
1348	4167
1348	9608
1349	2760
1349	4555
1349	4632
1349	7145
1350	4422
1350	7133
1350	7924
1351	8954
1352	5677
1352	8136
1353	7770
1353	8432
1354	4619
1355	8233
1356	8473
1357	2257
1357	2564
1357	7412
1357	9305
1358	5168
1359	2250
1359	9746
1360	2238
1361	1433
1362	5001
1362	6060
1363	2513
1363	9283
1365	5513
1365	6914
1365	9706
1366	4887
1366	8175
1366	9508
1367	7025
1368	2885
1368	4422
1368	6462
1368	6709
1368	9823
1368	9879
1370	1725
1370	1767
1370	4023
1370	7418
1370	8936
1371	4537
1371	5405
1372	2151
1372	4949
1372	6609
1372	6843
1372	7788
1373	1795
1373	6091
1373	6431
1373	7659
1373	8527
1374	3221
1374	3761
1374	6064
1374	8799
1374	9230
1375	3998
1375	7818
1375	7963
1376	4386
1376	6706
1376	7632
1377	1757
1377	3246
1377	9723
1378	3127
1378	4790
1378	5496
1378	5885
1378	6067
1378	8464
1379	2629
1379	2823
1379	9309
1379	9853
1380	2615
1380	4007
1380	4296
1381	4107
1381	5707
1381	6267
1382	4543
1383	9688
1384	2992
1384	5577
1385	5962
1385	8450
1386	5291
1387	3404
1388	2095
1388	6411
1388	7681
1389	6117
1390	3909
1390	4685
1390	6296
1391	7923
1393	6755
1394	2837
1394	6051
1394	8619
1395	7270
1395	8114
1395	8793
1396	5891
1396	7167
1397	3018
1397	5250
1397	5747
1399	2390
1399	3433
1399	3682
1399	5420
1399	8182
1400	4701
1400	6771
1400	9410
1401	7446
1402	1842
1403	9020
1404	1629
1404	2077
1404	3777
1404	5363
1404	5415
1405	1945
1405	7039
1405	7565
1405	9269
1406	4692
1406	9092
1407	3049
1407	6997
1408	1515
1408	5510
1408	9923
1409	1709
1409	5610
1409	6183
1409	6850
1410	2061
1410	3200
1410	4791
1410	6992
1411	2724
1411	6047
1412	3858
1412	9191
1414	4419
1414	6649
1414	8539
1415	2067
1416	3466
1416	5577
1417	1745
1419	1596
1419	6953
1419	8359
1420	2936
1420	4926
1420	8593
1421	7421
1421	9857
1422	3202
1423	3936
1424	2012
1424	8363
1424	8702
1424	8783
1425	3159
1425	4620
1425	8392
1425	9139
1426	3260
1426	3752
1427	2258
1427	6103
1427	6191
1427	7777
1428	8407
1430	4587
1430	4725
1431	6775
1432	7972
1433	1501
1433	4258
1433	6245
1434	5611
1434	5702
1435	1628
1435	4989
1435	6193
1436	8624
1436	8969
1437	6857
1437	7186
1437	9202
1438	3156
1438	5578
1440	6593
1440	6819
1441	9538
1442	2660
1443	6386
1443	7978
1444	3555
1444	6224
1445	7241
1445	8664
1445	9546
1446	1701
1446	1768
1447	5428
1448	2267
1448	4989
1448	6528
1448	8353
1448	8614
1449	2297
1450	5319
1450	8092
1451	3634
1451	4569
1451	7977
1451	9382
1452	1777
1452	4521
1452	5065
1452	5215
1453	5669
1454	2249
1454	8761
1455	2512
1455	5842
1455	7234
1455	8256
1456	3962
1457	2117
1457	2821
1458	8653
1458	9225
1459	6135
1459	9320
1461	1682
1462	2313
1462	8193
1463	4064
1464	4887
1464	5045
1464	8110
1465	5838
1467	6263
1467	6346
1468	2845
1468	4803
1469	5957
1469	8942
1471	2266
1471	2924
1471	9491
1472	3628
1472	3892
1472	6586
1472	8142
1473	2195
1473	2262
1473	7138
1473	7939
1474	3420
1474	4676
1474	6757
1474	7066
1474	7770
1474	9193
1475	6208
1475	6711
1475	7754
1476	2037
1476	6756
1477	1984
1477	3329
1477	6580
1477	7945
1477	7960
1478	1763
1478	5555
1479	4556
1479	5150
1479	5423
1479	7701
1480	2268
1480	6360
1480	8463
1480	9495
1481	9486
1481	9650
1483	3575
1483	6011
1484	2647
1484	2933
1484	6194
1484	8309
1484	8771
1485	8672
1486	1965
1487	5275
1487	7792
1487	9792
1488	6646
1488	8728
1489	3164
1489	6854
1489	7743
1490	2434
1490	8304
1491	5659
1492	5186
1492	5778
1492	6890
1492	9313
1493	1548
1493	4731
1493	8420
1494	2190
1494	3165
1494	3470
1494	6794
1494	7735
1495	3656
1495	4824
1496	2461
1496	5373
1496	8187
1496	8663
1497	6171
1497	6778
1497	9725
1498	5312
1498	8027
1498	8410
1498	9128
1499	6393
1499	6945
1499	9671
1500	7056
1500	9256
1501	4717
1502	1595
1504	4612
1504	6045
1504	6622
1505	7181
1505	9165
1505	9436
1506	8560
1507	8750
1508	5286
1508	6986
1509	3185
1509	6554
1509	6729
1510	3550
1510	6175
1510	9245
1511	3546
1511	5426
1511	6082
1511	6692
1512	2212
1512	8444
1512	9038
1513	2760
1514	2253
1514	5799
1514	6685
1514	9410
1514	9972
1515	5935
1515	7545
1515	8729
1517	4862
1517	5199
1518	3595
1519	5821
1520	2291
1520	3141
1520	5522
1521	7534
1522	5501
1523	2928
1523	8419
1524	8954
1525	4063
1525	8484
1527	7411
1527	7523
1529	6174
1530	1814
1530	2537
1530	8656
1531	4191
1531	4650
1531	8776
1532	2330
1532	5568
1532	7025
1533	5161
1533	6847
1533	7161
1533	9116
1534	2530
1534	3864
1534	4078
1534	5540
1534	7530
1535	2741
1535	4744
1535	5023
1535	7505
1535	8782
1535	9471
1536	3941
1537	2614
1537	4100
1538	4021
1538	9449
1539	2789
1539	4013
1539	6208
1540	4840
1541	8120
1542	2128
1542	2216
1542	3631
1542	3661
1542	7355
1543	1646
1543	4324
1544	5076
1545	2721
1545	2965
1545	6047
1545	6740
1545	8837
1546	3829
1546	7458
1547	6691
1547	8793
1548	9999
1549	1756
1549	6908
1549	8295
1549	8639
1550	3907
1550	8405
1552	2942
1552	3606
1553	4025
1553	4976
1554	4937
1555	2950
1555	3340
1555	3360
1556	1779
1556	4214
1557	4960
1557	5436
1558	4550
1558	5421
1559	3587
1559	4553
1559	5215
1560	3266
1560	6548
1560	8406
1561	4872
1561	7728
1562	2665
1562	3837
1563	3421
1563	9630
1564	4583
1565	3401
1565	6536
1565	7876
1568	2689
1568	8920
1568	9030
1569	4581
1570	5783
1570	5828
1570	8826
1571	3138
1571	4223
1572	4380
1572	5266
1572	6122
1572	6555
1573	6974
1574	2078
1574	5625
1577	6006
1578	3787
1578	8597
1578	9684
1579	2833
1579	5341
1581	5340
1581	9022
1581	9150
1582	2112
1582	7015
1583	6044
1583	6763
1584	9398
1585	3327
1585	4905
1585	5346
1586	3258
1586	3314
1586	4273
1586	7864
1587	2196
1587	5439
1588	5904
1589	9001
1591	8835
1592	5874
1592	6483
1592	9393
1593	7820
1594	4995
1594	7738
1595	6952
1597	4049
1598	4216
1599	4986
1600	2581
1600	3396
1601	6224
1603	4172
1603	6214
1603	9553
1604	4089
1605	3232
1605	5303
1605	5596
1606	3004
1606	4046
1606	7379
1607	2652
1609	9995
1610	8114
1611	3626
1611	5171
1612	3970
1612	4067
1613	4590
1613	5353
1613	8431
1614	2436
1614	4066
1615	2130
1615	5404
1615	7458
1616	3071
1616	4987
1616	6608
1616	6616
1616	8454
1617	6379
1617	7667
1618	5011
1618	5445
1618	7530
1619	2758
1619	3409
1619	9526
1620	4608
1620	9716
1621	3839
1621	4976
1621	5885
1621	6033
1622	5985
1622	6274
1623	5742
1623	6887
1624	2176
1624	8957
1625	6694
1626	7725
1628	5717
1629	4374
1629	6152
1629	9710
1631	2676
1631	4690
1632	1741
1633	4323
1633	4446
1633	7646
1633	8159
1636	4650
1636	6023
1636	8681
1637	1802
1637	2834
1638	7318
1639	4310
1640	5688
1640	8485
1641	8547
1641	9180
1643	5786
1644	6621
1646	8828
1646	9103
1647	2924
1647	3609
1647	8373
1647	8631
1647	9643
1648	2460
1649	7620
1650	4676
1650	7852
1650	8446
1651	5089
1651	8767
1651	9814
1652	4298
1653	4579
1653	5761
1653	7537
1653	9851
1654	2085
1654	5596
1655	1814
1655	3010
1655	5166
1656	2294
1657	1970
1657	1987
1657	3644
1657	8870
1658	4242
1660	2595
1660	2847
1660	7823
1660	8689
1661	5309
1662	2099
1662	3738
1663	4033
1663	4326
1663	8068
1664	2764
1664	5343
1665	1916
1665	5361
1665	8350
1665	9619
1666	3532
1667	3095
1667	3907
1668	4345
1669	5537
1669	6372
1669	6567
1669	6951
1669	7107
1672	2336
1672	5210
1674	3854
1674	5111
1675	3480
1675	6079
1675	8696
1676	2256
1676	8215
1677	1685
1677	1979
1677	5740
1678	1791
1679	2360
1679	3652
1679	4313
1680	9567
1681	2552
1681	3675
1681	3832
1681	6442
1682	7952
1683	4707
1683	5853
1683	6094
1683	7577
1684	2080
1684	6634
1688	2954
1688	5543
1688	6821
1689	8090
1690	6485
1690	8474
1691	2225
1691	3095
1691	8632
1692	3357
1692	9274
1693	4836
1693	5375
1693	7179
1693	7785
1693	9576
1696	2902
1696	8228
1697	3906
1697	4785
1698	2833
1698	2910
1700	6925
1700	7863
1701	2053
1701	7729
1701	8045
1701	9172
1701	9876
1702	2410
1702	9455
1703	1780
1703	6883
1704	3301
1705	1979
1705	3695
1705	5586
1705	9511
1706	3368
1706	3820
1707	5178
1707	6488
1708	7535
1709	9683
1710	6859
1711	4632
1711	6142
1712	5595
1713	2471
1713	5608
1714	7504
1715	6793
1716	5286
1716	5847
1717	4184
1717	4264
1717	5718
1717	7048
1718	2952
1719	7717
1720	3737
1720	6202
1720	6519
1720	8120
1720	8463
1721	3208
1722	2416
1722	4333
1722	4996
1723	4401
1723	7576
1723	8504
1724	5956
1725	2475
1725	9251
1725	9767
1726	5241
1727	3168
1727	5005
1727	5993
1728	9894
1729	2405
1729	3653
1729	6478
1733	2245
1734	3040
1734	3189
1734	6043
1734	8370
1737	6648
1738	2348
1738	2470
1738	7733
1739	4036
1739	5307
1739	5762
1739	6264
1740	2238
1740	2434
1740	9515
1741	3413
1741	3549
1741	3820
1741	6814
1742	6878
1743	8946
1744	8965
1744	9319
1745	2861
1745	3922
1745	4943
1745	6640
1746	5091
1746	5740
1747	8140
1748	5821
1748	8325
1748	8985
1748	9891
1749	9424
1750	3899
1751	1973
1751	4903
1752	3373
1752	4100
1752	8756
1753	2059
1753	4783
1753	6649
1753	7347
1754	5222
1755	2076
1755	3717
1755	3998
1755	8109
1755	9617
1756	5250
1756	5597
1756	9309
1757	3536
1757	4373
1757	9842
1758	6843
1758	8738
1758	9199
1760	3642
1760	4664
1761	5678
1762	4095
1764	3173
1765	2723
1765	3774
1765	9083
1766	5835
1766	7140
1766	9841
1767	2157
1767	4975
1767	5158
1767	6374
1767	6778
1768	5980
1768	9743
1769	3596
1769	5086
1769	5667
1770	4338
1770	4785
1770	6891
1770	9115
1772	3762
1773	8476
1773	9043
1774	3630
1774	8001
1775	7292
1775	8420
1777	2111
1777	2553
1777	8160
1778	3852
1779	5083
1779	6166
1779	8428
1780	2105
1780	8987
1781	3803
1782	9001
1782	9817
1783	4136
1783	7433
1783	8099
1784	2730
1784	4129
1784	7374
1785	8663
1785	9200
1785	9439
1786	5026
1786	7830
1786	9637
1786	9750
1787	1952
1787	5756
1787	7635
1788	2934
1788	3972
1789	1883
1789	6450
1789	7521
1789	8018
1789	8916
1790	8076
1791	1988
1791	2775
1791	4368
1791	5249
1792	4779
1792	7239
1792	7927
1793	5171
1793	9821
1795	4445
1795	4785
1795	6567
1795	9141
1796	6445
1797	4057
1797	4813
1797	8723
1798	3511
1798	4026
1798	7090
1798	8071
1798	8782
1799	2045
1799	2332
1800	8516
1800	8584
1800	9584
1801	3687
1801	4802
1801	6826
1801	7632
1801	7787
1801	8561
1801	9408
1802	6934
1802	9108
1802	9248
1803	2937
1803	4901
1803	5462
1803	6889
1804	2956
1804	7651
1804	7812
1805	7502
1806	3569
1806	6401
1807	8582
1808	4019
1808	7319
1810	2138
1811	6390
1811	6759
1811	7940
1812	2935
1812	3296
1814	3147
1814	4873
1814	6279
1816	1860
1816	8256
1818	1976
1818	2019
1818	3048
1818	7329
1818	7904
1818	9559
1820	8184
1820	8908
1820	9843
1822	3893
1822	4944
1822	8686
1822	8882
1823	2188
1823	4707
1824	5331
1824	6780
1824	7161
1825	9087
1828	2762
1828	4780
1829	4687
1829	5892
1829	7350
1829	7678
1830	3181
1830	7137
1831	7323
1832	4431
1833	2915
1834	2644
1834	4886
1835	3491
1835	4537
1835	4918
1835	5767
1835	9693
1836	2137
1836	3122
1836	8940
1837	2618
1837	8126
1838	1923
1838	3850
1838	4496
1838	4636
1838	8720
1840	1876
1840	2198
1840	2330
1841	9654
1842	3872
1842	6881
1843	7776
1844	3439
1844	5961
1844	5983
1844	6096
1846	7289
1846	9810
1847	3011
1847	6916
1848	8429
1849	7973
1849	9675
1851	9431
1852	9142
1853	8513
1854	6081
1854	7891
1854	9890
1855	8951
1855	9781
1856	3315
1856	5485
1857	4334
1857	6714
1858	4507
1858	5876
1859	5541
1860	4169
1860	4267
1861	9408
1862	3478
1863	9873
1864	3307
1864	3543
1864	4045
1864	5132
1865	8331
1866	5754
1866	9297
1867	7711
1867	8127
1867	8932
1868	6226
1868	7093
1869	2520
1869	3312
1869	5506
1872	2655
1872	3106
1872	8754
1873	6297
1873	8475
1873	8990
1874	2639
1874	3995
1875	4219
1875	6173
1876	9371
1877	3981
1877	7109
1877	8523
1878	7180
1879	2311
1879	5994
1879	7220
1879	8036
1880	2639
1880	3807
1880	8391
1880	8672
1881	2332
1881	4845
1882	1976
1882	5264
1883	4992
1883	6360
1883	6523
1883	8231
1884	4556
1884	4655
1884	5684
1885	6510
1885	8887
1886	6215
1887	2544
1887	4622
1887	6580
1888	4328
1889	2068
1889	2477
1889	7103
1890	3332
1890	9740
1891	2591
1893	3454
1894	2375
1894	2975
1894	5275
1896	4477
1897	9210
1897	9546
1898	3107
1898	8383
1898	8468
1898	9273
1899	2107
1899	2731
1899	5816
1899	6017
1899	8665
1900	7039
1900	7518
1901	2774
1901	2983
1901	6243
1902	2436
1902	4314
1902	8251
1902	8338
1904	3348
1904	6675
1904	7618
1904	8448
1905	4147
1906	4054
1906	5004
1906	8361
1907	7737
1907	9552
1908	3899
1908	5163
1908	8653
1909	2317
1909	5985
1909	8029
1910	2345
1910	2718
1910	9559
1910	9636
1911	5221
1911	8557
1911	8705
1914	7173
1914	7423
1914	9368
1915	2091
1915	3239
1916	4182
1917	8515
1918	2832
1918	4462
1918	9341
1918	9461
1918	9904
1921	2811
1921	5726
1921	6017
1921	8847
1923	4663
1924	2424
1924	9251
1924	9960
1925	2236
1925	4344
1925	5236
1925	7994
1926	6291
1927	3073
1927	6895
1927	9593
1928	2980
1928	3686
1928	4818
1928	6063
1930	8446
1930	9544
1930	9728
1931	2638
1931	3748
1931	9901
1932	6668
1932	7941
1932	8263
1934	6435
1934	6984
1935	6980
1936	3197
1936	5473
1937	3621
1938	2796
1939	4230
1939	8156
1940	2674
1943	3022
1945	2140
1945	2827
1945	5851
1946	2145
1946	6152
1947	5949
1947	6316
1947	8001
1948	6040
1948	9223
1949	3346
1949	4658
1949	7677
1949	8775
1950	2888
1950	3849
1951	2169
1951	3721
1951	3765
1951	7319
1952	5503
1952	9846
1953	2105
1953	6809
1953	6893
1954	5563
1954	8192
1954	8667
1955	3068
1956	5804
1957	3227
1958	6885
1959	2212
1959	3357
1959	4545
1961	2510
1961	3004
1961	5892
1961	5932
1961	8986
1961	9917
1962	2193
1962	2511
1962	2704
1962	4127
1963	5516
1963	9968
1964	8984
1964	9240
1965	3450
1965	8210
1968	3603
1968	7837
1969	2257
1969	6345
1969	7064
1969	9605
1970	3679
1971	1978
1971	2701
1971	3591
1971	4782
1971	4858
1971	7081
1972	3475
1972	5874
1973	6518
1974	7274
1975	5057
1975	5899
1976	2883
1976	2911
1976	3370
1976	6403
1976	8892
1976	9683
1977	5517
1978	2708
1978	3771
1978	7782
1978	8282
1979	2104
1979	4538
1979	5716
1979	6152
1979	9342
1979	9454
1980	6914
1980	7878
1983	6812
1983	7093
1983	7405
1984	3225
1984	5014
1985	4125
1985	6593
1985	8261
1986	4087
1986	9735
1987	5512
1987	8128
1988	5068
1990	3087
1990	3375
1990	3827
1990	3894
1990	4046
1990	5771
1990	5790
1991	2066
1991	2412
1991	4837
1992	6214
1993	2541
1993	5836
1994	4919
1995	2100
1995	8673
1997	2472
1997	4402
1999	2583
1999	2856
2000	3369
2000	9967
2001	7744
2001	9154
2002	3215
2002	4765
2002	9176
2003	4787
2003	9200
2004	5032
2004	5277
2004	5817
2004	7473
2005	9478
2005	9908
2006	2463
2006	6034
2006	7366
2007	6322
2007	6917
2008	2430
2009	4000
2009	6609
2010	3287
2011	4910
2011	6152
2011	8057
2011	9823
2012	7543
2013	5150
2013	6065
2013	9911
2014	2793
2014	3768
2014	5344
2015	3489
2015	8127
2015	9635
2016	3164
2016	4775
2016	9208
2018	3203
2018	6328
2018	8115
2019	7162
2020	2092
2020	3711
2020	5119
2020	5732
2020	8412
2021	6895
2021	7292
2022	5883
2022	8244
2022	8523
2023	7642
2024	4318
2024	9181
2024	9773
2026	6427
2027	3334
2027	4978
2028	2881
2029	3360
2029	6974
2029	9733
2030	3229
2030	3361
2030	4049
2030	8252
2030	9645
2032	2060
2033	6161
2033	7302
2033	8724
2036	8197
2037	2401
2037	8051
2037	8748
2038	6294
2038	7856
2038	8732
2039	3729
2039	9228
2039	9244
2040	6037
2040	8591
2042	5459
2043	9878
2044	6176
2044	8783
2045	6213
2046	3961
2046	5139
2046	5229
2046	8454
2047	5663
2048	3714
2048	7313
2048	9382
2049	6190
2049	9587
2050	2744
2050	4032
2050	4033
2050	5565
2050	5864
2050	7138
2051	5789
2053	5707
2053	6491
2053	7704
2054	4499
2054	5150
2054	5549
2054	9480
2055	8362
2055	8806
2055	9816
2056	3718
2056	6832
2057	4194
2057	5394
2058	2357
2058	2717
2058	5391
2058	6516
2058	8928
2059	2103
2059	9939
2060	8902
2060	9963
2061	7133
2061	7236
2061	8832
2061	8864
2062	6929
2062	7953
2063	7496
2064	3490
2064	5345
2065	7973
2067	8710
2067	9131
2068	2757
2068	6632
2069	3226
2069	6258
2069	6269
2069	8124
2069	9574
2070	4428
2071	7772
2071	9579
2071	9615
2072	2242
2072	5243
2072	8889
2073	4173
2073	5019
2073	7390
2073	7514
2073	8114
2074	2559
2074	3250
2075	3862
2075	8974
2076	2954
2076	3059
2076	6013
2076	9149
2077	2837
2077	5892
2077	5907
2077	8420
2078	5393
2078	5677
2079	2688
2079	4796
2079	5437
2079	7567
2081	2284
2081	4060
2081	7128
2082	5021
2082	6968
2083	2810
2083	8782
2083	9012
2084	2595
2084	3655
2084	5539
2085	9608
2086	2444
2086	6039
2087	6671
2088	3234
2088	3698
2089	6876
2089	9814
2090	4037
2091	5023
2091	5242
2091	7779
2093	2349
2095	7121
2095	7714
2096	2673
2096	3413
2096	4578
2096	6908
2097	2535
2097	4609
2098	3135
2098	3509
2098	8503
2099	4143
2100	3542
2100	8712
2101	4819
2101	6202
2102	2234
2102	8430
2103	8664
2104	6811
2105	4394
2105	8373
2105	9311
2106	2615
2106	3739
2106	9466
2107	4135
2107	6602
2107	6678
2108	3817
2108	5906
2108	8966
2110	5225
2110	7630
2112	7520
2113	6013
2115	9079
2116	5391
2116	7863
2117	3790
2117	5006
2117	5528
2117	6231
2117	8248
2117	8770
2117	8891
2119	4160
2120	4600
2120	4936
2120	5136
2120	5603
2121	3129
2121	7065
2122	9046
2123	4704
2123	8867
2124	2662
2124	5493
2125	8237
2125	8284
2125	8413
2125	8872
2126	9452
2127	2353
2127	4447
2127	9112
2128	2184
2128	4008
2129	4530
2129	7960
2130	3846
2130	4960
2130	7011
2130	8697
2131	3077
2131	4834
2131	7318
2132	2505
2132	5726
2132	7210
2132	9869
2133	3110
2133	8443
2133	8764
2133	9829
2134	9584
2135	8126
2136	4261
2136	4299
2136	4330
2136	4935
2137	4416
2137	8413
2137	9851
2138	2922
2139	4815
2140	2693
2141	3983
2141	7972
2142	2822
2142	6681
2144	5002
2144	6398
2145	8505
2146	2531
2147	3459
2148	2887
2149	3836
2149	5707
2151	2971
2151	5263
2151	5467
2151	5920
2152	4716
2152	4765
2152	5240
2153	3139
2153	4954
2153	7250
2154	6177
2155	2372
2155	2889
2155	5239
2155	8402
2156	3183
2156	6751
2156	9593
2156	9666
2157	3796
2157	8052
2158	3570
2158	5320
2158	7663
2159	2552
2159	6708
2160	2170
2160	6803
2161	4844
2161	5076
2162	2309
2162	3436
2162	3729
2162	5284
2163	7328
2164	4970
2164	5273
2165	4384
2165	6573
2165	6785
2165	6852
2165	7853
2165	8332
2165	9634
2166	2582
2166	4214
2168	2204
2168	5226
2168	5737
2168	7712
2170	3172
2170	3992
2170	6788
2171	2300
2171	4888
2171	5284
2171	6135
2172	5447
2173	5530
2173	7407
2175	6335
2175	8279
2175	9176
2176	4071
2176	5924
2177	4245
2177	4878
2178	9830
2179	8079
2180	4633
2180	5785
2181	5172
2182	8801
2183	8028
2183	8830
2185	3137
2185	5091
2185	6755
2187	4591
2187	5627
2187	7688
2187	8941
2188	2712
2188	5326
2189	6405
2190	2989
2190	3958
2190	5842
2191	6803
2192	2683
2192	7649
2193	7515
2193	7745
2195	3949
2195	6944
2195	9273
2196	8088
2197	5598
2198	2879
2198	3211
2199	6859
2200	6634
2200	7268
2201	5108
2201	9147
2202	2675
2203	6232
2203	7977
2203	8144
2204	7013
2206	6547
2206	7948
2207	4130
2207	4149
2207	6036
2208	5194
2208	7694
2209	2246
2210	2353
2210	3088
2210	5769
2210	8279
2211	6034
2211	8854
2212	5096
2213	9874
2214	2606
2214	7290
2216	9300
2217	2820
2217	4581
2217	7844
2217	9542
2218	5926
2218	7225
2218	8290
2219	7811
2220	3991
2220	4509
2221	3539
2221	8687
2222	7076
2223	3428
2223	9706
2224	3457
2224	4091
2224	8522
2225	2754
2226	3828
2226	8905
2227	3496
2227	5249
2227	9350
2228	3949
2228	4983
2228	7859
2229	3951
2230	3714
2230	4890
2231	2245
2231	7019
2232	5279
2233	5299
2234	6503
2234	9004
2234	9476
2235	2521
2235	3435
2235	7846
2235	9692
2236	5325
2236	5783
2237	6142
2237	7748
2238	3839
2238	9748
2239	5204
2239	7664
2239	9662
2240	4003
2240	7514
2241	7579
2242	6719
2243	9114
2244	6764
2245	5027
2245	9303
2245	9497
2246	4942
2248	7622
2249	5324
2250	7474
2250	7983
2251	3790
2251	8603
2252	3427
2252	7044
2252	7314
2253	3349
