# Undirected graph (each unordered pair of nodes is saved once): datasets/final/10000/graph_10000_16000.txt
# Undirected Erdos-Renyi random graph.
# Nodes: 10000 Edges: 16000
# NodeId	NodeId
933	5289
934	958
935	4932
936	5301
937	1693
937	4092
938	4570
938	4890
938	6494
938	6760
939	940
939	7138
939	7736
939	9645
940	2279
940	2940
940	7714
940	7880
941	1492
941	3676
941	7302
941	7422
942	4491
942	4923
943	8315
944	9068
945	2687
945	5755
945	6104
945	8627
946	6906
946	7691
946	8699
947	3016
947	6055
947	7769
948	2563
948	3192
948	5396
948	6651
949	2065
949	3417
949	4234
949	4433
949	5388
949	5550
949	7634
949	8977
950	1164
950	1670
951	1673
951	4148
952	2868
952	5177
952	8590
952	9635
952	9693
953	2293
953	3444
954	9455
955	1941
955	7004
955	7103
956	2998
956	4028
956	4188
956	8936
957	3657
957	5018
957	7267
958	4600
958	7824
958	8636
958	9949
959	5014
959	6286
959	9658
960	7783
960	8124
960	9497
961	4886
961	6283
961	6356
961	9422
962	7207
963	2040
963	2214
963	8212
964	1025
964	1746
964	3012
964	6301
965	3595
965	4344
965	9030
966	1117
966	9482
967	1924
967	3406
967	6096
967	7018
967	7070
967	8532
968	1737
968	4972
969	2444
969	6364
969	9275
969	9341
970	1499
970	3547
971	4913
971	4965
972	2584
972	4224
972	7002
973	6074
973	9766
975	6493
975	9379
977	1824
977	2410
977	2837
977	4518
977	5377
977	9450
978	3390
978	3824
978	8940
979	2424
979	7448
979	9023
979	9888
980	1222
980	9726
981	6603
982	4927
983	9689
984	5319
984	5677
985	4391
985	4518
985	5090
985	6706
986	2214
987	1314
987	3588
987	8551
988	1234
989	4080
989	4135
989	4371
990	2238
990	4163
991	8709
992	2370
992	7127
993	2304
993	2426
993	2904
993	7707
994	1026
994	5225
994	6887
995	5157
995	5851
995	8275
996	1753
996	3814
996	5540
997	6188
997	9022
997	9582
998	1250
998	4735
998	7375
998	8022
998	8978
999	1055
999	4028
999	5571
999	6722
999	8940
1000	4740
1000	5117
1000	8635
1000	9588
1001	1192
1001	2309
1001	7874
1001	8168
1002	4281
1002	6301
1002	6335
1002	6938
1003	2261
1003	8987
1004	1610
1004	5097
1004	8755
1004	9211
1005	4763
1005	6861
1006	1529
1006	9177
1008	2254
1008	3350
1008	3451
1008	6417
1009	1209
1009	3197
1010	3887
1011	8875
1012	1312
1012	3028
1012	7350
1012	7476
1012	8433
1013	4955
1013	7172
1014	3355
1014	6789
1015	2262
1015	3205
1015	3931
1015	4625
1015	5029
1015	5543
1015	6713
1015	9000
1016	1708
1016	5988
1016	9741
1017	4453
1018	2210
1019	1273
1019	2558
1019	7317
1019	8253
1019	8378
1020	3932
1020	5708
1020	5744
1020	6993
1020	7219
1022	7502
1023	2435
1024	1295
1024	6295
1025	8223
1025	8388
1026	1339
1026	3504
1027	2533
1027	7914
1028	1895
1029	1204
1029	7326
1029	8143
1030	3048
1030	4067
1030	4625
1030	6026
1030	6642
1030	8661
1030	9331
1031	3004
1031	6913
1031	8252
1031	8646
1032	4499
1032	5792
1033	5473
1033	6622
1033	8597
1033	9363
1034	3171
1034	6980
1035	2127
1035	6369
1036	7271
1037	6276
1037	6698
1037	9365
1037	9909
1038	3180
1038	3887
1038	4250
1038	9572
1039	1693
1039	4019
1039	8421
1040	1445
1040	2625
1040	3774
1040	4280
1040	5533
1040	8375
1042	2670
1042	3920
1042	6860
1043	7665
1043	8875
1044	1878
1044	3378
1044	5293
1045	5829
1045	9551
1046	3363
1046	5525
1046	5641
1046	7865
1047	4843
1048	2644
1048	6104
1048	7636
1048	9252
1049	1196
1049	1236
1049	1789
1049	1798
1049	4080
1049	4468
1050	8996
1052	3739
1052	9307
1053	2663
1053	3653
1053	9432
1054	9433
1055	3363
1055	6455
1055	6484
1055	7398
1056	1865
1056	3210
1057	3001
1057	4343
1057	4539
1057	4827
1057	6885
1058	3000
1058	5959
1058	5965
1058	7710
1059	5767
1059	6879
1059	7716
1061	5631
1061	6315
1061	8583
1062	1123
1062	1789
1062	3472
1063	2121
1063	3009
1064	3067
1064	7700
1065	2015
1065	4005
1065	5095
1065	5793
1065	7612
1065	9680
1066	4184
1066	4320
1066	4340
1066	4433
1066	5618
1066	6250
1066	9952
1067	5568
1067	6044
1067	9406
1068	4275
1068	7530
1069	6644
1069	7474
1069	8371
1070	1717
1070	8549
1071	7798
1071	9519
1072	2054
1072	3346
1072	4454
1072	6077
1072	9541
1073	2539
1073	3687
1073	4773
1073	5611
1074	5533
1074	7730
1075	2613
1075	2957
1075	4240
1075	5905
1075	8260
1076	4882
1076	5648
1076	6527
1076	8139
1077	2305
1077	4278
1077	5089
1077	7596
1077	7689
1077	8532
1077	9038
1077	9134
1078	3056
1078	5425
1078	9918
1079	1141
1079	2705
1079	5603
1079	8154
1080	1640
1080	2845
1080	7146
1080	7285
1080	8581
1080	9433
1081	7562
1081	9898
1082	1790
1082	2245
1082	3607
1082	4555
1082	7747
1082	8802
1083	1929
1083	4078
1083	4248
1083	4804
1083	9884
1084	2075
1084	2375
1084	3458
1084	5383
1085	2741
1085	7007
1085	9636
1086	3320
1086	7680
1087	2302
1087	5025
1087	7373
1087	7840
1087	8180
1088	1341
1088	6840
1088	7362
1088	7978
1088	8649
1089	3378
1089	4227
1089	6653
1089	7374
1089	9465
1090	2197
1090	8668
1091	2157
1091	2400
1091	3490
1091	3951
1091	4222
1091	9427
1092	1452
1092	3264
1092	4887
1092	5671
1093	7120
1093	7195
1093	8804
1094	7586
1095	2390
1095	4747
1096	3187
1096	4989
1096	5670
1097	9628
1098	3029
1098	3677
1098	4918
1099	9109
1100	1952
1100	5595
1100	8656
1101	1575
1101	8275
1102	2094
1102	2390
1102	6069
1102	8270
1103	2796
1103	2914
1103	4007
1103	7810
1103	8653
1104	4300
1104	7804
1105	8464
1106	3189
1107	1675
1107	1854
1108	3996
1108	5156
1108	8909
1109	1436
1109	4062
1109	5387
1109	5679
1109	6609
1109	8065
1109	8634
1109	9458
1110	4045
1111	6434
1111	7895
1113	7648
1113	9072
1114	3619
1114	4869
1114	6882
1114	6932
1115	2631
1115	6144
1115	6690
1115	7149
1116	6292
1116	6641
1117	1650
1117	3692
1117	4098
1117	6324
1117	9854
1118	6354
1118	7782
1118	8019
1119	5619
1119	9889
1120	1552
1120	1606
1120	4687
1121	7192
1122	4843
1122	6330
1122	8234
1123	1564
1123	5827
1123	7933
1123	8102
1124	2095
1124	4397
1124	8199
1124	8970
1125	1462
1126	2423
1126	5755
1127	2321
1127	2353
1127	8277
1128	2822
1128	5489
1129	8743
1131	2874
1131	2875
1131	5818
1131	6595
1131	7762
1131	9533
1132	5256
1132	5273
1132	5649
1132	8408
1133	5616
1133	8867
1133	8939
1134	2209
1134	2526
1134	3572
1135	6860
1136	1606
1136	2172
1136	5417
1136	7550
1136	7862
1137	4646
1137	5247
1137	7721
1138	2698
1138	9459
1138	9623
1139	2554
1139	4627
1139	6867
1139	7850
1139	8872
1140	1841
1141	5244
1141	9664
1141	9872
1142	2264
1142	3847
1142	6265
1143	1776
1143	3484
1144	2103
1144	2677
1144	6850
1144	9278
1145	6443
1146	5781
1146	7332
1146	8558
1147	4613
1147	5537
1147	6214
1148	4676
1149	4891
1149	7381
1150	3892
1150	9591
1151	1343
1151	2483
1151	5577
1152	8057
1153	5918
1153	6351
1153	7873
1154	3189
1154	5566
1154	7564
1155	7625
1155	9934
1157	5296
1157	6571
1157	8598
1157	8781
1158	2110
1159	2292
1160	2523
1161	2012
1161	4497
1162	4846
1162	7090
1163	4939
1163	6210
1164	1584
1164	7908
1164	9101
1165	1821
1165	2850
1165	3062
1165	8378
1165	9224
1165	9853
1166	5678
1166	6864
1166	7712
1167	6105
1168	7815
1169	3751
1169	4635
1169	6663
1169	8037
1169	8304
1169	9417
1170	3830
1170	6823
1171	4399
1171	5850
1171	5856
1171	6261
1171	8996
1172	1721
1172	4807
1172	5681
1172	7213
1172	7261
1172	7594
1173	2604
1173	4063
1174	9738
1175	6511
1175	8290
1176	1634
1176	4970
1177	7597
1178	4654
1178	8334
1178	9227
1180	3335
1180	4954
1180	5174
1180	6277
1180	6687
1180	8790
1181	3612
1181	5096
1181	7561
1181	8177
1182	1677
1182	3169
1182	4277
1183	2096
1183	3389
1183	3803
1183	8332
1184	5090
1184	5268
1186	7572
1187	4144
1187	4473
1187	8075
1188	1527
1188	2539
1188	2754
1188	3404
1189	7700
1190	1638
1190	4228
1190	5220
1190	5695
1190	5873
1190	6340
1190	6482
1190	6689
1191	6217
1191	7169
1191	7869
1192	9139
1193	2223
1193	3181
1193	3960
1193	5180
1193	7750
1193	9930
1194	3505
1194	5762
1195	1542
1195	3662
1195	5202
1195	6577
1196	3082
1197	9097
1198	4050
1199	3921
1199	9929
1200	2241
1200	3823
1201	4407
1201	5878
1201	9268
1202	3932
1202	4447
1202	4555
1202	4736
1203	1275
1203	2501
1203	4792
1204	2380
1205	1884
1205	9372
1206	3589
1207	3185
1207	5636
1208	6681
1209	3173
1210	2448
1210	4828
1210	6949
1210	7760
1212	3238
1212	4924
1212	5432
1214	1690
1214	2828
1214	3613
1214	9967
1215	3624
1215	8260
1216	6483
1216	8841
1217	3754
1217	4809
1217	7301
1218	9952
1219	4409
1219	5260
1219	8513
1219	9073
1220	4290
1220	4695
1220	4823
1220	5787
1220	8383
1222	1224
1222	3831
1222	4948
1222	7002
1223	2923
1223	7828
1224	2403
1224	2702
1224	4267
1224	4451
1224	4622
1224	4912
1224	5357
1225	4449
1226	2494
1226	3268
1226	4895
1227	2107
1227	2280
1227	3610
1227	4475
1227	5584
1227	9922
1228	2033
1228	9763
1228	9928
1229	2991
1230	9853
1231	6628
1232	1784
1232	6643
1233	1903
1233	2617
1233	3943
1233	4060
1233	4241
1233	6081
1233	8673
1234	1496
1234	4074
1234	4677
1234	4817
1234	8260
1235	1548
1235	3557
1235	3766
1235	7301
1236	4875
1237	5629
1238	2046
1238	7440
1238	8334
1239	1372
1239	7423
1239	7803
1240	1835
1240	3999
1240	4138
1241	4895
1241	6307
1243	9201
1243	9731
1244	2132
1244	9628
1245	3579
1245	4011
1245	7179
1247	3451
1247	5301
1247	5753
1247	6413
1248	1603
1249	2959
1249	5171
1249	6388
1250	1313
1250	3703
1250	4970
1250	9500
1251	6443
1251	6525
1251	7858
1252	8270
1252	8568
1253	5139
1253	7322
1253	9466
1254	5473
1254	6307
1254	7062
1254	8892
1255	1934
1255	2026
1255	5961
1255	7423
1255	9876
1256	4219
1256	5745
1257	7045
1258	1333
1258	1407
1258	1711
1258	3421
1258	7568
1259	1426
1259	4373
1259	7433
1260	2161
1260	6709
1261	3893
1262	4065
1263	4546
1263	7723
1264	2832
1266	2570
1266	7413
1267	2425
1267	4909
1267	5199
1267	8666
1268	5015
1269	3314
1269	3815
1269	4793
1269	7667
1270	7087
1271	1483
1272	2281
1272	2655
1272	5672
1273	7146
1274	2784
1274	5944
1274	8679
1276	4949
1276	5568
1276	7583
1278	5356
1278	6582
1278	7333
1279	1921
1279	3963
1280	8446
1280	8880
1280	8924
1280	9770
1281	4736
1281	5005
1281	6925
1282	1900
1282	7644
1282	8750
1283	1539
1283	3472
1283	5954
1283	9042
1284	5264
1284	6533
1284	8693
1285	5582
1286	2304
1286	5615
1286	6207
1286	6435
1286	6853
1286	7163
1286	7173
1286	7573
1286	9532
1287	2483
1287	3040
1287	6162
1287	8168
1287	9183
1288	3789
1288	7538
1289	4080
1289	6221
1290	2637
1290	3753
1290	6361
1290	7490
1290	8973
1290	9362
1290	9878
1291	7619
1292	1914
1292	2240
1292	3624
1292	7557
1292	8167
1292	8434
1293	1604
1293	1624
1293	2610
1293	4335
1293	4629
1293	9007
1294	6389
1294	6474
1295	4592
1295	6555
1295	8014
1295	8615
1296	1646
1296	2467
1296	4460
1296	5682
1296	6145
1296	6863
1296	7452
1296	9715
1297	3787
1297	3820
1297	4963
1297	6221
1297	7696
1298	2862
1298	3671
1298	6936
1298	9525
1299	6825
1299	8121
1299	9858
1301	7662
1301	8286
1302	3001
1303	3902
1304	5716
1304	7123
1304	8894
1305	6882
1306	1523
1306	6147
1306	6537
1307	1938
1307	3982
1307	4602
1307	8328
1307	8996
1308	1348
1308	1558
1308	4980
1308	5323
1308	9218
1309	5214
1309	7461
1310	8458
1310	8673
1310	8886
1311	1397
1311	9953
1312	2189
1312	4111
1312	8503
1312	8832
1313	9688
1315	8768
1316	2777
1316	6669
1317	2653
1317	7378
1317	8277
1317	8363
1317	9559
1318	1373
1318	3521
1318	4663
1319	5284
1319	5440
1320	6190
1321	7098
1321	9807
1322	3645
1322	4024
1322	7435
1323	2054
1324	8272
1325	4867
1325	7549
1326	3574
1326	6560
1327	2405
1328	1554
1328	3420
1328	5227
1328	5298
1328	8878
1329	1515
1329	1620
1329	3178
1329	8026
1329	9861
1330	1979
1330	3380
1330	3589
1330	6331
1330	6481
1330	8806
1330	9979
1331	2675
1331	7659
1331	8212
1331	9317
1332	6019
1332	7901
1332	8383
1332	8827
1333	1907
1333	3142
1333	5122
1334	9299
1335	4916
1335	8395
1335	9115
1335	9229
1337	2109
1337	6470
1337	7315
1338	3331
1338	9947
1339	1663
1339	2177
1339	5162
1339	8744
1340	3654
1340	3807
1340	4540
1340	9592
1341	2288
1341	3984
1341	7321
1342	1400
1342	2627
1342	2675
1342	4554
1342	7100
1342	7375
1342	8065
1342	8759
1343	5959
1343	5991
1344	4924
1344	8599
1345	3163
1345	5537
1345	8346
1346	5060
1346	5472
1346	6536
1346	6804
1346	9469
1347	1578
1347	4083
1347	5102
1347	8124
1349	2297
1349	2880
1349	7871
1349	7892
1350	1670
1350	4678
1350	6332
1350	6503
1350	8512
1351	2174
1351	8226
1351	9665
1352	6872
1352	9664
1353	7274
1353	7507
1354	3159
1354	3208
1355	4009
1355	5355
1356	3061
1356	4201
1356	4744
1356	7910
1357	3181
1357	3933
1357	6200
1357	7266
1357	8044
1357	8513
1357	8863
1357	9208
1357	9888
1358	1499
1358	1853
1359	1436
1359	1951
1359	7423
1359	9334
1360	4010
1360	5095
1360	5510
1361	4829
1361	8130
1361	9289
1362	2417
1362	4571
1362	5652
1363	8884
1364	3553
1364	4538
1364	5907
1364	6038
1364	8814
1364	8947
1366	6411
1366	7114
1367	1959
1367	9205
1367	9263
1368	1650
1368	4173
1368	5284
1368	8216
1369	2978
1369	5019
1369	6387
1370	1687
1370	1715
1370	4342
1370	5542
1370	7838
1370	9927
1371	5108
1371	6269
1371	7489
1371	9987
1372	6436
1372	7360
1372	9066
1372	9359
1373	5386
1373	5650
1373	6600
1373	6681
1373	7261
1374	4148
1374	4266
1374	8946
1374	9653
1375	9357
1376	3995
1376	4001
1376	4011
1376	4384
1376	6413
1377	4715
1378	7654
1378	8372
1379	5924
1379	7006
1379	7933
1379	8906
1380	2740
1380	4482
1380	9019
1381	3400
1381	3694
1381	5073
1381	6812
1381	8964
1381	9468
1382	1732
1382	3455
1382	4709
1382	7886
1382	9869
1383	2141
1383	3676
1383	4047
1385	9757
1386	2425
1386	3811
1386	4718
1386	8864
1386	8867
1386	9468
1387	1667
1387	4068
1387	4236
1387	5764
1387	9747
1388	2543
1388	7694
1388	9420
1389	1832
1389	3558
1390	1597
1390	2154
1390	4177
1390	7847
1391	5367
1392	3041
1392	4229
1392	4336
1393	1749
1393	9178
1394	4859
1394	8810
1394	9153
1395	3334
1395	9199
1395	9549
1395	9645
1396	3999
1396	8305
1396	9414
1397	4079
1397	5644
1397	8025
1398	3011
1398	5550
1398	5633
1398	6537
1398	6970
1399	3279
1399	4592
1399	9001
1399	9080
1400	7419
1401	2156
1401	2164
1401	2396
1401	6250
1401	9406
1402	1441
1402	8740
1403	5670
1403	6666
1404	2861
1404	4260
1405	4425
1406	3410
1406	4054
1407	4391
1407	7461
1407	8002
1407	8319
1408	2534
1409	2242
1409	3202
1409	6624
1409	7860
1410	2670
1410	3229
1410	6068
1410	9282
1411	3348
1411	5723
1411	9852
1412	1425
1412	6550
1412	7307
1413	2993
1413	3723
1413	4958
1413	5625
1413	6399
1413	7993
1414	3629
1414	6455
1414	7119
1414	7543
1415	6379
1416	5124
1416	8655
1417	1694
1417	6351
1418	5226
1418	7015
1419	4905
1419	7513
1419	9724
1420	1667
1420	2390
1420	5262
1421	1648
1421	2874
1423	4452
1423	5819
1423	9611
1423	9808
1424	3006
1424	6047
1425	4974
1425	5074
1425	7733
1426	9557
1427	6469
1427	7992
1428	5535
1428	6502
1429	1908
1429	2101
1429	6971
1430	4477
1430	5709
1430	8620
1431	6569
1432	2254
1432	3932
1433	3323
1434	3253
1434	7274
1434	8517
1435	5197
1435	9263
1436	1998
1436	4153
1436	9713
1436	9880
1436	9969
1437	4495
1437	5598
1437	8710
1437	9885
1438	1716
1438	1906
1438	3946
1438	7521
1438	7935
1439	9471
1440	5876
1440	9972
1441	3260
1441	5979
1441	8385
1442	8298
1442	9304
1443	5016
1443	9165
1444	5702
1444	8687
1444	9160
1444	9997
1445	1600
1445	4262
1445	5218
1445	6514
1445	8157
1446	9119
1446	9531
1447	2611
1447	5157
1447	8843
1448	4229
1448	5328
1450	2356
1450	9103
1451	7437
1452	1632
1452	4913
1452	8471
1453	1637
1453	3154
1453	5630
1453	9080
1454	2113
1454	3615
1454	3854
1454	7884
1455	2581
1455	3713
1455	4515
1455	6881
1455	8545
1455	9670
1456	3655
1456	9975
1457	2570
1457	8697
1457	9453
1458	2228
1458	8654
1458	9711
1459	6833
1459	8060
1460	3087
1460	4058
1460	5288
1460	5681
1461	7531
1461	9163
1461	9971
1462	2709
1463	2989
1463	5997
1464	4910
1464	5503
1464	8061
1465	2241
1466	5820
1466	9979
1467	3963
1467	6317
1467	7048
1467	7674
1467	8315
1467	8918
1468	2702
1468	3283
1468	3318
1468	5445
1469	2357
1469	2656
1469	5380
1469	5712
1469	6180
1470	4389
1471	2951
1472	9230
1473	4405
1473	5080
1473	5285
1473	8210
1474	1585
1476	2159
1476	3247
1476	7426
1477	7091
1478	4772
1478	6696
1478	7466
1478	9221
1479	2431
1479	5224
1479	9194
1480	2310
1480	6795
1481	3653
1481	7148
1482	8417
1483	3574
1483	5844
1483	8762
1484	3759
1484	8365
1485	6830
1485	7810
1486	5114
1487	2224
1487	5075
1487	5416
1488	4701
1488	4930
1488	5541
1489	1611
1489	3654
1489	4240
1489	5541
1489	6919
1489	7381
1490	4903
1491	6998
1494	2896
1494	4044
1495	1856
1495	6111
1496	6313
1496	9723
1497	2493
1497	9845
1498	2093
1498	5395
1499	7761
1500	2491
1500	4402
1500	5419
1500	5806
1501	5150
1501	5545
1502	2642
1502	3187
1502	3381
1502	6704
1503	1521
1503	2107
1503	4020
1503	7295
1503	9847
1504	5534
1505	3272
1505	7024
1505	8581
1506	6068
1506	6494
1506	6610
1507	9972
1508	4071
1509	2062
1509	7945
1509	9028
1510	1958
1510	9845
1511	9926
1512	3996
1512	6723
1513	7361
1514	2385
1514	4428
1516	2503
1516	8791
1518	1583
1518	2814
1518	5406
1518	6717
1518	7798
1520	2131
1520	2288
1520	3124
1520	5399
1520	5968
1521	1733
1521	3597
1521	4810
1521	6815
1521	9500
1522	2102
1522	3804
1522	7161
1522	7874
1522	7983
1522	9608
1523	1832
1523	4179
1523	6546
1523	8158
1523	9935
1524	1526
1524	8241
1524	9468
1525	2984
1525	4534
1526	2417
1526	3160
1526	4640
1526	7151
1529	3344
1529	8593
1529	9963
1530	2392
1530	4615
1530	5653
1530	5704
1530	8570
1531	5107
1531	7149
1531	9224
1531	9376
1532	4523
1532	4599
1534	4165
1534	4779
1534	6896
1534	9935
1535	7148
1535	7398
1535	8034
1536	7238
1536	8301
1536	9546
1537	1651
1537	4516
1537	6144
1538	4739
1538	9683
1539	2090
1539	5610
1539	6529
1539	6771
1539	8613
1539	8649
1539	8895
1540	9138
1541	4484
1541	7013
1542	2582
1542	5948
1542	8748
1543	6239
1543	9434
1543	9671
1544	2653
1544	3495
1544	4167
1544	6228
1544	6766
1544	8552
1544	9812
1545	3477
1545	7327
1545	7687
1545	8071
1546	5341
1546	7135
1546	9089
1547	5232
1547	7589
1548	8605
1548	8691
1548	9087
1549	2765
1549	3713
1549	5951
1549	6507
1549	7317
1549	8092
1549	9031
1549	9171
1549	9616
1550	1674
1550	3086
1550	5249
1551	2589
1551	3268
1551	7750
1552	2149
1552	3784
1553	4021
1553	5444
1553	9093
1553	9421
1554	3612
1554	4724
1554	6336
1554	7859
1554	8020
1554	8261
1555	2820
1555	6078
1555	6631
1556	2404
1557	7453
1557	8506
1557	8578
1558	1916
1558	6773
1559	4284
1559	6079
1559	6618
1560	3382
1560	6371
1560	6578
1560	7665
1561	2504
1561	5653
1562	3391
1562	4739
1562	8721
1563	2516
1563	4502
1563	5032
1563	7377
1564	2987
1565	2245
1566	3672
1566	3950
1566	4005
1566	4491
1566	7256
1567	2128
1568	1639
1568	5280
1568	7157
1569	5661
1570	6720
1571	1790
1571	5416
1572	8810
1573	3046
1573	5178
1574	4698
1574	5020
1574	6638
1574	6657
1574	8614
1575	9204
1575	9693
1576	9075
1576	9631
1577	2574
1577	3079
1577	8102
1578	9843
1579	3687
1579	3694
1579	5217
1579	5284
1579	5452
1579	7937
1579	8951
1580	3342
1580	5872
1580	5957
1580	9534
1581	1683
1581	4759
1581	7850
1581	8079
1582	2879
1582	4849
1582	9995
1583	5307
1583	7639
1583	9146
1584	7593
1585	5371
1586	1607
1586	2760
1586	3863
1586	7092
1587	2370
1587	4410
1587	4631
1587	4727
1587	6543
1587	8869
1588	7479
1588	7917
1589	1646
1589	4504
1589	5308
1589	6992
1589	7583
1590	7136
1590	8372
1591	3112
1591	3310
1591	3833
1591	5000
1592	1727
1592	3654
1592	3719
1592	6302
1592	9526
1593	1843
1594	4822
1595	3645
1595	5201
1595	7638
1596	1895
1596	2893
1596	3097
1596	5930
1596	9923
1597	6470
1598	7690
1599	5178
1599	5800
1599	8926
1600	2883
1600	6008
1600	9341
1601	2494
1601	2813
1602	2146
1602	7987
1602	9804
1603	6404
1604	1720
1604	1946
1604	2377
1604	3851
1604	4546
1604	4902
1604	5281
1604	8651
1605	2607
1605	4500
1606	7997
1607	6613
1607	8725
1608	2205
1608	4892
1608	4920
1608	6175
1608	6508
1609	2588
1609	9435
1610	3983
1610	5828
1610	6614
1610	7584
1611	2391
1611	6064
1611	8947
1612	6205
1612	7968
1613	7743
1613	7779
1614	7055
1614	7611
1614	8858
1616	3842
1616	4145
1616	4193
1616	5132
1616	9953
1617	2068
1617	4213
1617	7796
1618	4314
1618	7867
1618	8818
1619	2516
1619	4910
1619	8776
1620	5469
1620	6786
1620	8934
1621	1702
1621	9237
1622	8436
1623	2801
1623	8832
1624	1975
1624	2832
1624	3369
1624	3687
1624	5019
1624	5539
1624	5995
1624	8199
1625	9333
1626	3504
1627	6991
1627	8612
1627	9976
1628	1970
1628	8026
1628	8097
1629	7485
1629	8000
1629	8362
1629	8495
1629	8544
1630	7067
1630	8471
1631	7127
1632	6284
1632	6600
1632	7292
1633	5691
1633	6831
1634	1934
1634	3749
1634	5211
1634	6677
1635	1701
1635	4481
1635	4808
1635	7313
1635	8307
1636	2680
1636	6765
1636	8457
1637	4705
1637	6968
1638	7183
1639	1982
1639	2410
1639	8628
1640	6202
1640	6655
1640	9259
1640	9321
1641	1972
1641	6108
1641	6458
1642	2986
1642	6033
1642	8333
1643	7218
1643	9985
1644	2278
1644	5176
1644	6536
1644	7388
1645	2251
1645	3366
1645	4936
1645	8360
1645	8655
1646	2963
1646	5236
1646	7122
1646	7685
1647	3646
1648	1870
1648	7034
1648	9079
1648	9953
1649	9104
1650	1925
1650	3546
1650	4340
1650	8178
1650	8789
1651	1701
1651	4073
1651	4520
1651	8451
1651	8875
1652	2112
1652	4473
1652	6735
1652	7164
1652	7519
1653	4303
1653	4763
1653	8371
1654	3428
1654	5350
1654	5969
1655	2468
1655	4805
1655	8256
1656	2637
1656	4051
1657	7417
1657	8239
1658	3591
1658	8319
1659	3049
1659	4582
1659	9642
1660	4856
1661	2142
1661	2909
1661	5736
1662	2077
1662	2435
1662	5945
1662	8978
1663	3943
1663	3951
1663	6789
1663	7727
1663	8321
1663	9859
1664	5928
1664	6828
1665	1699
1665	3984
1666	4358
1666	5243
1666	6635
1666	8764
1667	3760
1667	6794
1668	2451
1668	5748
1668	9121
1669	3485
1670	3009
1670	3563
1671	2303
1671	8060
1671	8551
1671	9631
1672	2005
1672	3645
1672	6278
1673	4005
1673	5754
1674	2865
1674	4521
1674	5628
1674	6071
1675	2666
1675	2684
1675	6377
1675	6885
1675	6888
1675	9802
1676	1747
1676	4307
1677	2093
1678	2231
1678	3956
1678	6004
1678	8715
1679	7792
1679	9512
1680	4533
1680	4660
1680	4715
1680	4769
1680	8111
1681	3343
1681	5700
1685	2362
1685	5061
1685	8282
1686	2588
1686	3506
1686	5477
1686	5680
1686	7738
1686	9843
1687	3682
1687	8466
1688	2313
1688	5924
1688	8178
1688	9622
1689	2183
1689	3421
1689	5938
1689	6139
1689	6605
1690	6301
1690	8916
1690	9743
1691	3143
1692	4586
1692	6546
1693	5959
1693	8558
1694	6544
1695	7071
1696	2385
1696	5436
1696	9685
1697	7451
1698	3931
1698	7986
1698	9844
1699	2754
1699	3607
1699	9216
1700	2102
1700	4241
1700	9671
1701	6226
1701	8681
1701	8747
1701	9051
1702	3299
1702	5923
1702	6851
1702	7788
1702	8463
1703	4807
1704	1877
1704	5596
1704	6858
1704	9393
1707	5357
1707	7062
1707	9559
1708	3111
1709	5994
1709	8610
1709	8919
1710	6102
1711	6744
1711	7241
1712	4562
1712	6174
1712	9320
1712	9937
1713	9314
1714	8043
1715	1828
1715	4927
1715	6490
1715	7514
1716	3357
1716	3417
1716	6249
1716	6322
1716	6945
1717	5313
1718	5119
1718	5326
1718	5858
1719	2603
1719	6319
1719	6500
1719	6576
1720	3904
1720	4955
1720	5925
1720	7332
1720	8230
1721	4982
1721	6055
1721	6208
1723	2272
1723	5171
1723	6727
1723	7560
1723	9576
1724	3222
1724	3494
1724	4235
1724	5212
1724	7534
1725	1815
1725	3279
1725	4453
1725	5994
1725	6099
1725	6531
1725	9002
1725	9133
1726	9193
1727	2443
1727	5354
1727	7482
1727	8647
1728	2798
1728	3919
1728	5616
1728	7244
1728	7897
1728	9713
1729	2094
1729	2163
1729	4487
1729	4844
1729	4888
1729	5752
1729	6862
1729	7399
1729	8494
1730	2578
1730	5551
1730	5598
1730	7792
1731	7477
1732	3162
1732	3377
1732	5904
1732	8190
1732	9871
1733	2444
1733	4405
1733	5507
1733	8088
1733	8969
1734	5556
1734	5757
1734	6988
1734	8057
1735	3177
1735	7011
1735	8922
1736	8314
1737	4285
1737	7955
1737	7982
1738	2068
1738	2449
1738	2812
1738	3085
1738	5271
1738	5737
1738	6778
1738	7962
1738	9303
1738	9784
1739	2365
1739	5252
1739	5515
1739	7871
1740	3029
1740	9846
1741	4842
1741	7162
1742	5759
1742	6051
1742	7939
1742	8614
1742	9033
1743	2939
1743	5614
1743	7155
1744	5928
1744	8355
1744	9678
1745	4344
1746	5741
1746	7032
1746	7629
1747	8122
1748	1920
1749	5588
1749	7276
1749	8463
1750	1862
1750	8231
1751	2281
1751	2566
1751	2887
1751	4470
1751	7267
1751	8002
1752	4359
1752	7264
1753	5264
1753	5676
1753	9052
1754	4125
1754	4735
1755	2266
1755	5378
1755	5446
1755	6164
1755	7151
1756	2625
1756	4180
1757	7657
1757	8296
1758	9457
1759	5776
1759	7647
1759	7726
1760	6028
1760	9981
1761	4235
1762	2519
1763	2139
1763	4542
1763	9563
1763	9762
1764	3296
1764	4212
1764	5349
1764	6461
1764	7434
1764	8258
1765	7039
1765	7472
1766	2015
1766	5103
1766	7035
1767	2909
1767	6199
1767	7034
1767	7475
1767	9323
