# Undirected graph (each unordered pair of nodes is saved once): datasets/final/10000/graph_10000_15000.txt
# Undirected Erdos-Renyi random graph.
# Nodes: 10000 Edges: 15000
# NodeId	NodeId
981	3092
981	5576
981	6162
981	8846
982	2439
982	4592
982	9880
983	8914
983	8962
984	1862
984	2280
984	6315
984	7404
985	2830
985	5287
985	9718
986	1844
986	2697
986	4959
986	6276
987	9538
987	9835
988	4023
989	1431
990	6059
991	2877
991	4210
991	8326
991	9079
991	9799
992	6863
993	6857
993	8624
994	1451
994	3682
995	1746
995	5466
995	7058
995	8798
995	8922
996	1132
996	2244
996	3176
996	3747
996	7574
997	4757
997	8106
997	9356
998	2588
998	3116
998	7097
999	7050
999	9725
1000	3781
1001	6034
1002	5377
1002	6378
1003	3547
1003	5637
1004	5469
1004	6128
1004	6182
1005	1064
1005	2563
1005	7610
1005	9678
1006	4026
1006	7614
1006	9008
1007	2191
1007	4076
1007	6901
1008	5883
1009	1866
1009	3964
1009	7467
1010	8283
1011	1534
1011	1732
1011	1758
1011	3478
1011	3796
1013	4282
1014	4450
1014	5671
1014	7257
1015	5234
1015	6639
1015	8714
1016	8873
1016	9092
1017	5078
1017	7811
1018	2396
1018	3169
1018	7922
1019	1955
1019	4158
1019	6112
1019	7966
1020	1682
1020	2289
1020	3721
1020	5030
1020	9882
1021	8543
1023	2253
1023	9324
1023	9878
1024	4249
1024	7635
1024	8942
1025	2235
1025	4537
1025	9336
1026	1118
1026	1334
1026	4515
1026	6175
1026	8546
1027	1838
1027	6257
1027	7210
1027	7415
1027	8947
1029	4346
1029	6145
1029	7716
1030	3359
1030	4580
1030	6271
1031	9308
1032	9979
1033	6714
1034	1180
1035	5249
1035	5863
1035	7277
1036	2936
1037	2888
1037	7575
1037	8434
1038	2300
1038	4891
1038	5463
1038	5965
1038	7523
1038	7524
1039	1385
1039	5303
1039	8529
1039	9086
1040	2528
1040	8488
1041	6073
1041	6119
1042	2256
1042	7793
1043	1475
1043	7235
1043	7800
1044	4945
1044	5539
1045	3739
1045	5651
1045	6744
1045	7823
1045	8724
1046	2992
1046	3031
1046	4215
1046	8408
1047	1094
1048	1213
1048	2039
1048	5150
1048	8031
1048	8738
1049	2259
1049	3460
1049	3680
1050	2813
1050	5796
1050	6935
1050	8789
1051	1973
1051	5260
1051	6025
1051	7850
1051	7995
1051	8351
1051	9015
1051	9585
1052	2158
1052	4204
1052	6830
1053	2661
1053	3969
1053	4301
1053	8104
1054	4030
1054	6914
1054	7412
1054	8007
1054	9270
1054	9505
1055	7317
1056	2729
1056	9952
1057	7451
1058	1291
1058	5243
1058	7354
1059	6504
1060	2102
1060	5189
1060	5460
1060	6862
1060	8341
1061	5300
1062	2293
1062	6802
1062	9303
1063	2033
1063	7273
1065	9755
1066	2088
1066	2522
1066	5091
1067	2857
1067	9380
1069	2470
1069	5595
1069	7180
1069	9627
1070	6565
1071	1462
1071	4608
1071	7173
1072	4846
1072	9839
1073	7875
1073	9653
1074	1267
1075	1487
1075	9299
1076	7166
1078	2003
1078	2859
1079	3752
1079	5683
1079	6260
1081	5888
1081	6009
1081	6808
1081	8874
1082	2047
1082	2297
1082	4706
1082	5396
1082	6368
1082	9181
1083	1323
1083	2117
1083	3603
1083	4513
1083	7660
1084	2487
1084	3914
1084	9337
1085	6095
1086	4258
1086	4408
1086	4993
1087	8509
1088	3009
1088	6705
1088	8712
1088	9533
1088	9840
1089	6155
1090	1481
1091	2707
1091	3233
1091	3721
1091	7500
1091	7683
1092	3045
1092	5866
1092	9006
1093	7914
1094	2394
1094	3097
1094	4337
1094	7493
1095	1989
1096	2930
1097	6990
1098	2173
1098	2641
1099	3465
1099	7290
1099	9683
1099	9829
1099	9901
1100	4889
1100	8854
1101	2382
1101	3195
1102	4245
1102	4274
1102	8309
1103	2001
1103	2140
1103	9991
1104	4488
1104	7883
1104	8375
1104	8432
1105	9433
1105	9984
1106	1174
1106	6584
1106	7039
1107	3615
1108	1137
1108	1924
1108	3030
1108	5837
1109	2233
1109	4940
1109	7623
1110	2886
1110	4353
1110	4670
1110	6666
1111	2809
1111	4703
1112	2108
1112	3147
1112	3170
1112	6656
1112	7537
1112	8589
1113	1283
1113	9872
1114	2679
1114	4819
1115	6288
1115	8859
1116	2826
1116	4871
1117	4706
1118	5532
1118	9608
1119	4960
1119	6195
1119	6447
1119	9668
1120	5473
1120	5623
1120	7046
1122	2412
1122	4301
1122	5670
1122	6999
1123	3680
1123	5730
1125	3377
1126	9702
1127	4346
1127	4855
1127	5470
1127	9078
1128	2166
1128	6718
1128	9718
1130	1356
1130	4954
1130	7795
1131	1524
1131	3676
1132	1991
1133	8416
1133	8696
1134	1848
1134	5636
1134	6072
1134	8379
1135	4335
1136	1751
1136	5707
1136	9296
1137	3062
1137	3199
1137	4156
1137	5102
1138	3259
1138	4603
1138	9139
1138	9387
1139	7411
1139	9495
1140	5542
1140	7422
1140	7834
1141	4204
1142	1427
1142	5952
1144	4779
1144	4821
1144	8420
1145	9385
1146	8131
1147	3589
1147	5037
1148	1830
1148	2926
1148	3881
1148	8353
1149	3131
1149	5738
1150	7313
1150	9042
1151	6080
1152	2566
1152	2766
1152	3090
1152	3763
1152	6101
1153	9756
1154	2284
1154	8799
1154	9937
1155	1662
1155	5010
1155	7990
1155	8543
1155	9897
1156	3364
1156	3647
1156	7392
1156	8171
1157	2557
1157	6187
1158	2735
1158	6866
1158	9632
1159	1776
1160	2356
1160	2706
1160	6112
1160	7942
1160	8296
1161	9201
1162	8500
1162	8702
1163	1290
1163	2438
1163	6174
1163	6419
1163	9837
1165	1585
1165	2663
1165	9208
1166	6389
1168	1660
1168	4348
1168	7685
1169	5587
1170	1970
1170	2221
1170	5177
1170	5266
1170	9092
1170	9646
1171	2442
1171	6140
1171	8365
1171	8646
1172	6443
1173	5650
1174	2842
1174	4784
1174	7098
1175	2808
1175	5700
1175	8409
1176	1729
1176	6023
1176	7413
1177	3465
1179	8782
1180	5974
1180	6237
1181	1188
1181	3082
1181	5980
1181	6293
1181	6753
1182	3768
1182	4943
1182	5935
1182	6882
1183	5077
1185	2824
1185	4460
1185	4464
1185	6311
1185	8329
1186	2170
1186	5440
1187	6429
1188	2495
1188	3030
1188	4207
1188	9245
1190	1838
1190	2279
1190	5046
1190	6113
1190	8189
1190	8642
1191	8337
1192	2993
1192	8904
1194	1242
1194	1819
1194	2287
1194	3816
1194	5555
1194	7616
1195	1545
1195	2871
1195	5437
1196	8180
1196	9474
1197	5229
1198	2157
1198	3480
1198	6771
1199	9949
1200	5141
1200	6086
1201	4883
1201	5463
1201	7702
1202	4193
1203	3713
1203	3805
1203	4528
1203	6838
1203	9019
1204	8952
1205	4564
1205	7772
1206	6878
1207	2985
1207	4415
1207	8062
1207	8771
1209	5475
1210	1338
1210	1796
1210	5214
1210	7833
1210	8756
1211	2633
1211	3725
1211	4310
1211	5989
1213	1622
1213	6461
1215	5982
1215	6234
1215	6772
1215	7133
1215	8064
1216	2404
1216	4981
1217	3973
1217	7409
1218	4457
1218	6751
1218	9391
1219	8639
1220	7754
1221	2142
1221	3547
1222	5778
1222	5895
1223	4473
1224	5314
1225	2561
1225	3247
1225	4533
1225	8473
1226	1875
1226	2775
1226	3657
1226	7225
1226	7418
1226	8951
1227	1569
1227	3031
1227	8189
1227	9588
1229	1453
1229	9492
1230	2241
1232	5607
1233	2186
1235	2141
1235	2990
1235	7655
1236	5875
1236	8937
1237	2194
1237	5763
1237	6095
1237	8681
1237	9021
1237	9398
1238	8316
1238	8925
1238	9964
1239	9392
1239	9953
1240	1920
1240	2196
1240	5426
1240	7390
1240	7679
1240	8228
1240	9306
1241	4974
1241	8139
1242	4293
1242	6913
1242	8805
1242	9802
1243	2318
1243	7523
1244	3089
1245	2430
1245	2621
1245	4459
1245	5802
1246	7991
1247	2636
1247	6376
1247	6641
1248	7472
1248	8004
1249	8762
1250	2079
1250	3355
1251	2068
1251	3332
1252	2889
1252	5054
1252	6102
1253	6369
1253	8615
1254	3696
1255	6331
1255	7486
1255	7864
1255	9931
1256	2206
1256	7285
1257	4268
1257	6967
1257	7936
1258	7862
1259	1792
1259	4366
1259	9807
1260	1439
1260	1623
1261	2832
1261	6659
1261	6911
1261	7140
1261	9303
1262	5611
1262	5974
1263	1851
1263	2149
1263	4539
1264	2372
1264	5157
1264	7092
1265	7172
1265	8879
1266	2340
1266	3424
1267	5623
1267	6979
1267	7503
1267	8346
1268	2154
1268	5096
1268	6612
1269	1411
1269	1665
1270	5071
1270	6302
1270	7176
1270	9017
1271	1590
1271	4586
1271	8635
1272	9153
1273	2782
1273	3035
1273	4318
1274	1400
1275	1729
1275	2653
1275	3060
1275	8564
1276	2732
1276	3804
1276	9945
1277	5611
1277	7785
1277	8521
1277	9542
1278	6922
1279	4637
1279	5850
1280	1650
1280	2653
1280	6270
1280	6712
1281	3023
1281	5127
1281	6182
1281	7392
1281	9363
1283	1340
1283	3606
1284	3389
1284	4605
1285	8215
1286	4912
1286	5525
1286	7087
1288	4497
1288	6240
1288	7051
1288	8667
1289	4555
1290	5488
1290	8956
1291	2761
1291	5770
1291	6063
1292	6467
1294	1465
1294	3556
1294	8229
1294	8435
1295	7134
1295	7531
1296	2167
1296	5293
1297	4263
1297	4715
1297	4885
1298	2489
1298	3694
1298	4049
1298	4976
1299	1637
1299	2095
1299	4279
1299	6600
1300	1521
1300	2641
1300	5405
1300	5866
1300	8319
1301	5645
1301	5843
1301	6960
1301	9142
1302	2287
1302	6038
1304	3070
1304	6082
1305	2926
1305	3215
1305	6924
1305	7560
1305	9716
1306	1471
1306	4920
1306	5675
1306	5809
1306	9206
1307	3328
1307	3848
1307	6636
1307	6891
1307	7448
1307	8193
1307	8744
1307	9988
1308	6885
1309	1918
1309	8893
1310	2959
1310	3060
1310	4514
1310	5049
1310	8518
1310	9389
1311	6673
1312	2017
1312	2236
1312	4138
1312	4753
1312	8198
1313	1707
1313	3455
1313	3916
1313	5777
1313	6391
1314	6641
1314	7312
1314	8335
1315	1828
1315	2268
1316	4433
1316	4854
1316	7017
1317	2631
1317	2906
1318	5013
1318	5460
1318	7392
1318	7409
1318	8688
1318	9157
1319	3005
1320	2070
1321	3628
1321	5254
1321	6842
1321	9257
1323	4748
1323	7541
1323	8570
1325	6782
1325	8878
1325	9359
1326	9120
1326	9934
1328	4542
1328	4565
1328	6417
1328	7417
1329	3609
1329	8827
1330	9799
1331	1477
1331	2256
1331	5507
1331	7604
1331	7827
1331	8858
1332	3412
1332	5568
1333	4511
1333	5499
1333	6477
1333	9477
1334	4642
1334	6422
1334	8451
1335	4162
1335	5170
1335	6865
1335	7782
1336	4642
1336	6232
1336	9699
1337	3831
1337	5024
1338	2509
1340	1453
1340	5155
1340	5246
1340	9434
1341	7142
1342	2127
1342	6715
1342	6765
1343	1434
1343	2396
1343	5444
1343	5890
1343	6182
1344	7433
1344	7581
1345	2020
1345	3374
1345	8343
1346	5790
1346	8043
1346	9092
1347	1618
1347	3508
1347	5794
1348	1504
1348	3582
1349	5071
1349	6229
1349	9442
1351	5227
1351	5533
1351	9596
1352	3231
1352	4118
1352	4187
1352	6546
1353	2631
1353	3716
1353	9319
1354	6978
1354	7535
1355	3172
1355	9900
1356	2636
1356	8323
1358	2448
1358	3447
1358	5271
1358	5631
1358	6084
1358	6199
1359	2025
1359	3226
1359	3817
1359	4549
1359	7759
1359	8112
1359	8168
1361	1988
1361	3068
1361	3736
1361	4279
1362	4844
1362	6837
1362	7010
1363	7014
1364	1662
1364	1989
1364	6269
1365	2917
1365	7830
1366	5872
1367	1702
1367	2330
1367	4645
1367	6295
1367	9699
1368	7429
1368	8697
1369	3048
1369	9743
1370	8519
1371	3134
1371	9020
1372	1674
1372	4015
1372	5738
1372	7179
1373	1811
1373	3076
1373	3965
1374	3317
1374	6531
1374	6819
1375	5170
1375	5901
1375	7901
1376	3755
1376	4012
1376	6595
1376	6972
1376	8337
1377	3710
1377	5428
1377	6684
1377	7148
1377	7810
1377	8193
1378	5055
1378	5640
1378	7998
1379	5377
1379	8984
1381	3077
1382	3062
1382	8725
1383	5494
1383	6082
1384	1590
1384	4394
1384	5524
1384	7464
1385	1993
1385	4736
1385	7225
1385	9214
1387	2464
1387	7771
1388	1694
1388	2641
1388	2943
1388	3032
1389	1765
1389	9049
1390	2081
1390	5163
1390	9720
1391	4997
1392	6212
1392	9190
1392	9544
1393	9543
1394	6659
1394	6780
1394	7865
1395	4498
1395	7790
1397	2638
1397	8294
1397	9322
1398	5873
1398	8459
1398	8892
1399	1516
1399	2186
1399	5082
1399	8684
1400	4827
1400	4892
1400	8517
1402	1872
1402	2720
1402	5394
1403	1481
1403	4481
1403	7336
1403	8348
1403	8906
1403	9495
1404	3339
1404	4608
1404	9451
1405	2036
1405	4436
1405	9841
1406	2137
1406	6210
1406	6708
1407	4340
1407	6724
1407	8075
1407	9860
1408	1479
1408	3581
1408	7837
1409	1763
1409	3500
1409	6303
1409	7098
1409	8268
1410	1793
1410	5697
1411	3647
1411	7203
1411	7406
1412	3980
1412	6300
1412	6760
1412	7940
1413	3684
1413	5336
1414	1500
1414	2643
1414	3029
1414	5492
1415	4305
1415	4578
1415	5819
1415	9164
1416	6076
1416	7436
1417	3009
1417	6465
1418	1666
1418	9295
1419	2387
1419	2741
1420	3701
1420	5165
1420	5203
1420	5247
1420	6737
1421	7807
1422	3651
1422	6075
1422	6570
1422	9513
1423	5432
1423	5980
1423	6349
1423	8802
1423	9269
1424	3863
1425	2918
1425	3157
1425	3419
1425	5893
1425	8792
1426	3416
1426	7666
1426	7951
1426	8049
1426	9778
1426	9948
1427	7921
1428	2193
1428	2369
1428	2651
1428	5879
1429	2323
1429	6320
1429	8625
1430	7838
1431	5654
1431	7537
1431	8837
1432	2063
1432	2532
1432	3232
1432	4886
1433	3397
1434	6183
1435	3508
1435	5908
1435	7400
1436	5488
1436	5842
1436	8079
1436	8580
1437	7751
1438	2170
1438	6174
1438	6917
1439	3105
1440	5136
1440	7453
1440	8068
1441	2704
1441	6790
1441	7392
1442	4555
1443	9609
1444	6504
1444	8261
1445	3842
1445	5181
1446	2183
1446	2496
1447	6324
1448	2349
1448	3296
1448	8701
1449	2579
1449	3514
1449	3839
1449	5533
1449	6639
1449	6730
1449	6884
1450	2747
1451	1541
1451	1784
1452	6765
1452	6843
1452	7720
1453	3499
1453	5096
1454	5373
1455	7851
1455	8853
1455	8992
1457	2339
1457	4542
1457	9043
1458	5461
1458	6103
1458	9487
1460	3136
1460	8815
1461	3786
1461	7031
1462	7331
1462	9774
1463	1822
1463	4255
1463	4372
1463	5445
1463	5632
1463	6257
1463	8149
1463	9934
1464	4612
1464	8306
1466	5632
1466	6169
1466	9906
1467	9987
1468	2273
1468	2418
1468	6731
1469	5029
1469	6585
1470	2866
1470	4741
1470	7099
1472	1693
1473	1647
1473	3472
1473	5582
1474	3359
1475	3936
1475	9119
1476	4493
1476	9768
1476	9955
1477	2321
1477	5582
1477	8495
1478	6030
1480	3048
1480	4151
1480	9550
1481	2224
1481	6738
1481	8510
1482	5739
1482	6646
1482	7741
1483	4437
1483	7044
1484	3763
1485	2007
1485	2923
1485	4402
1485	7163
1485	7363
1485	9230
1486	3776
1486	3796
1486	5559
1486	6853
1486	7232
1486	8290
1486	8766
1487	3819
1487	4038
1487	5227
1487	6204
1487	9776
1488	5389
1488	7935
1488	8145
1489	6736
1489	7211
1489	7232
1490	9530
1491	1870
1491	2643
1491	5611
1491	5632
1491	7177
1491	7864
1491	7866
1491	8432
1492	6339
1493	7188
1493	9594
1493	9794
1494	6859
1494	7472
1495	6334
1496	4231
1496	9707
1497	1517
1497	4172
1497	5850
1498	3640
1498	4331
1499	5961
1499	6457
1500	2665
1500	6107
1501	6955
1501	9955
1502	7698
1503	3409
1503	3921
1504	1850
1504	2328
1504	5286
1504	6134
1504	8811
1505	4214
1505	7581
1505	7658
1507	1652
1508	2082
1508	3722
1508	4970
1508	5233
1508	5408
1508	9872
1509	1598
1509	3166
1510	1584
1510	1702
1510	4332
1510	4963
1510	9671
1511	1761
1511	4193
1511	5666
1511	5767
1512	2766
1512	4244
1512	7849
1513	5397
1513	6187
1513	8935
1513	9144
1513	9206
1514	2964
1514	4027
1514	4710
1514	4920
1515	1565
1515	6018
1515	6686
1515	6941
1515	9136
1516	5615
1516	8456
1517	6874
1517	7983
1518	2213
1518	3617
1518	4117
1518	5704
1519	3197
1520	2737
1520	3696
1520	7522
1521	4428
1522	1535
1522	3620
1522	6464
1523	1831
1523	7945
1524	4767
1524	5840
1524	6761
1524	9388
1525	7257
1525	9273
1526	4444
1526	5946
1528	4324
1529	3276
1529	3695
1529	7638
1530	6947
1530	7395
1530	8681
1531	2162
1531	2358
1531	6724
1532	9972
1533	5088
1533	9822
1534	7174
1534	8498
1534	9317
1536	1880
1536	3244
1536	6220
1537	3546
1537	5425
1537	6667
1538	2476
1538	6568
1538	9409
1539	2235
1539	3830
1539	4478
1540	1554
1540	6491
1541	4330
1541	8937
1543	4889
1543	7286
1544	8043
1544	8379
1544	9577
1545	2286
1545	7979
1546	1919
1546	6355
1547	2805
1547	5919
1547	9720
1548	2423
1548	2592
1548	4824
1548	9140
1549	4143
1549	8796
1550	6300
1550	7468
1551	4313
1551	6722
1552	1622
1553	2683
1553	7884
1553	7988
1553	8646
1553	9417
1553	9620
1554	4716
1554	5323
1554	5900
1554	7495
1555	2624
1555	3614
1555	8710
1556	5191
1556	5237
1556	7377
1556	7482
1556	7772
1556	8324
1557	4224
1557	8951
1558	1705
1558	3618
1559	2755
1559	3956
1559	7045
1559	7401
1559	8327
1560	5433
1560	6733
1560	9528
1561	4859
1561	9783
1562	3408
1562	3543
1562	5413
1563	9017
1565	3295
1565	8081
1566	7620
1567	3611
1568	6185
1568	8466
1568	8968
1569	7867
1569	8061
1570	5295
1571	5904
1572	7625
1573	2217
1574	4765
1574	5448
1574	5571
1574	5881
1574	6786
1575	7332
1576	1594
1576	3933
1576	7515
1576	9431
1577	3673
1577	4988
1577	7799
1578	3075
1578	3489
1579	5463
1579	5620
1579	6117
1579	7138
1580	3384
1580	6041
1580	7740
1580	9980
1580	9998
1581	4281
1581	4973
1581	7532
1581	8711
1582	4352
1582	7483
1582	8728
1583	4907
1583	6217
1583	8168
1583	9155
1586	4212
1586	6165
1588	2659
1589	2550
1589	2933
1589	4060
1589	7037
1589	9337
1589	9378
1590	1792
1590	3157
1590	6648
1590	8506
1591	3000
1591	3274
1591	8081
1591	8330
1593	7928
1594	2920
1594	4344
1594	9597
1595	1712
1595	6015
1595	8784
1596	2407
1596	2652
1596	5846
1597	3685
1597	9835
1598	7506
1599	2433
1599	4765
1599	7762
1599	9781
1600	1791
1600	3505
1600	3975
1600	6706
1600	7937
1600	8678
1600	9718
1601	5121
1601	6496
1602	2084
1602	2228
1602	4009
1602	4755
1602	7630
1602	8046
1602	8725
1603	5045
1603	5904
1603	8820
1604	2638
1604	3385
1604	6377
1604	7573
1605	5179
1605	5352
1606	2263
1606	3156
1607	3463
1607	4711
1607	5808
1607	7334
1608	3153
1608	4790
1608	9298
1609	2835
1609	3203
1609	3533
1609	5217
1609	7656
1610	5054
1610	8669
1610	9414
1612	2622
1612	7583
1613	4743
1614	3805
1614	7682
1615	5267
1616	2463
1616	7664
1617	2926
1617	7330
1617	7922
1617	9064
1618	4705
1619	1641
1619	1691
1620	7100
1620	7837
1621	7401
1622	3845
1622	5717
1622	8917
1623	2272
1623	9860
1624	4392
1624	4615
1624	5940
1624	9747
1624	9783
1624	9882
1625	7386
1625	7924
1626	6658
1627	1704
1627	2572
1627	5438
1628	4908
1628	8903
1629	7347
1630	3673
1630	6436
1631	3665
1631	4486
1632	1656
1632	1824
1632	3548
1632	3678
1632	9425
1633	5771
1633	6030
1633	7747
1634	1721
1634	1917
1634	3821
1635	4585
1635	5735
1636	9586
1637	1908
1637	2988
1637	7836
1638	2923
1638	4258
1638	4387
1638	4972
1639	6898
1639	8054
1640	2947
1641	6692
1641	8158
1642	2499
1642	3986
1642	6766
1642	7306
1642	8633
1643	6043
1643	7855
1645	7125
1646	2433
1646	2676
1646	8286
1646	9162
1647	1904
1647	2404
1647	4857
1647	5859
1647	8497
1648	2189
1648	9638
1649	5829
1649	6595
1649	8201
1650	2873
1650	9164
1652	3002
1652	5160
1653	3010
1653	7162
1653	7880
1653	8554
1654	2007
1655	2364
1655	4917
1655	6608
1656	5798
1656	8129
1656	9402
1657	5253
1657	5686
1657	7258
1658	4591
1658	4664
1658	4917
1658	8942
1659	3590
1659	5113
1660	3307
1660	6003
1660	6641
1661	6776
1661	7873
1662	3584
1662	5132
1663	4574
1663	8853
1663	9960
1664	3335
1664	4526
1664	6285
1664	9047
1665	2397
1665	4628
1665	7226
1665	7468
1666	2379
1666	7752
1667	4031
1668	6665
1668	8580
1669	5801
1669	7698
1670	2671
1670	6263
1671	8814
1672	3463
1672	5196
1672	7349
1672	8251
1672	9377
1673	6840
1673	7801
1674	3870
1674	5404
1675	6488
1676	4403
1676	4776
1677	1682
1677	1930
1677	4323
1677	8636
1677	8947
1678	2508
1678	2939
1678	4613
1679	5124
1679	9710
1680	4863
1680	7531
1680	8467
1681	7206
1682	2077
1682	3022
1682	4164
1682	6264
1683	7143
1683	8407
1684	5840
1684	8856
1685	7829
1686	1867
1687	6546
1687	9893
1688	3005
1688	3260
1689	2804
1689	7418
1690	5277
1691	3395
1691	3817
1691	3873
1691	4866
1691	6325
1691	9786
1691	9969
1692	3144
1692	3359
1692	3633
1693	6437
1693	6595
1694	3446
1694	4439
1694	5126
1694	8522
1695	1785
1695	2349
1695	4511
1695	8219
1695	9265
1696	1865
1696	2527
1696	4721
1696	7797
1697	3654
1697	5253
1697	6129
1698	1927
1698	3513
1698	6768
1698	8789
1699	2176
1699	6504
1699	6586
1700	4061
1700	4158
1700	4997
1700	9264
1702	3613
1702	9741
1705	2512
1706	9465
1707	2326
1707	3787
1707	6623
1708	3673
1708	6696
1709	2953
1709	4018
1709	5514
1709	8395
1710	5623
1710	9709
1710	9980
1711	3407
1711	8925
1712	7196
1713	6289
1713	6951
1713	7377
1714	2728
1714	4964
1714	6292
1714	7607
1714	8682
1714	8828
1714	9739
1715	6188
1715	6295
1715	7529
1715	9470
1716	6959
1717	1947
1717	2744
1717	3190
1717	3701
1717	7489
1717	9234
1718	2662
1718	4681
1718	5360
1718	8063
1718	8773
1718	9795
1719	2159
1719	2595
1719	5837
1719	5862
1719	7016
1719	8421
1720	1784
1720	3534
1720	4154
1720	4621
1720	5395
1720	8271
1720	8463
1720	9746
1721	6210
1722	2483
1722	9926
1723	7206
1723	7688
1725	2875
1725	2929
1725	5766
1725	7991
1726	4031
1726	9610
1728	6838
1729	2137
1729	7927
1729	9419
1730	5583
1730	9675
1731	1976
1731	8088
1732	6239
1732	6830
1732	8130
1733	5255
1734	2939
1735	5320
1736	2128
1736	8846
1736	9288
1737	8340
1738	4554
1738	5080
1738	8604
1739	4116
1739	5464
1740	8781
1741	4269
1741	9330
1742	4465
1742	8430
1744	1850
1744	4133
1744	8366
1744	8377
1745	3075
1745	9134
1746	3956
1746	5006
1746	9107
1747	1872
1747	2104
1747	3989
1747	5320
1747	6384
1747	8723
1748	2938
1748	7106
1748	7171
1749	2037
1749	5562
1750	2664
1750	3640
1750	5342
1750	6448
1751	3286
1751	3613
1751	4465
1751	6860
1751	7429
1751	8048
1752	2198
1752	9427
1753	2755
1754	5417
1754	5545
1754	6350
1754	7495
1755	5114
1755	8847
1755	9844
1756	2792
1756	3650
1756	7193
1756	8914
1757	4280
1757	7860
1757	9933
1758	3653
1759	2876
1759	8235
1759	8619
1759	9125
1760	1907
1760	6415
1760	8224
1761	3011
1761	7613
1761	9242
1762	4469
1762	6186
1762	8771
1762	9879
1765	3886
1765	5910
1765	6744
1765	8666
1765	9599
1767	6973
1767	7638
1768	7934
1768	9736
1769	2495
1769	3748
1769	5161
1769	8369
1770	5823
1770	6537
1770	9904
1772	2553
1772	4669
1772	5249
1772	5869
1772	6891
1773	6130
1774	5504
1774	7087
1774	8082
1774	9060
1774	9925
1775	3526
1775	7846
1776	2519
1776	3453
1776	6243
1777	4943
1777	7412
1777	7547
1777	9347
1777	9837
1778	4537
1778	5098
1778	9187
1779	6922
1782	2410
1783	4546
1784	2801
1784	6718
1784	7032
1784	7993
1784	8591
1785	3820
1785	8456
1786	3468
1786	5948
1787	7454
1787	9055
1788	5153
1788	6252
1788	6590
1788	7589
1788	9441
1789	3159
1789	5979
1790	5246
1792	8513
1792	9217
1794	3788
1794	7530
1795	2724
1795	4361
1795	5643
1796	6367
1796	8220
1796	8616
1797	4446
1797	5844
1797	7800
1797	9104
1798	8933
1800	5325
1800	8372
1801	3234
1801	6602
1801	7633
1802	4020
1802	7522
1804	7760
1805	5990
1806	2886
1807	2985
1807	3550
1807	5682
1807	8181
1807	8632
1808	9763
1809	2527
1809	8695
1810	5618
1811	4753
1811	5518
1811	8535
1812	9266
1814	3306
1814	5857
1814	6728
1814	8244
1814	9265
1814	9559
1816	2846
1816	3871
1816	4438
1816	5389
1816	7790
1817	4232
1818	2173
1818	4250
1818	6050
1819	3717
1819	8295
1820	5229
1821	2608
1821	6511
1821	7845
1821	9727
1822	2782
1823	2950
1823	5245
1823	6873
1823	7120
1823	9015
1824	2395
1825	5866
1825	6072
1825	6492
1825	7361
1825	8073
1826	5840
1826	6227
1827	3263
1827	6918
1827	9632
1829	4496
1829	8855
1830	2316
1830	4123
1830	7612
1831	8089
1831	8288
1832	2086
1832	7008
1832	8566
1833	3168
1833	3249
1833	9916
1835	1955
1835	6280
1835	6871
1835	7174
1835	8831
1836	8488
1837	4269
1837	9127
1838	6784
1838	9817
1840	2215
1840	4035
1840	6528
1840	7289
1840	9928
1842	6348
1843	5732
1843	9854
1844	5650
1844	7147
1845	8286
1845	9988
1846	8822
1847	1901
1847	2671
1847	3919
1847	4543
1847	4667
1847	5870
1847	6485
1847	7757
1847	9389
1848	4250
1849	2249
1849	3114
1849	3897
1849	5792
1849	8317
1850	3150
1850	6662
1851	3981
1851	6265
1851	8557
1852	6093
1853	3803
1854	7035
1854	7151
1854	7553
1855	5272
1855	5843
1855	7664
1855	7670
1855	9956
1856	3347
1857	3665
1857	5446
1860	5862
1860	6077
1860	7094
1860	8510
1862	3060
1864	2708
1864	4595
1864	8624
1865	2919
1865	4472
1865	4474
1865	9033
1865	9930
1866	5061
1866	7260
1867	2522
1867	3382
1867	5070
1867	6012
1867	6696
1868	3274
1868	4472
1869	8831
1870	2415
1870	3610
1870	3848
1870	4718
1870	5466
1870	6577
1870	9708
1871	4444
1871	7502
1871	7701
1871	9773
1871	9857
1872	4595
1872	5814
1873	7813
1873	9213
1874	3588
1874	4344
1874	5320
1874	5426
1874	5595
1874	8936
1874	9938
1875	2737
1875	4247
1875	4292
1876	2944
1876	3244
1876	5265
1877	8831
1878	7814
1878	8238
1878	9534
1879	3040
1879	5949
1879	6884
1879	7809
1879	8811
1880	3083
1880	4907
1882	5269
1882	7878
1882	9802
1883	2109
1884	3426
1885	6565
1886	5611
1886	6156
1887	4704
1887	6818
1887	7584
1888	2904
1889	2250
1889	3898
1889	4388
1890	2460
1890	3395
1890	4856
1890	9570
1891	6339
1892	2977
1892	3479
1892	6662
1893	5759
1893	7374
1894	4358
1894	6608
1895	9671
1896	3259
1897	7560
1898	5670
1899	3066
1899	3403
1899	4769
1899	5692
1899	6158
1899	6442
1899	7107
1900	3793
1900	7528
1901	3207
1901	8644
1902	2984
1902	6876
1902	9900
1903	2715
1903	2795
1903	4703
1903	4961
1903	5049
1903	5062
1903	6564
1904	7583
1905	4766
1905	5272
1905	6386
1906	2294
1906	4997
1907	6295
1907	6997
1907	8848
1908	4375
1909	2125
1909	9992
1910	1996
1910	4566
