# Undirected graph (each unordered pair of nodes is saved once): datasets/final/10000/graph_10000_15500.txt
# Undirected Erdos-Renyi random graph.
# Nodes: 10000 Edges: 15500
# NodeId	NodeId
988	2229
988	5016
988	5147
989	8323
989	9468
990	4657
991	6011
991	6641
993	2954
993	6299
993	6677
993	9924
994	6529
994	6706
994	7977
994	8829
995	4230
996	1580
996	2263
996	2502
996	2917
996	3850
996	5571
996	6351
996	8332
997	5610
997	5771
997	7164
997	8160
997	9575
998	1049
998	5848
998	5855
999	2982
999	6132
999	8034
999	8981
1000	8102
1001	2319
1001	5258
1002	3935
1003	1475
1003	2097
1003	6637
1003	7418
1003	7775
1004	1188
1004	3680
1004	7638
1005	3925
1005	4728
1005	5175
1005	7835
1006	1825
1006	5097
1007	2087
1007	2593
1007	7962
1008	1819
1008	5083
1009	3600
1009	5708
1009	6869
1009	9935
1010	4377
1010	4613
1010	5174
1010	9422
1011	5192
1011	5204
1011	5452
1011	6471
1011	8219
1012	3867
1012	4492
1012	4706
1012	7742
1013	5714
1014	5267
1014	6577
1015	1633
1015	5874
1015	6672
1015	7114
1015	9226
1016	2038
1016	5235
1017	4185
1017	9905
1018	1112
1019	2434
1019	6922
1020	2335
1020	4962
1021	4489
1021	4757
1021	5232
1021	6658
1021	8114
1021	8781
1022	6807
1022	8908
1023	3442
1023	8573
1023	9599
1024	2955
1024	4270
1025	8394
1025	8535
1025	9133
1026	2546
1026	4553
1026	9740
1027	6344
1027	8974
1027	9463
1028	4372
1029	8494
1030	5842
1030	8380
1031	1310
1031	1565
1031	2590
1031	7360
1031	8632
1031	9801
1032	2213
1032	2915
1033	1273
1033	4158
1033	5768
1033	9252
1034	1451
1034	2836
1034	3518
1035	1597
1035	3062
1035	3237
1035	4828
1037	4513
1038	3518
1038	5839
1039	3993
1039	4555
1040	3687
1040	5026
1040	5826
1040	7103
1040	9172
1041	2514
1041	2961
1041	5070
1041	6302
1041	9045
1042	4008
1042	4629
1042	6082
1042	6418
1042	8234
1043	2908
1043	5496
1044	5787
1044	6540
1044	9329
1045	5125
1046	1810
1046	7502
1046	8266
1047	2044
1047	5555
1047	6331
1048	7837
1048	9854
1049	5419
1049	7018
1049	7795
1049	8091
1050	7234
1051	2433
1051	3202
1051	6254
1052	1455
1052	3408
1053	6316
1054	1790
1054	1860
1054	6094
1054	6224
1054	7056
1056	3015
1056	6989
1056	9113
1057	6524
1058	3030
1058	3091
1058	3153
1058	5271
1058	5414
1058	9256
1058	9302
1059	2589
1059	9187
1059	9667
1060	9183
1062	4262
1062	5651
1062	8014
1063	5159
1063	6962
1063	8459
1064	5728
1064	6483
1064	7155
1064	8085
1064	8097
1064	8635
1064	9504
1065	9063
1066	2476
1066	2767
1066	3232
1066	4169
1066	5080
1066	7472
1066	9835
1067	4230
1067	6860
1067	8553
1067	8905
1069	4480
1069	7093
1069	7904
1070	5926
1070	7467
1070	8527
1071	1135
1071	2368
1072	2839
1072	3268
1072	4305
1072	4954
1072	9301
1073	1999
1073	4047
1073	5087
1073	5744
1073	6371
1073	8158
1073	8391
1073	9455
1074	4122
1074	8174
1074	9063
1075	5197
1075	5776
1075	6322
1076	2831
1076	4657
1076	5561
1076	7404
1076	7924
1077	3615
1077	8168
1077	8634
1077	9624
1078	2722
1078	2910
1078	5698
1078	9220
1079	7995
1080	7377
1080	9619
1081	2758
1081	3740
1081	7755
1082	1417
1082	1635
1082	2303
1082	9222
1083	2040
1083	5109
1083	6025
1083	6725
1083	9472
1084	3292
1084	6625
1084	9362
1085	8557
1086	2594
1086	3640
1087	7616
1088	4677
1088	6283
1089	1974
1089	4099
1089	5335
1090	1836
1090	2720
1090	3991
1090	6430
1090	9494
1091	6492
1091	6698
1092	1151
1092	6289
1092	8751
1093	1740
1094	1353
1094	2743
1094	3064
1095	7354
1095	8685
1095	9506
1096	2370
1096	3503
1096	4104
1096	8117
1097	2604
1097	8013
1097	8797
1098	1624
1098	3857
1098	8764
1099	3640
1099	4347
1099	6740
1101	1989
1101	6281
1101	6498
1102	2139
1102	4696
1102	6324
1102	8259
1102	8514
1102	9646
1103	1778
1103	5890
1104	1355
1104	5326
1104	8349
1105	1360
1105	4940
1105	8091
1105	9242
1105	9329
1106	2172
1106	3448
1106	5319
1107	1713
1107	4423
1107	6349
1107	6507
1107	8832
1108	6079
1109	1961
1109	7149
1109	8760
1109	9482
1110	4578
1110	5631
1110	5935
1111	6551
1111	6665
1111	7445
1111	9153
1112	1713
1112	1827
1112	2405
1112	3918
1113	1818
1113	4139
1113	5701
1113	9768
1115	4563
1116	2605
1116	7503
1117	1566
1117	2136
1117	2593
1117	5745
1117	6032
1117	6775
1118	7776
1119	3766
1119	6005
1119	7057
1119	7202
1120	6880
1121	3878
1121	9610
1123	3272
1123	8396
1123	8829
1124	2138
1124	4390
1125	2129
1125	2720
1125	5153
1125	5883
1126	1530
1126	3109
1127	3284
1127	6085
1128	2558
1128	3211
1128	4125
1128	4894
1128	6459
1128	6556
1129	2612
1130	4488
1130	5036
1130	7734
1131	2320
1131	2969
1131	3855
1131	5839
1132	6619
1132	8678
1133	3949
1133	6948
1133	7443
1134	1179
1134	5041
1134	8062
1134	8620
1135	2452
1135	4429
1135	6641
1135	9864
1136	1923
1136	5497
1136	5710
1136	6793
1137	2131
1137	4022
1137	4185
1137	6300
1137	8739
1138	1189
1138	2194
1138	2617
1138	7316
1138	8004
1139	4145
1139	6176
1139	7306
1139	7468
1139	9954
1140	6137
1140	6928
1140	9856
1141	5048
1141	6150
1141	8487
1142	2118
1142	8334
1143	1468
1143	6245
1144	7047
1144	8642
1144	8951
1145	4792
1145	6095
1145	8757
1146	1966
1146	4314
1146	5032
1146	5820
1146	6116
1146	8430
1147	8519
1148	3005
1149	1968
1149	7799
1149	9076
1150	2799
1150	4548
1151	1825
1151	5931
1152	4390
1152	5156
1153	1285
1153	6129
1153	6564
1153	9446
1154	2230
1155	4053
1155	8728
1156	7940
1157	1169
1157	1212
1157	3454
1157	4759
1157	5496
1157	9978
1158	2355
1158	4960
1159	2915
1159	8307
1160	1720
1160	9552
1161	3430
1161	8891
1161	9389
1161	9901
1162	8590
1163	4260
1163	4444
1163	9636
1164	3126
1165	1620
1165	2373
1165	5868
1165	7884
1166	4124
1166	4541
1166	7913
1166	8901
1166	8942
1167	4108
1167	5926
1167	5962
1167	7719
1167	8571
1167	8709
1168	2625
1168	3449
1168	5016
1169	5306
1169	6355
1170	2082
1170	2691
1170	6294
1170	8381
1171	3151
1171	6897
1171	9077
1172	2782
1173	7225
1173	7721
1173	8981
1173	9601
1174	5098
1174	7401
1175	7567
1177	4238
1177	7642
1178	8590
1178	9105
1179	1770
1180	6924
1180	8389
1181	2211
1181	5714
1181	7758
1182	8292
1182	9833
1183	2227
1183	6058
1183	6393
1183	6902
1183	7786
1183	8935
1184	2160
1184	9979
1185	5547
1185	8246
1185	9054
1186	1338
1187	9826
1188	3448
1188	6591
1188	9044
1189	3813
1190	1786
1190	3641
1190	4338
1190	6405
1190	7581
1190	9931
1191	2238
1191	7441
1191	8890
1191	9794
1192	1274
1192	4849
1193	2459
1193	2667
1193	2697
1193	9661
1194	4623
1194	8440
1194	9013
1195	7953
1196	1571
1196	3111
1197	3239
1197	4513
1197	8854
1197	9978
1198	5190
1198	7633
1198	8209
1198	9373
1198	9826
1199	2071
1199	5852
1199	6480
1199	9757
1200	4047
1200	5645
1200	7594
1200	9553
1201	7338
1201	7847
1202	3679
1202	4121
1202	4790
1202	6937
1202	7671
1203	1570
1204	4788
1204	9063
1206	6043
1206	7642
1206	7969
1207	1617
1207	6570
1207	7767
1208	8766
1210	2351
1210	4897
1210	6915
1211	4396
1211	5628
1211	5864
1211	7647
1211	8247
1212	9151
1212	9611
1214	3525
1214	4974
1214	5380
1214	5896
1215	2480
1215	4054
1215	6535
1215	6568
1215	7115
1215	7907
1215	9481
1215	9607
1216	1711
1216	3935
1216	7285
1217	2198
1217	2817
1217	9313
1218	2169
1218	2306
1218	4397
1218	5065
1218	5243
1218	5320
1218	8342
1218	9124
1219	6151
1219	9935
1220	3291
1220	3717
1220	5239
1221	1393
1221	2692
1221	4512
1221	5259
1221	5968
1222	2777
1222	4927
1222	6876
1222	8019
1223	2283
1223	4293
1223	5197
1225	2571
1225	5311
1225	7503
1225	8496
1225	9154
1226	4093
1227	3476
1227	5068
1227	9003
1228	2619
1228	2895
1228	8839
1229	8699
1230	1274
1231	8368
1231	9388
1232	1397
1232	1517
1232	2526
1232	8128
1233	1583
1234	3223
1234	6812
1235	1973
1235	2512
1235	3571
1236	1275
1236	2938
1236	4090
1236	6932
1236	7145
1237	3405
1237	5281
1237	6324
1237	6859
1237	7634
1237	8636
1238	5749
1238	7566
1238	8192
1239	2473
1239	4742
1239	5638
1240	4980
1240	8426
1241	1262
1241	5499
1241	6481
1242	6728
1242	8477
1244	6290
1244	7745
1244	8138
1245	1586
1245	3921
1245	7926
1245	7997
1246	1711
1246	6709
1246	7869
1247	2816
1247	7347
1247	8171
1247	9682
1250	4681
1250	7251
1250	9303
1252	1937
1252	2795
1252	5205
1252	8599
1253	1511
1253	3419
1253	9145
1253	9921
1254	2680
1254	3460
1254	4356
1255	5290
1255	6518
1256	7561
1256	8870
1256	9533
1258	1734
1258	2546
1259	2482
1259	9371
1260	2168
1260	2432
1260	7732
1261	1289
1261	2766
1261	5097
1261	9557
1262	2044
1262	2514
1262	5376
1262	6612
1262	7211
1263	5754
1263	6536
1263	8476
1263	9247
1264	4006
1264	8928
1265	3828
1266	9372
1267	2494
1267	3402
1267	7590
1268	8497
1268	8631
1268	9741
1270	2891
1270	9390
1270	9431
1271	3879
1272	4491
1273	1342
1273	6801
1274	5140
1275	9717
1276	1418
1277	5583
1277	8502
1277	9460
1278	7352
1278	7660
1278	9827
1279	1379
1279	3768
1279	8006
1280	2132
1280	6335
1280	6638
1282	9180
1283	1395
1283	2746
1283	2970
1283	5466
1283	8154
1284	1718
1284	2822
1284	9458
1284	9649
1285	2571
1285	7894
1285	9218
1286	2751
1286	4768
1286	5582
1286	8386
1287	5298
1287	6362
1287	6805
1287	9927
1288	2375
1288	6331
1288	6741
1288	7472
1288	7591
1289	5754
1289	8279
1290	3136
1290	3268
1290	3355
1290	8527
1290	8604
1291	4224
1291	6957
1291	8372
1293	5959
1293	6736
1294	2959
1294	3131
1294	3575
1294	3695
1294	5631
1294	6506
1294	9017
1295	1916
1295	8989
1296	6572
1296	8881
1297	1656
1297	4080
1297	5018
1297	9424
1299	2979
1299	4706
1300	3134
1300	5542
1300	6754
1301	3681
1301	8297
1303	3156
1303	5896
1303	6958
1303	9407
1304	7038
1306	4235
1306	4382
1306	7604
1306	8047
1306	8601
1307	5238
1308	3271
1308	6096
1309	1757
1309	2996
1310	6703
1310	6908
1311	5023
1311	6153
1312	1327
1312	1331
1313	3338
1313	3426
1313	6708
1313	7326
1313	7567
1313	8345
1315	1736
1315	2621
1315	2828
1316	3576
1316	9388
1317	2978
1317	3080
1317	4199
1318	8564
1319	3171
1319	9656
1320	4406
1320	6685
1321	2423
1321	3268
1321	3809
1321	5784
1321	8234
1321	9204
1322	7539
1323	2749
1323	6041
1323	7652
1323	8767
1323	9677
1323	9808
1324	2276
1324	4082
1324	6963
1325	5275
1326	2585
1326	7198
1326	7595
1327	6119
1329	1422
1329	1810
1329	3060
1329	4897
1329	5196
1329	9794
1330	7478
1331	4324
1332	1794
1332	4441
1332	5313
1332	8590
1333	4321
1333	4738
1334	5047
1334	8969
1334	9470
1335	2591
1335	4525
1336	8063
1337	4267
1338	5979
1338	8370
1338	9011
1340	3062
1340	6215
1340	9445
1341	1466
1341	7657
1341	8733
1342	6061
1342	8606
1342	9943
1343	2624
1343	4767
1343	5474
1343	6171
1343	7887
1344	7723
1344	8063
1344	8883
1344	9565
1345	1967
1345	2318
1345	3373
1345	7250
1345	9077
1346	6342
1346	9163
1347	1612
1347	5027
1347	9706
1348	1618
1348	2108
1349	9123
1350	2930
1350	8893
1351	5117
1351	5471
1351	9201
1351	9840
1352	5869
1352	5924
1352	7851
1352	9427
1353	1647
1353	2402
1353	3701
1353	5734
1353	8642
1354	9620
1355	9761
1356	1754
1356	2860
1356	3828
1357	2530
1357	8248
1357	8769
1357	8977
1358	4751
1358	7631
1359	9698
1359	9867
1360	3458
1360	3466
1360	3625
1360	5482
1360	7964
1361	2153
1361	4758
1362	2626
1362	3911
1362	5206
1362	9217
1363	8393
1364	1844
1364	2216
1364	2395
1364	9265
1364	9280
1365	3859
1366	2652
1366	6645
1366	7360
1366	8836
1367	8317
1367	8518
1368	4442
1368	4815
1368	7988
1369	2272
1369	2374
1369	2792
1369	4084
1369	4136
1369	5027
1369	5556
1369	7211
1370	1703
1370	9842
1371	5929
1372	2912
1372	7439
1372	9290
1373	1911
1373	2028
1373	7484
1373	9747
1374	1703
1374	4580
1375	6123
1375	7314
1376	2802
1376	6356
1376	6687
1376	6767
1377	1413
1377	2476
1377	2622
1377	6811
1377	8281
1378	4729
1378	5254
1378	7372
1380	1815
1380	2299
1380	2726
1380	4892
1380	7526
1381	3698
1381	4551
1381	5675
1381	8264
1381	9957
1382	1407
1382	2718
1382	4949
1382	9723
1383	3898
1383	5056
1383	6325
1383	6821
1383	8110
1383	9427
1383	9462
1384	5507
1384	6315
1384	6915
1384	9879
1385	5454
1385	6767
1385	7375
1385	8637
1386	2350
1386	2909
1386	3336
1386	5960
1386	7498
1387	2849
1388	1706
1388	2996
1388	4620
1389	4658
1389	8544
1390	3418
1390	5857
1390	7731
1390	9510
1391	2437
1391	5022
1391	6142
1392	2658
1392	5137
1393	2623
1393	4686
1393	6087
1393	6594
1393	6650
1393	7765
1393	9152
1393	9239
1394	1606
1394	1721
1394	3689
1394	3870
1394	5626
1394	6538
1394	6718
1395	2978
1395	3431
1395	4692
1396	6577
1396	8515
1396	8662
1396	8720
1396	9117
1397	1585
1397	4969
1398	7907
1398	9097
1399	5361
1399	6219
1399	6478
1400	1600
1400	3046
1401	2002
1401	2979
1401	6585
1401	8037
1401	9514
1402	2752
1402	3292
1402	4065
1402	8062
1403	4183
1403	5342
1403	7646
1403	9216
1403	9355
1404	3882
1404	6631
1404	6914
1404	8046
1406	2876
1406	3118
1406	3120
1406	3241
1406	6720
1406	8283
1406	8479
1407	7228
1407	8484
1410	5504
1410	6013
1410	7930
1411	5189
1411	8808
1412	1905
1412	2942
1412	3342
1412	5625
1412	8550
1414	9044
1415	2123
1415	6129
1415	7485
1415	8087
1417	3424
1417	3466
1418	3393
1418	8431
1418	8553
1419	8658
1419	9778
1420	3663
1420	9633
1421	3683
1421	6370
1421	6472
1422	2165
1422	3057
1422	9624
1423	6310
1423	7369
1423	7652
1423	8305
1424	6324
1425	2273
1425	3338
1426	3231
1426	8359
1427	5097
1428	5486
1428	6351
1428	9513
1429	1890
1429	2163
1430	4020
1432	5093
1432	7604
1434	4066
1434	5954
1434	9444
1435	2051
1435	2488
1435	6247
1436	1708
1436	3436
1436	8574
1436	9641
1437	6244
1438	4495
1438	5765
1439	9677
1439	9994
1440	4396
1440	4549
1440	5178
1440	5442
1440	6834
1441	4166
1442	9204
1442	9287
1442	9523
1443	8951
1444	2010
1444	3003
1445	7080
1445	7447
1446	4655
1446	6771
1446	8579
1447	7393
1448	3047
1448	6524
1449	3311
1450	6772
1450	7458
1450	9102
1450	9340
1451	9689
1452	5714
1452	9713
1452	9787
1453	2170
1453	3704
1453	8969
1454	1803
1454	4662
1454	8584
1455	6093
1455	7547
1455	7959
1457	6141
1457	6950
1457	7013
1457	7041
1457	8452
1457	9919
1458	5867
1458	7888
1459	4385
1460	3898
1460	6992
1460	8855
1460	9839
1461	4941
1461	5899
1461	7792
1461	9723
1462	1489
1462	3857
1462	9293
1463	2821
1463	4401
1463	6026
1463	8075
1464	9446
1465	2682
1465	5689
1466	7984
1467	9060
1468	5753
1469	2268
1469	4091
1469	9761
1470	5124
1471	5045
1472	8830
1472	8963
1473	2153
1473	6678
1473	7951
1473	9092
1474	5286
1474	7432
1475	2754
1475	6110
1476	5434
1477	4302
1477	8386
1478	6778
1479	2211
1479	3590
1479	3989
1479	4602
1479	9906
1480	3614
1482	7588
1482	9896
1483	4720
1483	9493
1484	2594
1484	4069
1485	2272
1485	7266
1485	7381
1485	9991
1486	6251
1486	6425
1486	7788
1486	7806
1486	9679
1487	7340
1488	2862
1488	6564
1488	8385
1488	9440
1489	2234
1489	5346
1490	2007
1490	3039
1490	5000
1490	5177
1490	5872
1491	6581
1492	4363
1493	8187
1494	9093
1495	2240
1496	4269
1496	5603
1496	7804
1497	3270
1497	9178
1499	5633
1499	7700
1499	8536
1500	2292
1500	3300
1500	3551
1500	3907
1500	5154
1500	5594
1501	1950
1501	5478
1503	3204
1503	9080
1503	9447
1505	3401
1505	9149
1506	3973
1506	4288
1506	7246
1507	2040
1507	8127
1508	2814
1508	4083
1509	2395
1509	3753
1509	6543
1509	6713
1510	2894
1510	2996
1510	4371
1510	5136
1510	9456
1511	4155
1511	7834
1512	8330
1512	9592
1512	9973
1513	4635
1514	3095
1514	5076
1514	8881
1514	9333
1515	5337
1515	7284
1515	9440
1516	5362
1516	8452
1516	9383
1517	8683
1518	6011
1518	6456
1518	7272
1519	1723
1519	1779
1519	3857
1519	6077
1520	2364
1520	2857
1520	5622
1520	8153
1520	9370
1521	5974
1521	6648
1521	8554
1521	9835
1522	1773
1523	1602
1523	1722
1523	2145
1523	3069
1523	3963
1523	6902
1523	9210
1524	4508
1524	8315
1524	8730
1524	9094
1524	9630
1524	9786
1524	9864
1525	3346
1525	4394
1526	5829
1526	6974
1526	7408
1526	8055
1527	1641
1527	6874
1527	8056
1527	9765
1528	3311
1529	4618
1529	7603
1529	7696
1530	4847
1530	7601
1530	9518
1531	6316
1532	1780
1532	3573
1532	3991
1532	8305
1533	5418
1533	7259
1533	8508
1533	9697
1534	5436
1534	7106
1534	9712
1536	7184
1537	3933
1537	7138
1537	7804
1538	9066
1538	9483
1539	3050
1539	3273
1539	5251
1539	6906
1540	2300
1540	8790
1541	2477
1542	4967
1542	9740
1543	6206
1543	9428
1545	9860
1545	9886
1547	2086
1547	3695
1547	6274
1548	9162
1549	1815
1549	9158
1550	2507
1550	4241
1550	4588
1550	6620
1551	3222
1551	5077
1553	3786
1553	5630
1554	6684
1554	7056
1555	4827
1555	8128
1556	4461
1556	6300
1556	7651
1558	4299
1558	5584
1558	8278
1558	8647
1559	3775
1559	6875
1560	2119
1560	4924
1560	5009
1560	7587
1561	4192
1561	5579
1561	7729
1561	8549
1561	8899
1562	3192
1562	8825
1563	2142
1563	9552
1563	9805
1564	5145
1564	5887
1565	8036
1566	4653
1566	5973
1566	6350
1566	7770
1567	6615
1567	7727
1567	8220
1567	9341
1568	1964
1568	8119
1569	3101
1569	4089
1569	5225
1569	6763
1569	7006
1569	8983
1570	1671
1570	2132
1570	3830
1570	4293
1570	8770
1571	4520
1571	5043
1571	6346
1571	8803
1572	1946
1572	3497
1572	8548
1573	4841
1573	5009
1573	6185
1573	6365
1573	7375
1573	7512
1573	7767
1574	6543
1574	6571
1574	7779
1574	8775
1575	4644
1575	7009
1576	3111
1576	4692
1576	7558
1577	2364
1577	5803
1577	5994
1577	8377
1578	3603
1578	3909
1578	5070
1578	7044
1579	6008
1579	6693
1580	5771
1580	7934
1583	3389
1583	5113
1585	3644
1585	8409
1586	3839
1586	5180
1587	2215
1587	3193
1587	3892
1587	9813
1588	3265
1588	7185
1589	2266
1589	6133
1589	6885
1589	7805
1590	5303
1591	7131
1591	8101
1592	6903
1592	7324
1592	9057
1593	5208
1593	5767
1594	2124
1594	7641
1595	5935
1595	8837
1596	5633
1596	7076
1596	8794
1597	2198
1597	2304
1597	6165
1597	6507
1597	8807
1597	9372
1597	9944
1598	3338
1598	5516
1598	6136
1600	7420
1601	4512
1601	7751
1601	9134
1601	9618
1602	4312
1602	5141
1602	5875
1602	6631
1602	8486
1602	9366
1603	5613
1603	7611
1604	4122
1604	6504
1604	8700
1605	2774
1605	2796
1606	8289
1607	1678
1607	3537
1607	8540
1608	9396
1608	9915
1609	6424
1610	5726
1611	4524
1611	5810
1612	2748
1613	4591
1614	3121
1614	6798
1614	8575
1614	8910
1615	3577
1615	6726
1615	7953
1616	6364
1616	7517
1618	5793
1619	1794
1620	1663
1620	9221
1620	9368
1621	1917
1622	3026
1622	8266
1623	8173
1624	1702
1624	2397
1624	4367
1624	4512
1624	6012
1625	9766
1626	2027
1626	6657
1626	9270
1627	2849
1627	3730
1628	3519
1628	9621
1629	4996
1629	7784
1630	2376
1630	8612
1631	5934
1632	4466
1632	6397
1632	6602
1632	7883
1632	8361
1633	2109
1633	7113
1633	9740
1634	3051
1634	4155
1634	7607
1635	3066
1635	4674
1636	4417
1636	4489
1636	8194
1636	9900
1636	9931
1637	5281
1637	7409
1638	2386
1638	5663
1639	4210
1639	5043
1639	5713
1639	5957
1639	9018
1641	6877
1641	9011
1643	1965
1644	4025
1644	5157
1644	5197
1644	6292
1644	6759
1644	8891
1644	9946
1645	7760
1645	8340
1645	8492
1646	4571
1646	5520
1647	3848
1647	4659
1648	3385
1648	4567
1648	7067
1648	8091
1649	6118
1649	7141
1650	1887
1651	7746
1651	8209
1651	8887
1652	1908
1652	6228
1652	9382
1653	4472
1654	5652
1654	7880
1656	5488
1656	5740
1656	6179
1657	2050
1657	7363
1657	8608
1658	2679
1658	9140
1659	2111
1659	6070
1659	6464
1659	9139
1660	2176
1660	2878
1660	5580
1660	8952
1661	3490
1661	4050
1661	5078
1661	5271
1661	6941
1662	4854
1662	7526
1662	9125
1663	8111
1664	2358
1664	2964
1664	3254
1664	4381
1664	4780
1665	1959
1665	2941
1665	3903
1665	5404
1665	6621
1665	8324
1666	2969
1666	4568
1666	7783
1667	1967
1667	6761
1667	9971
1668	3997
1668	5468
1668	6435
1669	5035
1669	8106
1670	2273
1670	6159
1670	7967
1670	8512
1670	8906
1671	2525
1671	2653
1671	4317
1671	4911
1671	5247
1671	8206
1671	9773
1672	2604
1672	2803
1672	4709
1672	8278
1672	8418
1673	2017
1673	2436
1673	3889
1673	9743
1674	2337
1674	2561
1674	8811
1674	9809
1675	6079
1675	8617
1676	2239
1676	2877
1676	6530
1677	1690
1677	4198
1677	5135
1678	3681
1678	5181
1678	5664
1678	6060
1678	6779
1678	8821
1678	9341
1679	4789
1680	3973
1681	4004
1681	6321
1681	6661
1681	8118
1682	1916
1683	5730
1683	7491
1684	1829
1684	3049
1684	6538
1684	9658
1685	1800
1685	8287
1686	3860
1686	5584
1686	6924
1686	8539
1687	5655
1687	7052
1687	7540
1687	8924
1688	1987
1688	2883
1690	2310
1690	2833
1691	2249
1691	2972
1691	4631
1691	9413
1692	3822
1692	6518
1693	3342
1693	4424
1693	4602
1693	4983
1693	5671
1693	9451
1695	4450
1696	1861
1696	4737
1696	5372
1696	5528
1696	6357
1696	6458
1698	3088
1698	6674
1698	8188
1698	9101
1699	5088
1699	5235
1700	2377
1700	9673
1701	8497
1702	2360
1702	4775
1702	7707
1702	9981
1703	5651
1703	9796
1704	2799
1704	6697
1704	7141
1705	4888
1705	6244
1705	6999
1705	8528
1706	2149
1706	6907
1706	7615
1706	8978
1707	5160
1708	3250
1708	9608
1709	2882
1709	6246
1710	8204
1711	8790
1711	9514
1712	3055
1712	8293
1713	8860
1714	2827
1715	2705
1715	4226
1715	6988
1716	1896
1716	6781
1718	2348
1718	3306
1718	3498
1718	6234
1718	8545
1719	4044
1719	9464
1720	4075
1720	6087
1720	7037
1721	2420
1721	4617
1721	8483
1721	9165
1722	3452
1722	4413
1722	8197
1723	2182
1723	3344
1723	4960
1723	9364
1724	2837
1724	5051
1724	9942
1725	7356
1727	3136
1727	4836
1728	3875
1728	5214
1728	7658
1728	9244
1729	2709
1729	4938
1730	8118
1731	6389
1731	7514
1732	2939
1732	5770
1733	8599
1734	3158
1734	3348
1734	5071
1735	3611
1735	4640
1735	7692
1736	2322
1736	7381
1736	9627
1737	2003
1737	2984
1737	5045
1737	9958
1739	6375
1739	6542
1739	6680
1740	2904
1740	3696
1740	4513
1741	5336
1741	5386
1741	6172
1741	6938
1741	7240
1741	7420
1742	5666
1742	6828
1743	1954
1743	2724
1743	4332
1743	5736
1743	8478
1744	3148
1744	3333
1744	6151
1744	6204
1744	9212
1744	9393
1745	4331
1745	4831
1747	6565
1747	8701
1749	8831
1749	9609
1749	9636
1750	3361
1751	5299
1751	6491
1752	4652
1753	3548
1753	5151
1753	5984
1753	8612
1754	1861
1754	6956
1755	3276
1755	7987
1756	6501
1757	5049
1757	6009
1757	9193
1758	2093
1758	2199
1758	2384
1758	5966
1759	3618
1759	5292
1759	7015
1760	3302
1760	6858
1761	5785
1761	8884
1762	2230
1762	8199
1763	5855
1763	6967
1764	6942
1764	7943
1765	4306
1765	4376
1766	5858
1766	6551
1766	9896
1767	3025
1767	3918
1767	4738
1768	7120
1769	3539
1769	4865
1769	6057
1769	7689
1769	9006
1770	3962
1770	8069
1770	8752
1771	3383
1771	4682
1771	6337
1772	4999
1772	8089
1772	8661
1772	9090
1773	2685
1773	7238
1774	1966
1774	3724
1774	5521
1774	8177
1774	8267
1775	5241
1775	5295
1775	9967
1776	7323
1776	8477
1776	9550
1777	5629
1779	4026
1780	2016
1780	5279
1781	3541
1781	4916
1781	6184
1781	6371
1782	3674
1783	2733
1783	4208
1783	4752
1784	4429
1784	4539
1785	8439
1786	9859
1787	3297
1788	5119
1789	3011
1789	3819
1789	5323
1790	2670
1790	5388
1790	5500
1790	6737
1790	7722
1790	8115
1791	5925
1791	8425
1792	6252
1793	3644
1793	3782
1793	4299
1793	5284
1793	8272
1794	4484
1794	9621
1795	2798
1795	3647
1795	4459
1795	6315
1795	8989
1797	2578
1797	7784
1797	9177
1798	4767
1798	9470
1799	3419
1799	9077
1800	4231
1800	5977
1800	6834
1800	6968
1801	3045
1801	8721
1801	8857
1802	3412
1802	7386
1803	4078
1805	3323
1805	5030
1806	4848
1806	6317
1807	2543
1808	1955
1809	9272
1810	7289
1811	2808
1811	7373
1812	2622
1812	4283
1812	7136
1813	3905
1813	4106
1813	5264
1814	4847
1814	5556
1815	3705
1815	4101
1815	8301
1815	8607
1816	3145
1817	2193
1817	3884
1818	4544
1818	5973
1818	6280
1819	3157
1820	4072
1820	4883
1820	6635
1820	6870
1820	7098
1820	9015
1820	9594
1821	2222
1821	2361
1821	8369
1821	8975
1822	4199
1822	9382
1823	8183
1824	8666
1825	4547
1825	7716
1825	8843
1825	8898
1826	6546
1827	5393
1827	5560
1827	6681
1828	6254
1828	6685
1828	7702
1828	8760
1828	8889
1829	5450
1829	5561
1830	6296
1831	7524
1831	8538
1831	9307
1832	3945
1832	4169
1832	9579
1834	2471
1834	4504
1834	9714
1835	5054
1835	9217
1836	3111
1836	8892
1836	9154
1837	3037
1838	1871
1838	1899
1838	2018
1838	6027
1838	6382
1838	7857
1839	2664
1839	6024
1839	9551
1840	3197
1840	5566
1841	5459
1841	9176
1842	2449
1842	2649
1842	9502
1843	3876
1843	6907
1843	7245
1844	3596
1844	5986
1844	7895
1845	6591
1845	7123
1846	1912
1846	7374
1846	8604
1846	9401
1847	3535
1847	8779
1848	4038
1848	6206
1848	6271
1848	6925
1848	8908
1849	3150
1849	3394
1849	4302
1849	6180
1849	6604
1850	2978
1851	4731
1851	8697
1852	4933
1852	7108
1853	4313
1853	6217
1854	8076
1855	2121
1855	2178
1855	4129
1855	6737
1855	8983
1856	7853
1856	8460
1857	3336
1857	7221
1857	9109
1858	2583
1858	6170
1859	7591
1860	5152
1860	6432
1860	6452
1860	7146
1860	7310
1861	2483
1862	5543
1862	7194
1862	9152
1863	9074
1863	9265
1864	7049
1864	7957
1864	8834
1865	6851
1865	9800
1866	2194
1866	3950
1866	6510
