# Undirected graph (each unordered pair of nodes is saved once): datasets/final/5000/graph_5000_7500.txt
# Undirected Erdos-Renyi random graph.
# Nodes: 5000 Edges: 7500
# NodeId	NodeId
1051	3844
1052	1904
1052	4622
1053	1984
1053	4249
1054	1674
1054	2080
1054	2096
1055	4976
1055	4994
1056	1641
1056	2790
1056	4202
1057	4512
1060	1321
1060	1594
1060	1863
1061	1687
1061	2289
1061	3804
1062	3747
1063	2045
1063	2053
1063	3818
1063	3916
1063	4368
1064	3302
1065	1176
1065	1776
1066	1924
1066	3372
1067	4360
1068	2366
1068	4940
1069	2578
1070	1454
1070	1474
1070	1598
1071	2616
1071	2980
1072	1164
1072	1420
1072	3545
1072	3993
1073	2262
1073	3204
1073	4462
1074	1101
1074	1782
1074	2111
1074	2248
1074	2690
1074	3684
1075	1637
1075	3621
1076	3158
1076	3216
1076	3380
1076	3542
1077	3280
1077	3908
1078	2901
1078	3040
1078	3387
1078	3649
1078	4565
1079	1369
1079	2120
1079	2605
1079	4498
1080	1152
1080	1862
1080	3844
1080	4283
1081	2229
1081	3888
1082	1448
1082	2435
1083	2370
1083	4213
1084	2906
1084	3624
1085	3361
1085	4994
1086	1535
1086	3219
1087	1430
1087	1704
1087	3960
1087	4464
1088	1390
1088	3302
1089	1333
1089	1373
1089	2519
1089	4604
1091	1534
1091	4195
1093	2969
1093	3027
1093	4332
1094	1256
1094	2237
1094	2479
1095	4263
1096	2927
1096	3164
1096	4476
1097	3590
1097	3736
1097	3973
1097	4112
1097	4353
1098	1674
1098	2652
1098	3958
1099	1104
1099	1503
1099	1668
1101	2832
1101	2846
1101	3865
1102	2886
1102	3550
1103	2764
1103	3542
1104	2902
1104	4243
1106	4828
1107	3481
1108	1519
1108	1591
1108	3518
1108	4644
1110	1742
1110	2565
1110	4174
1111	3488
1112	2371
1113	2357
1113	2445
1113	2567
1113	3603
1114	4559
1115	1152
1115	2860
1115	4349
1116	1622
1116	3624
1116	4915
1116	4958
1117	1836
1117	2814
1117	3857
1118	3418
1118	3686
1118	3835
1118	4006
1118	4397
1119	1312
1119	1382
1120	1853
1120	3858
1120	4565
1121	4969
1123	2742
1123	3570
1124	1137
1124	1442
1124	1749
1124	3589
1124	3857
1124	4055
1125	2211
1125	3218
1126	1407
1127	1468
1127	1993
1127	2008
1127	3285
1128	2595
1128	3057
1128	3624
1129	2799
1129	3114
1130	1594
1130	1615
1130	2592
1130	2652
1131	1776
1132	4640
1133	1157
1133	2044
1133	3378
1133	3854
1135	1828
1135	2442
1135	3065
1135	3451
1135	3942
1135	3993
1135	4591
1136	3502
1136	3855
1136	4681
1137	2117
1137	4619
1138	2186
1138	4779
1139	1716
1139	2291
1140	4186
1141	1148
1141	2911
1141	3549
1141	4018
1141	4186
1141	4392
1142	2245
1142	3230
1142	3818
1143	2146
1143	2913
1143	3432
1144	2100
1144	2552
1144	4543
1144	4734
1145	1368
1145	3429
1145	4997
1146	3655
1146	3883
1147	1800
1147	2232
1147	3969
1148	3903
1148	4918
1149	1207
1149	4287
1150	4290
1151	3768
1151	4853
1152	4597
1152	4976
1153	2019
1153	4435
1153	4778
1154	4525
1154	4962
1155	2565
1155	3804
1155	4642
1156	2051
1156	3244
1156	3267
1156	4462
1156	4482
1156	4675
1156	4972
1157	1411
1157	1551
1157	3467
1157	3945
1158	3095
1159	2045
1160	2009
1160	3916
1160	4914
1161	2799
1161	4033
1161	4512
1161	4703
1162	2473
1162	3529
1162	3695
1163	2454
1164	1680
1164	4895
1165	1817
1165	4211
1165	4344
1165	4417
1166	1895
1166	3125
1166	4009
1168	3386
1168	3584
1169	3984
1170	2010
1170	4147
1170	4369
1171	3431
1171	4071
1171	4293
1171	4494
1172	1716
1172	4350
1173	2804
1173	3337
1174	1253
1174	2332
1174	2516
1174	4248
1174	4634
1175	1776
1175	1985
1175	2385
1176	2197
1176	2684
1176	4268
1177	1954
1177	3846
1178	3070
1178	3116
1178	4810
1179	2138
1180	3073
1180	4334
1181	2305
1181	2701
1182	1925
1182	3695
1183	2816
1183	2821
1184	1966
1184	3115
1184	3360
1184	3937
1184	4706
1186	1230
1186	1951
1186	2730
1187	2342
1189	1663
1190	3106
1190	3299
1191	1789
1191	1849
1191	2244
1191	4958
1192	1576
1192	1594
1193	3631
1194	1462
1194	2057
1194	2113
1194	2519
1194	3213
1194	3354
1194	4192
1194	4259
1195	1288
1195	1303
1195	1699
1195	2428
1199	1439
1199	3457
1200	1287
1201	2470
1201	3601
1202	1223
1202	1997
1202	3451
1203	1699
1203	4430
1204	1614
1204	1829
1204	3819
1204	4741
1205	1778
1205	3069
1206	2778
1206	2826
1206	3835
1206	4114
1207	1280
1207	2334
1207	2969
1208	1511
1208	2814
1208	3344
1209	2461
1209	3222
1210	1693
1210	2617
1210	4944
1211	1228
1211	2530
1211	2917
1211	4416
1211	4543
1211	4598
1212	3476
1212	3580
1212	4322
1213	1625
1213	4739
1214	1371
1215	3754
1216	1488
1216	1494
1216	1518
1216	1923
1216	3085
1216	3921
1216	4603
1217	4498
1218	2501
1218	3770
1219	3950
1220	3488
1221	4268
1222	3375
1222	4317
1222	4759
1224	2204
1224	3101
1224	3661
1226	3848
1226	4451
1227	1636
1227	2212
1227	2643
1227	3134
1228	1334
1228	1455
1229	3187
1230	1419
1230	4808
1231	1997
1232	3895
1233	1927
1233	2769
1234	2208
1235	1374
1235	2388
1237	1966
1237	3991
1238	1567
1238	2284
1238	2336
1238	2713
1238	4708
1238	4824
1239	3787
1239	3894
1239	4513
1240	1486
1241	3295
1241	4798
1242	2913
1242	3617
1243	2176
1243	2565
1243	2651
1243	3082
1243	3388
1244	2909
1245	2188
1245	2368
1246	3857
1247	1993
1247	4486
1248	1536
1248	2745
1248	4666
1249	2019
1249	4507
1249	4803
1250	1523
1250	3947
1251	2603
1251	4361
1252	3595
1252	3963
1253	3865
1253	3876
1254	4123
1255	3985
1255	4927
1256	1813
1257	3366
1257	3449
1258	3099
1260	3570
1260	4276
1261	3897
1262	3073
1263	3479
1264	1390
1264	4071
1265	1796
1265	2398
1265	3710
1265	3933
1266	4823
1267	1513
1267	1956
1267	4651
1268	3373
1268	3639
1268	3993
1268	4550
1269	3674
1270	1844
1270	2745
1270	4136
1270	4193
1270	4591
1271	2042
1271	3307
1271	3332
1271	3811
1271	4655
1272	4018
1272	4216
1272	4981
1273	2432
1273	4998
1274	2856
1274	3238
1275	1940
1275	2127
1275	2511
1275	2599
1276	4212
1277	2405
1277	3023
1277	4703
1278	3676
1278	3816
1278	4528
1279	1511
1280	1511
1280	1969
1280	2763
1280	4612
1282	3498
1283	2173
1284	3622
1284	4540
1285	2359
1285	2708
1285	3440
1286	1312
1286	2672
1286	3552
1287	3380
1287	3474
1287	3758
1287	3968
1287	4053
1288	3872
1288	4299
1288	4651
1289	1405
1289	2394
1289	2837
1289	4867
1290	1982
1290	3032
1291	1955
1291	2080
1291	2475
1291	2829
1291	4938
1292	2951
1293	4639
1293	4750
1294	1945
1294	2450
1295	2519
1296	2000
1296	2140
1296	4177
1296	4300
1296	4951
1297	1568
1297	2870
1297	2881
1297	3035
1297	3867
1298	1719
1299	1798
1299	4737
1300	3430
1301	3323
1303	3636
1303	4759
1304	1958
1304	4532
1305	3989
1306	2308
1307	3503
1308	1912
1308	3529
1309	1857
1309	3182
1309	3487
1310	1993
1310	4593
1311	2956
1311	3953
1312	2285
1313	1849
1313	2956
1313	3566
1313	3647
1313	3888
1314	4764
1315	1596
1315	2407
1317	1441
1317	2815
1317	2944
1318	4098
1318	4384
1319	1931
1319	3138
1320	1377
1320	1434
1320	2801
1320	4487
1321	1977
1321	3458
1321	3730
1321	3900
1322	1964
1322	4946
1323	4529
1324	1719
1324	2683
1324	4450
1324	4851
1325	4163
1326	2035
1326	3368
1327	2838
1327	3167
1327	3512
1327	4147
1328	2209
1328	2618
1330	2356
1330	4105
1331	4956
1332	2702
1332	4659
1333	2710
1334	2240
1334	3112
1334	3442
1334	3774
1335	2676
1335	4040
1335	4146
1335	4982
1336	1368
1336	4754
1337	3169
1338	3198
1338	3371
1339	1966
1340	1459
1340	1680
1340	2531
1340	4522
1342	1813
1342	2268
1342	4481
1343	1567
1343	2249
1343	4541
1344	3261
1345	2147
1345	3250
1346	1591
1346	3339
1346	3396
1347	3186
1347	4869
1348	1858
1348	3562
1348	3653
1348	4679
1349	2254
1351	1492
1351	3747
1352	4672
1352	4744
1353	1364
1353	1821
1353	3825
1353	3945
1354	4140
1354	4371
1354	4994
1355	2846
1355	2887
1356	2373
1356	3637
1357	3559
1357	3670
1357	4235
1358	4397
1360	2945
1360	3131
1360	3157
1362	2467
1362	4348
1363	2304
1363	3516
1363	4126
1363	4813
1365	2030
1365	3175
1365	3404
1365	4182
1365	4999
1366	3178
1366	4550
1368	3870
1368	4544
1370	1878
1370	4850
1371	2931
1372	1782
1372	3070
1373	2402
1373	3290
1374	1916
1374	2588
1374	2846
1375	2020
1376	2676
1376	4207
1377	3150
1377	4000
1378	1432
1379	1679
1379	2064
1379	4306
1380	2869
1380	4465
1381	2807
1382	3132
1382	3268
1382	4263
1382	4730
1383	2653
1383	3818
1383	4862
1383	4977
1384	3002
1384	4393
1385	1529
1385	3493
1385	3542
1386	3031
1386	3853
1386	4451
1387	3703
1388	1609
1388	3665
1389	2687
1389	4634
1390	2293
1391	2828
1391	3320
1391	3771
1391	4117
1393	3525
1394	1615
1394	1861
1394	4081
1394	4228
1394	4705
1395	4910
1396	1552
1396	3599
1397	3169
1398	1589
1399	2942
1399	2989
1399	3261
1399	3430
1401	1971
1401	2308
1403	1507
1403	1549
1403	3649
1403	3786
1404	2622
1404	3574
1406	3400
1406	3931
1406	4829
1407	2046
1407	2636
1407	3635
1407	3954
1408	4150
1409	3190
1409	3831
1409	4657
1410	1757
1410	2602
1411	2554
1412	1889
1412	2880
1412	4333
1412	4714
1412	4758
1413	2383
1413	4841
1413	4965
1415	1744
1416	2726
1416	3279
1416	3836
1417	1451
1417	2765
1417	3355
1417	3602
1417	4681
1418	1484
1418	3964
1419	2117
1419	4245
1420	1527
1420	2411
1420	3108
1421	2522
1421	4953
1422	2771
1422	3154
1422	4325
1423	2434
1423	2893
1423	4428
1423	4564
1424	3923
1425	3510
1426	2396
1427	4665
1428	3087
1428	3198
1428	4928
1429	1513
1429	2007
1429	4770
1430	1601
1431	1909
1431	2804
1432	1613
1432	3283
1432	3309
1432	4390
1433	2663
1433	4085
1434	1686
1435	2738
1436	2729
1436	2920
1436	3076
1436	4499
1437	2111
1437	2379
1437	4135
1437	4949
1438	1734
1438	1872
1440	1455
1440	2518
1440	3496
1440	3548
1441	2477
1441	3638
1442	2754
1442	3500
1443	2637
1444	2933
1445	1851
1445	2270
1445	2929
1445	3850
1445	4145
1446	3516
1447	2219
1447	2413
1447	2841
1447	4933
1448	1568
1448	3747
1449	2579
1449	3958
1449	4495
1453	1497
1453	1853
1453	2467
1453	3849
1453	4785
1454	1982
1454	4178
1454	4802
1455	1891
1455	3173
1455	4512
1456	3920
1456	4737
1457	1470
1457	2942
1457	3226
1458	3649
1458	3915
1459	1674
1460	2050
1460	4020
1461	3156
1461	4470
1461	4486
1462	2027
1462	4175
1462	4351
1463	1884
1463	3354
1464	1609
1465	2739
1465	4353
1465	4769
1465	4915
1466	3932
1467	2561
1467	3535
1468	2861
1468	3018
1468	4944
1468	4976
1469	3496
1469	4244
1470	1862
1470	3184
1471	2013
1472	2625
1472	3754
1473	1998
1473	3507
1475	2313
1475	2470
1475	3285
1476	2177
1476	2497
1476	4586
1476	4684
1477	3502
1478	2384
1478	2850
1478	3626
1478	3691
1480	3675
1480	4250
1480	4490
1481	2054
1481	2475
1483	2851
1484	3675
1485	4956
1486	4545
1486	4688
1487	1843
1487	4083
1487	4361
1487	4459
1491	3085
1491	3217
1491	3535
1491	3993
1491	4975
1492	3335
1493	2837
1493	2893
1494	1684
1494	1864
1494	2292
1494	3043
1494	3313
1495	3245
1496	2206
1496	2285
1496	2966
1496	4171
1497	1498
1497	1830
1498	1627
1498	2795
1498	4616
1499	3071
1499	3311
1499	4917
1500	2016
1500	2028
1500	2197
1500	2836
1500	4519
1501	4091
1502	3114
1502	3465
1503	1721
1503	2756
1503	2943
1503	3771
1504	2251
1504	2894
1504	3660
1504	3728
1504	3976
1506	2828
1506	3201
1507	2008
1507	4431
1507	4786
1508	2682
1510	1998
1510	2719
1510	3445
1510	3536
1511	3494
1511	3846
1511	4463
1511	4918
1512	1663
1513	4085
1513	4266
1515	1821
1515	2068
1515	3095
1515	4243
1516	2863
1516	4427
1517	2530
1518	4380
1518	4517
1519	1588
1519	3057
1520	2218
1521	2131
1521	2318
1521	4341
1522	2506
1522	2725
1522	2732
1522	3009
1522	3408
1523	2267
1523	2608
1524	1623
1524	4750
1524	4856
1525	4794
1526	2486
1526	2999
1526	4660
1527	2880
1527	3665
1529	2065
1529	4054
1530	2547
1530	3370
1531	3551
1531	3672
1532	2190
1532	2260
1532	3493
1532	3788
1533	3599
1533	4690
1534	4952
1535	2722
1535	3112
1536	2462
1536	3908
1537	2638
1537	3059
1537	3279
1538	2944
1539	2756
1539	3207
1539	4203
1540	2053
1540	3161
1541	2065
1542	2501
1542	4545
1543	1860
1543	3508
1543	4447
1544	1615
1544	2509
1544	3276
1544	4818
1545	1597
1545	1664
1545	4272
1546	1956
1546	2476
1547	3598
1547	4133
1549	2740
1549	2999
1549	4591
1550	2759
1550	4745
1551	2596
1551	3034
1551	3329
1551	3788
1552	3559
1553	3634
1555	2577
1555	4573
1556	3806
1556	4625
1557	2923
1557	4253
1557	4659
1557	4750
1558	2444
1558	2866
1558	4610
1559	2214
1559	4843
1560	4414
1560	4570
1561	1941
1561	3922
1562	3624
1563	2106
1563	2651
1563	3408
1564	1870
1565	1795
1565	1952
1565	2266
1565	4146
1566	1855
1566	2966
1566	3619
1567	3796
1568	1652
1568	2302
1568	3375
1569	1935
1569	2262
1569	2369
1569	4171
1571	4719
1572	3078
1572	3588
1573	4018
1574	1670
1574	3689
1575	4481
1576	1994
1576	4697
1576	4820
1577	3194
1579	2799
1579	4946
1580	3093
1580	3329
1580	4202
1583	3074
1584	1648
1584	4305
1585	3047
1586	2810
1586	4600
1586	4974
1587	3936
1587	4954
1588	1631
1589	3195
1589	4317
1590	1883
1591	2511
1592	3693
1593	1923
1593	2048
1593	4902
1594	3261
1594	4618
1596	1973
1596	3443
1597	2327
1597	2621
1597	3444
1599	3469
1600	2910
1600	4013
1601	1833
1601	2196
1602	1787
1602	2900
1602	3829
1602	4455
1603	1854
1603	2970
1605	2197
1605	2927
1606	3364
1608	1814
1608	2905
1608	3733
1608	3814
1608	4499
1609	3673
1609	4090
1610	4117
1610	4979
1611	3537
1612	4412
1614	2069
1614	3930
1615	1775
1615	4363
1616	3133
1617	2244
1618	2167
1618	2235
1618	4738
1619	2740
1619	2938
1619	4953
1620	2288
1620	2355
1620	4559
1620	4787
1622	3088
1622	4689
1624	2652
1624	2958
1624	4733
1625	1631
1625	3553
1626	2549
1626	2871
1627	4776
1628	1692
1628	3588
1628	4145
1628	4303
1628	4350
1629	2998
1629	3546
1630	1802
1630	2992
1630	4953
1631	1857
1631	2164
1631	4935
1633	2742
1633	4322
1634	1732
1634	2924
1634	3756
1634	3775
1634	4178
1635	2165
1635	3943
1636	2237
1636	2616
1636	3261
1637	2083
1637	2430
1637	4580
1638	3371
1639	3950
1640	4723
1640	4929
1642	4789
1643	3349
1644	4911
1644	4949
1645	2542
1645	2585
1645	4162
1647	3554
1648	3255
1648	3476
1648	3977
1649	2766
1649	3109
1649	4179
1649	4820
1652	1999
1652	3361
1652	3487
1653	2799
1653	3187
1654	2321
1654	3530
1654	4651
1656	2512
1657	4978
1658	2188
1658	4911
1659	2097
1659	2156
1659	2842
1659	3084
1659	3941
1660	2799
1660	3381
1660	3711
1660	4117
1660	4351
1661	2256
1661	3533
1662	2656
1662	3921
1662	4220
1662	4445
1663	3157
1663	3962
1664	3201
1664	4690
1665	2244
1665	3513
1665	3778
1665	4542
1665	4660
1666	4226
1667	3646
1667	4521
1668	2341
1668	3143
1668	3765
1669	1814
1669	3466
1669	4384
1670	4986
1672	2941
1672	3036
1672	4638
1672	4767
1673	2713
1674	1809
1674	2463
1674	2884
1674	3161
1674	3935
1674	4549
1674	4611
1674	4716
1675	1690
1676	2589
1676	3035
1676	4337
1677	1994
1677	4425
1678	2962
1678	3977
1681	2049
1681	3412
1681	3606
1682	2224
1682	2973
1682	4346
1683	1948
1683	3053
1683	3064
1684	2583
1684	2872
1684	4185
1684	4516
1684	4759
1684	4829
1686	4541
1687	2557
1687	4685
1688	3106
1689	4818
1690	2202
1690	3330
1690	4522
1691	2930
1691	3424
1692	2222
1693	2059
1693	2148
1693	2480
1694	2362
1695	2437
1695	2933
1696	2785
1696	3494
1696	4049
1697	3620
1697	4416
1697	4739
1698	1784
1698	2555
1698	3362
1698	4007
1698	4875
1699	3361
1700	2040
1700	3798
1700	4263
1700	4935
1701	4135
1702	3970
1703	2514
1703	4853
1704	2615
1705	1733
1707	2129
1707	2186
1707	2609
1708	2831
1709	2415
1709	2743
1709	3225
1710	3053
1710	3457
1710	3532
1710	3599
1710	4515
1710	4546
1711	2264
1711	2616
1711	2810
1712	2403
1712	2477
1712	3136
1712	3656
1712	4860
1713	1933
1713	3056
1714	4015
1715	1883
1715	2235
1715	4337
1716	1738
1716	4100
1716	4322
1718	2282
1719	2433
1719	3685
1721	3032
1721	3188
1721	4920
1722	1800
1722	2054
1722	3400
1722	3986
1724	3903
1726	1865
1726	2252
1726	2707
1726	2852
1727	2834
1727	3022
1727	3048
1729	1968
1729	4496
1730	1756
1730	3898
1731	4296
1732	2577
1732	3589
1732	4290
1733	2846
1733	3088
1733	4917
1734	3095
1734	3542
1734	3583
1735	4375
1736	3036
1736	3706
1736	3954
1737	1825
1737	2742
1737	3610
1738	2363
1738	2503
1738	3886
1738	3892
1738	4006
1739	3548
1740	3471
1741	4087
1741	4485
1742	2427
1743	2661
1743	3643
1744	2958
1744	3157
1745	3309
1745	3784
1746	4000
1746	4855
1747	2733
1747	3202
1747	4462
1748	4518
1749	3055
1750	2846
1750	3969
1751	2705
1751	4786
1752	3476
1753	3277
1754	3418
1754	3935
1755	3189
1755	3715
1755	4216
1757	2108
1757	2217
1757	2627
1757	3042
1757	3326
1757	4917
1759	2085
1759	3736
1759	3912
1759	4621
1760	2454
1760	2559
1760	2962
1760	3299
1760	4625
1761	4582
1761	4772
1763	2001
1763	4852
1763	4862
1763	4990
1764	1989
1764	2397
1764	2487
1764	3417
1765	3957
1765	4241
1766	3014
1766	3215
1767	3121
1767	4656
1768	4387
1769	3377
1770	2243
1771	3008
1771	3440
1773	4114
1774	2362
1774	2566
1775	2527
1776	3643
1776	3730
1776	4583
1777	2807
1778	2261
1778	2556
1778	3426
1779	1803
1779	2110
1780	3360
1780	3763
1780	4871
1781	3561
1782	2292
1782	3787
1782	3897
1782	3904
1783	2929
1783	3020
1783	4210
1784	1988
1784	2646
1784	2737
1784	3483
1785	1975
1785	2460
1785	4556
1786	4187
1786	4541
1786	4907
1787	2011
1787	3034
1787	3720
1788	3392
1789	3091
1789	3745
1789	4634
1790	2508
1790	2703
1790	4816
1791	2892
1791	3118
1792	2428
1792	2599
1793	3954
1794	3055
1794	4326
1795	2496
1795	3228
1795	4287
1796	1992
1796	4466
1796	4964
1797	3268
1797	4264
1797	4843
1799	1844
1799	2272
1799	3114
1800	1806
1800	3031
1801	3154
1801	3467
1801	4334
1801	4462
1802	3350
1803	3485
1803	3950
1803	4033
1805	2252
1805	4483
1806	2022
1806	4704
1808	1899
1808	3283
1809	3218
1810	4993
1811	2055
1811	4343
1812	2907
1812	4228
1813	3735
1813	4403
1813	4890
1814	4306
1815	2478
1815	4052
1815	4107
1816	3805
1817	2139
1817	2894
1817	4523
1817	4756
1818	3147
1819	4086
1820	2513
1820	3187
1820	3288
1822	3908
1822	4505
1822	4763
1823	2909
1823	3058
1823	3222
1823	4016
1824	1897
1824	3432
1824	3512
1825	1841
1825	3937
1826	4211
1826	4952
1827	2242
1828	3675
1828	3800
1828	4708
1829	1969
1829	2075
1829	2416
1829	3807
1830	2403
1831	3995
1832	2444
1832	2878
1832	3673
1832	4838
1832	4966
1834	3591
1836	3455
1836	4746
1837	2710
1837	4365
1837	4651
1839	3137
1839	4969
1840	3221
1840	4153
1840	4792
1841	2800
1842	3562
1844	1941
1844	4238
1844	4273
1844	4849
1845	2173
1845	2283
1845	3103
1845	3537
1847	1855
1847	3471
1847	4460
1847	4854
1848	2960
1848	3908
1850	3177
1850	4235
1850	4289
1851	1856
1851	3420
1851	4070
1853	4041
1854	4126
1856	2838
1857	4362
1858	3222
1858	4808
1859	2071
1859	3143
1859	3586
1860	3129
1860	3658
1860	4536
1861	4784
1862	2939
1864	2641
1864	3544
1864	4813
1865	4487
1865	4773
1868	2525
1868	3913
1869	2620
1869	2882
1869	2977
1869	3023
1869	4495
1870	3750
1871	2403
1871	2634
1871	3314
1872	2992
1872	3697
1872	4097
1873	2362
1873	3893
1873	4182
1874	1959
1875	4647
1876	2038
1877	2660
1877	3272
1877	3478
1877	3982
1880	3453
1881	2135
1881	3812
1881	3984
1881	4548
1882	2271
1882	4962
1883	2801
1883	2940
1883	3579
1883	4861
1884	2887
1884	3798
1885	4794
1886	3167
1887	3821
1887	3934
1888	2912
1889	1988
1890	2380
1890	2566
1892	4671
1893	4287
1894	2113
1894	3547
1894	3741
1895	2855
1895	3132
1895	3685
1895	4858
1896	4104
1897	3177
1897	3428
1898	4175
1898	4995
1899	3011
1900	2945
1901	3493
1901	4644
1902	2014
1902	2191
1902	3020
1902	3254
1903	2470
1903	4637
1905	1978
1905	2105
1905	2575
1905	3218
1906	2996
1906	3811
1906	3960
1907	4174
1908	4098
1909	4252
1910	4365
1910	4830
1911	2118
1913	3221
1914	2555
1914	4096
1916	4058
1917	3825
1918	4514
1919	2203
1919	2291
1919	3620
1919	4296
1919	4951
1920	3237
1920	4490
1920	4775
1921	4174
1922	2791
1922	3172
1922	3826
1923	4428
1924	2428
1924	3089
1925	2129
1925	2969
1925	3953
1926	2807
1926	3115
1926	4325
1927	3465
1928	3975
1929	3265
1929	4330
1930	4827
1931	2380
1931	3193
1931	3441
1931	4500
1932	3162
1932	3723
1932	4383
1932	4810
1933	3177
1934	2003
1935	3582
1935	4623
1936	4093
1937	2901
1937	4565
1938	3922
1939	2219
1939	2883
1939	3605
1939	3771
1940	3441
1940	4943
1942	2290
1942	2591
1943	3434
1943	3614
1943	4971
1944	2640
1944	3289
1944	3408
1945	2652
1945	4246
1947	4317
1948	3952
1948	4702
1949	4291
1950	2617
1950	3001
1950	4750
1951	2278
1951	2576
1951	3788
1951	4731
1953	2839
1954	2805
1954	2937
1954	3282
1955	2231
1955	3114
1956	3151
1956	4532
1956	4583
1956	4639
1957	3189
1957	3803
1959	3147
1959	3594
1959	3719
1959	4541
1960	3013
1960	3375
1960	4284
1961	1969
1961	4851
1962	2528
1962	4856
1963	2723
1963	2764
1963	3439
1965	2140
1965	2310
1965	3933
1967	4568
1968	4032
1968	4189
1968	4702
1969	3210
1969	3522
1969	4018
1969	4579
1970	4497
1972	2458
1972	2792
1972	4254
1972	4360
1972	4505
1973	2143
1973	2544
1973	4275
1974	2513
1974	4543
1975	2432
1975	3005
1975	4071
1976	4028
1977	4707
1978	2856
1978	3604
1978	4086
1978	4807
1979	3723
1979	4565
1980	3456
1981	2008
1981	2238
1981	3891
1981	4547
1982	3703
1983	2924
1983	4022
1985	4227
1986	2653
1988	2057
1988	2351
1988	3322
1988	3393
1988	4490
1989	3591
1991	3223
1992	2448
1992	3241
1993	2036
1993	2507
1994	4342
1994	4766
1994	4837
1996	4662
1997	2306
1997	2662
1997	3953
1997	4993
1998	2174
1999	3618
1999	3648
1999	4414
2000	2166
2000	2239
2000	2776
2000	4644
2003	2366
2003	2482
2004	2304
2004	3498
2006	3926
2007	2919
2009	2239
2009	4603
2010	2020
2011	2674
2011	3144
2013	2336
2013	4151
2014	3186
2015	2505
2015	4706
2016	4181
2016	4588
2016	4959
2018	2886
2018	4597
2018	4986
2019	2536
2019	4241
2019	4955
2020	3208
2020	3805
2021	2652
2021	3312
2022	3412
2022	4178
2022	4295
2023	2832
2025	3809
2026	2363
2027	3917
2027	4163
2028	4617
2029	3617
2030	2378
2030	2492
2031	2180
2031	2865
2031	4833
2032	4268
2033	2453
2034	2145
2034	3305
2034	3407
2034	4879
2035	2332
2035	2345
2035	2695
2036	4173
2037	4247
2038	2093
2039	2076
2039	2694
2039	3757
2039	3813
2039	4209
2039	4484
2040	2366
2040	2579
2040	3883
2040	4555
2041	2707
2042	2366
2043	3111
2044	3773
2046	4457
2047	3155
2048	2843
2048	4099
2048	4749
2049	2326
2049	3393
2049	3910
2050	3271
2050	4429
2051	2518
2051	3271
2051	3548
2051	4920
2052	3600
2054	2899
2054	4157
2055	2355
2055	2356
2055	2438
2055	2917
2056	2634
2056	3257
2057	3287
2058	2722
2058	2969
2059	2400
2059	3470
2059	3634
2060	2792
2062	3041
2062	4076
2062	4278
2063	3152
2064	2725
2064	4117
2065	2724
2065	3566
2065	4028
2066	2293
2066	2498
2066	4480
2067	2116
2067	3604
2067	4174
2067	4419
2068	2364
2068	2849
2069	2293
2069	3655
2069	3909
2069	4073
2069	4497
2070	3152
2070	4434
2071	2362
2071	3046
2071	4663
2072	3808
2073	3180
2075	3657
2075	4774
2075	4797
2076	2146
2076	2366
2076	3488
2076	4823
2077	2934
2077	3952
2079	2220
2079	4708
2080	4469
2080	4870
2080	4902
2081	2598
2081	2995
2082	3984
2082	4228
2083	2252
2083	3613
2083	3614
2083	3736
2084	3519
2085	2889
2089	3967
2090	3043
2091	2730
2091	3663
2091	3677
2091	4031
2093	2416
2093	3125
2094	2164
2096	3215
2096	3262
2096	3455
2096	3868
2097	2906
2097	3975
2098	2566
2098	2876
2098	3984
2099	2212
2099	4267
2100	3301
2100	3854
2101	2711
2101	4246
2103	2312
2103	2739
2104	4148
2106	2455
2106	3193
2107	3202
2107	3868
2108	3712
2108	4267
2108	4850
2109	2439
2109	2556
2110	4289
2111	2321
2111	2743
2111	2834
2111	3966
2111	4414
2112	2674
2113	4685
2114	3379
2114	4231
2115	2317
2116	2295
2117	3125
2117	3140
2118	3589
2119	3446
2120	3614
2120	4908
2121	3994
2122	3834
2122	3867
2122	3883
2122	4133
2123	2155
2123	3951
2123	4469
2123	4519
2123	4685
2125	3063
2125	4781
2126	2197
2126	3808
2126	4130
2126	4911
2127	3652
2127	3790
2128	3273
2128	4108
2129	2654
2129	4407
2130	3844
2131	2744
2132	4147
2133	3747
2133	4998
2134	2998
2136	2823
2137	2319
2138	3618
2138	4851
2139	4342
2140	2434
2140	4357
2140	4453
2141	2630
2141	3049
2141	4674
2142	2498
2142	4120
2143	2184
2144	4656
2145	3891
2145	4328
2145	4799
2146	2604
2146	3179
2146	3867
2147	4450
2148	3341
2148	3945
2149	2447
2149	2763
2149	4135
2149	4932
2150	2346
2150	4826
2151	4830
2151	4954
2152	2550
2153	2520
2153	3641
2154	2241
2154	3015
2155	4420
2157	3017
2157	3103
2157	4738
2158	2929
2159	4324
2160	3707
2160	3888
2160	4089
2161	3339
2162	3658
2162	4866
2162	4973
2163	3443
2164	4407
2165	2540
2166	2756
2167	4707
2167	4842
2168	3783
2169	2477
2169	3126
2170	2248
2170	2370
2170	2979
2172	3214
2172	4833
2173	2837
2173	4677
2174	3128
2174	4827
2175	3475
2175	3869
2175	4366
2176	3604
2177	3372
2178	2386
2178	2607
2178	3447
2179	2695
2179	3763
2179	4049
2179	4105
2179	4582
2180	2349
2180	2602
2181	3005
2181	3369
2181	4258
2181	4906
2182	2762
2182	3003
2182	3773
