# Undirected graph (each unordered pair of nodes is saved once): datasets/final/5000/graph_5000_8000.txt
# Undirected Erdos-Renyi random graph.
# Nodes: 5000 Edges: 8000
# NodeId	NodeId
959	4402
960	3948
960	4899
961	2608
962	1585
962	4623
963	1022
963	2627
964	1978
964	2841
964	3576
964	4291
964	4992
965	2906
965	4762
966	2902
966	2980
966	3462
966	4803
967	2324
967	3337
967	3397
968	970
968	2265
968	2906
968	3266
968	3350
968	3706
968	4917
970	1073
970	1180
970	3475
970	3487
971	1227
971	2068
971	2330
971	3723
971	4280
971	4969
972	2131
972	2507
972	3213
972	4580
973	3151
974	1623
975	2261
975	4297
976	1236
976	3139
977	1965
977	4163
978	4773
978	4786
979	2328
980	4215
981	2417
981	2828
981	3842
981	4081
982	4829
982	4875
983	1928
983	3739
983	4350
984	1769
984	3039
985	2419
985	4401
986	1572
986	2468
986	2659
986	4113
987	1862
987	3150
988	1511
988	3029
988	3073
988	3108
989	4442
990	1645
990	2833
990	3147
990	3441
991	2505
991	3257
992	2066
992	3774
992	4658
995	1113
995	3504
995	4084
996	1312
996	1546
996	1912
997	1370
997	2898
997	4287
997	4303
997	4348
998	1944
998	2167
998	3859
999	2173
999	3315
1000	4805
1001	1070
1001	1780
1001	2195
1001	2282
1001	4104
1002	2767
1002	4027
1004	1801
1004	2782
1004	3597
1004	4624
1004	4648
1005	3017
1005	4191
1005	4605
1005	4703
1006	1764
1006	1931
1006	2919
1006	3243
1006	3649
1006	4083
1006	4643
1007	1491
1007	2233
1008	2561
1009	1311
1009	2008
1010	2354
1010	4017
1010	4294
1011	1751
1011	3630
1011	4134
1012	1414
1012	1668
1012	3388
1013	4907
1014	3024
1014	3692
1015	2342
1015	2776
1015	3317
1016	2369
1016	3285
1017	2099
1017	2717
1017	2808
1017	2981
1017	3684
1019	1409
1019	2973
1019	4323
1020	1095
1020	1142
1020	1262
1020	2344
1020	2656
1021	1423
1021	1540
1021	2968
1022	2487
1023	2065
1023	2388
1023	3772
1023	4903
1024	1767
1024	4241
1025	4714
1026	4439
1027	1318
1027	2741
1027	2874
1027	3272
1027	3838
1027	4252
1028	1505
1028	3126
1028	4181
1029	1314
1029	3703
1029	3993
1030	2595
1030	2784
1030	4282
1031	1141
1031	2481
1031	2838
1031	2962
1031	4461
1032	4239
1032	4842
1033	2157
1033	2203
1033	2758
1033	2791
1033	3249
1034	2141
1035	2260
1035	2843
1035	3841
1035	4064
1036	3071
1037	3168
1037	3686
1037	4959
1038	2191
1038	2233
1038	4258
1039	1398
1040	2166
1041	1221
1041	3203
1041	3714
1042	4078
1044	2424
1044	3251
1044	3592
1044	3891
1045	2341
1045	2401
1045	3751
1045	4847
1046	1823
1046	3352
1047	2237
1047	2586
1048	3386
1048	3662
1049	2098
1049	3030
1049	4126
1050	1968
1050	2516
1050	3715
1052	2112
1054	4430
1056	3044
1056	4444
1057	2151
1057	2882
1057	4519
1058	4260
1059	1204
1059	2401
1059	3430
1060	1169
1060	2365
1060	2724
1060	4161
1061	2025
1061	2985
1062	1818
1063	1150
1063	2327
1063	3617
1065	2936
1066	3707
1066	4741
1066	4816
1067	2839
1068	2255
1069	3496
1071	4388
1072	1661
1072	1953
1072	3157
1072	3675
1073	2115
1073	2719
1073	2743
1073	3093
1073	3120
1074	3644
1074	4895
1076	2605
1077	1471
1077	1922
1077	2604
1077	3443
1078	3107
1078	4267
1078	4893
1079	1211
1079	2430
1079	2610
1079	3523
1079	3798
1080	3919
1081	2436
1082	1985
1083	1711
1083	2111
1083	2874
1083	2998
1083	3081
1083	4766
1084	2204
1084	3092
1084	3378
1085	1237
1085	3705
1086	1648
1086	3263
1086	3349
1086	4543
1087	1150
1087	2540
1087	2933
1087	3548
1087	3808
1088	2356
1088	3626
1089	1680
1089	4178
1089	4898
1091	2349
1091	3025
1092	3183
1092	4338
1093	1497
1093	2671
1094	1529
1094	2291
1094	4616
1095	2160
1095	4639
1096	3584
1097	4143
1097	4853
1098	2927
1098	4012
1098	4740
1099	1145
1099	2309
1099	3967
1099	4202
1100	3294
1100	4228
1101	4180
1101	4236
1101	4752
1101	4834
1102	2170
1102	4864
1103	4727
1104	3247
1105	1170
1105	2283
1105	2332
1105	3301
1105	4418
1105	4516
1106	1900
1106	3347
1107	1756
1107	1997
1107	4427
1108	2120
1108	4854
1108	4858
1109	3857
1109	4684
1110	1895
1110	4677
1111	1463
1111	4847
1112	2465
1112	3909
1113	4161
1113	4415
1114	1404
1114	1525
1114	2245
1114	4112
1115	2135
1115	3497
1115	3539
1115	3760
1116	2137
1116	2355
1116	2550
1116	3457
1116	4311
1117	1561
1117	3830
1117	4710
1117	4932
1118	2052
1118	4395
1120	2603
1121	1425
1121	2814
1121	3189
1121	4896
1122	1220
1122	1507
1122	1758
1122	1851
1122	2658
1123	1241
1123	1273
1123	4256
1124	2016
1124	2249
1124	2796
1124	3140
1124	4513
1125	2182
1126	1934
1126	1979
1126	4457
1126	4801
1127	2405
1127	3681
1127	3976
1127	4489
1128	1664
1128	2146
1128	4923
1129	2503
1129	3805
1129	4332
1130	2163
1131	2856
1131	3555
1132	3611
1133	1675
1133	2649
1134	3654
1135	2405
1135	2646
1135	2710
1135	2872
1135	2890
1135	4237
1136	2287
1136	3266
1136	3273
1137	2591
1137	4850
1138	3009
1139	3329
1140	2624
1141	1742
1141	3042
1141	3410
1141	3519
1141	4892
1142	2454
1142	2524
1142	2560
1142	2690
1142	4143
1142	4874
1143	1829
1143	3241
1143	3415
1143	4920
1144	2542
1144	2721
1144	3648
1145	2903
1145	4083
1147	1395
1147	2137
1147	2265
1147	3808
1148	1682
1148	3590
1148	4332
1149	1242
1149	1874
1149	2065
1149	2426
1149	4503
1150	3256
1151	1242
1151	1858
1151	1864
1151	2432
1151	2577
1154	2485
1154	2855
1154	4766
1155	1550
1155	3068
1155	4523
1156	2549
1157	2095
1157	2499
1157	3210
1157	3585
1158	3990
1159	4223
1162	2086
1162	3454
1163	1166
1164	4839
1165	1867
1166	3425
1166	4083
1166	4123
1166	4183
1168	3143
1169	1851
1169	3880
1170	1205
1170	1258
1170	4363
1170	4367
1170	4549
1171	1181
1171	2086
1171	3720
1172	4369
1172	4862
1174	1918
1174	2590
1174	3554
1175	2516
1175	3619
1176	2880
1176	4633
1177	3352
1178	1615
1178	2204
1178	2516
1178	2775
1178	3018
1178	3913
1178	4947
1179	2021
1179	3274
1179	3813
1179	4650
1179	4728
1180	1809
1180	1919
1180	2174
1181	4507
1182	2912
1182	3787
1183	2461
1183	3140
1183	3517
1184	4409
1185	1683
1185	1776
1185	1928
1185	1949
1185	3307
1185	3530
1185	4216
1185	4539
1186	1211
1186	2098
1186	3324
1186	3993
1186	4776
1187	1819
1188	2596
1188	3965
1189	2065
1189	2591
1189	3207
1189	3396
1189	3608
1190	2790
1190	3193
1191	2367
1191	3908
1191	4312
1191	4380
1191	4746
1192	4194
1193	1540
1193	2403
1193	2478
1193	4246
1194	3515
1194	3710
1194	3873
1196	2453
1197	3121
1197	3554
1197	4497
1197	4897
1198	2127
1198	4367
1199	1854
1199	3192
1199	4800
1200	2025
1201	4072
1202	1335
1202	1394
1202	3157
1202	4042
1202	4090
1203	1290
1203	4308
1203	4344
1203	4608
1203	4995
1204	3710
1205	1960
1205	3603
1205	4133
1206	3072
1207	4808
1208	2061
1208	2590
1208	2921
1209	2114
1210	1791
1210	2177
1210	2416
1210	4380
1210	4645
1211	2484
1211	4646
1212	2048
1213	2539
1213	2989
1213	4194
1214	1625
1214	1978
1214	3211
1214	3831
1215	1293
1215	2055
1215	2697
1216	1461
1217	2941
1217	4425
1218	1458
1218	3486
1218	3707
1219	1912
1219	2310
1220	1807
1220	3077
1222	3823
1222	4069
1222	4205
1223	3014
1224	1263
1227	1826
1227	4126
1228	2334
1229	2033
1229	3846
1230	2400
1230	2513
1230	3524
1230	4419
1230	4996
1231	4159
1232	4574
1233	3034
1234	2807
1236	2115
1236	3963
1237	1428
1237	1446
1237	3916
1237	4451
1238	1437
1238	2130
1238	4241
1239	1799
1239	2203
1239	3637
1240	2188
1241	1557
1241	2632
1241	3275
1242	1320
1243	1513
1243	3483
1243	3639
1244	3400
1244	3998
1245	2165
1245	4577
1245	4742
1245	4786
1245	4902
1247	2068
1249	4394
1251	3492
1252	1350
1252	3590
1252	4355
1252	4521
1252	4817
1253	1823
1253	2111
1253	3581
1253	3765
1254	2206
1254	2971
1255	1474
1255	2440
1255	3854
1256	1538
1256	3122
1256	3595
1256	4636
1256	4849
1257	2119
1257	3824
1257	4259
1258	1751
1258	3495
1258	4652
1259	4483
1260	1970
1260	4289
1260	4726
1261	2472
1261	3615
1261	4948
1263	1597
1263	4545
1264	2679
1265	1387
1265	3990
1266	3226
1266	3295
1266	4526
1267	2007
1268	2128
1268	3304
1270	4001
1270	4200
1271	1370
1271	2635
1271	2982
1271	3354
1271	4534
1271	4764
1272	1964
1272	2725
1272	2741
1272	3214
1272	3667
1272	4009
1272	4192
1274	1555
1274	4935
1275	3004
1275	3361
1276	2627
1277	1516
1277	3891
1277	4816
1278	1426
1278	3802
1279	1892
1280	2014
1280	2531
1281	1383
1281	4789
1282	3146
1282	4621
1283	1748
1283	2973
1284	2079
1284	3875
1284	4849
1285	2131
1287	2361
1288	2441
1288	2847
1289	2958
1289	4202
1290	1498
1291	1646
1291	2217
1291	2762
1291	4328
1293	3632
1293	4667
1294	2408
1294	2883
1294	2898
1295	2684
1295	2793
1295	3254
1295	4137
1295	4271
1295	4791
1296	3224
1297	4125
1298	2612
1298	4043
1298	4915
1300	3656
1301	2929
1301	3466
1301	3727
1301	3886
1302	2878
1302	3574
1302	3762
1302	4047
1302	4072
1303	1397
1303	1865
1303	4077
1304	1795
1304	1834
1304	2046
1304	3515
1305	1502
1305	1889
1305	3911
1306	2525
1306	2546
1306	3241
1306	3992
1306	4418
1307	2471
1307	3644
1307	3876
1307	4642
1308	1764
1308	3162
1308	4355
1309	4718
1310	1515
1310	4236
1310	4360
1310	4655
1311	1353
1311	1909
1312	2086
1312	2376
1312	3684
1313	2489
1313	4736
1313	4780
1314	3310
1314	4372
1315	2548
1315	2714
1316	3216
1317	2292
1318	3191
1318	3413
1319	1333
1319	2255
1319	3222
1319	3335
1319	4165
1319	4295
1320	2185
1320	4917
1321	1322
1321	1859
1321	2213
1321	3586
1321	4561
1322	4749
1323	3459
1323	3718
1324	3950
1324	4309
1325	1639
1325	3476
1326	2779
1326	3932
1327	1385
1327	1581
1327	2123
1327	4776
1328	3021
1329	1542
1329	4408
1330	2178
1330	4083
1330	4454
1330	4717
1331	3628
1331	4843
1332	1866
1332	4449
1333	1883
1333	2614
1333	3156
1333	4568
1334	3774
1334	4051
1334	4764
1336	2501
1337	1864
1337	2277
1337	2708
1337	3835
1337	4508
1338	3459
1339	2492
1340	2205
1340	4437
1340	4448
1340	4936
1341	2138
1341	2394
1341	2453
1341	3647
1341	4807
1342	1529
1342	3599
1343	4811
1344	3459
1344	4184
1345	4239
1346	1821
1346	2818
1347	2845
1347	4654
1348	4458
1349	3161
1350	3220
1351	2697
1352	1623
1352	2938
1353	2868
1354	1850
1354	2542
1354	4627
1355	1812
1355	2250
1355	2460
1356	4563
1357	1425
1357	1856
1357	4240
1358	2050
1358	2468
1358	2827
1359	1589
1359	2339
1359	3492
1360	2617
1360	3124
1361	2276
1361	3824
1362	2012
1362	2772
1363	1783
1363	4627
1364	4887
1365	4797
1366	1428
1366	2118
1366	2824
1368	3632
1369	1614
1370	3090
1370	3828
1371	2715
1371	2863
1371	3561
1371	4924
1372	1765
1372	1777
1372	2105
1372	4099
1373	2019
1373	4162
1374	4893
1375	1678
1375	3719
1376	1386
1376	2106
1376	2167
1377	1465
1377	4009
1378	2055
1378	4837
1378	4885
1379	3340
1379	4119
1379	4333
1381	3669
1383	2336
1383	2766
1383	3586
1383	3685
1384	2894
1384	4302
1384	4639
1386	2887
1386	3152
1386	3272
1387	2297
1387	3012
1387	3263
1387	3325
1387	4706
1388	3951
1388	4617
1389	2358
1389	2707
1389	3414
1390	2854
1390	4281
1391	2842
1391	2879
1391	4205
1392	2474
1393	1399
1393	1845
1393	3618
1393	3765
1395	2077
1396	2404
1396	3316
1396	4612
1397	1655
1397	1865
1397	2724
1397	3148
1397	4162
1398	1546
1399	1668
1399	4590
1400	2937
1400	3345
1400	4131
1401	2936
1401	4930
1403	1694
1403	3139
1403	4318
1404	2241
1404	3633
1404	4847
1407	4096
1408	2322
1408	2326
1408	3091
1409	1699
1409	2616
1409	2836
1410	3835
1411	2102
1411	4462
1411	4594
1411	4935
1412	2256
1412	2606
1413	1848
1413	2237
1414	3250
1415	1902
1415	2280
1415	2435
1415	3883
1415	4384
1416	1550
1416	2951
1417	1676
1417	2621
1417	4015
1418	3253
1419	2355
1419	3228
1419	4311
1420	2250
1420	2905
1420	3733
1420	4897
1421	2694
1421	4181
1421	4868
1422	3215
1422	3365
1422	3981
1423	2082
1423	2456
1423	2952
1423	3124
1423	4608
1424	1660
1424	4379
1424	4511
1425	1558
1426	1875
1426	3140
1426	4835
1426	4872
1427	2108
1427	3157
1427	3988
1429	1448
1429	3568
1429	3995
1430	2220
1430	3343
1431	2722
1432	3201
1432	3430
1433	2637
1433	3272
1434	2694
1434	4053
1436	1903
1436	3330
1436	4363
1437	3311
1438	2551
1439	3835
1439	3846
1441	1833
1441	2254
1441	3789
1442	1791
1442	2695
1442	2998
1442	4260
1442	4910
1443	1611
1443	1631
1443	2394
1443	4177
1444	1710
1444	2278
1444	3255
1444	3450
1444	4810
1445	4095
1445	4872
1446	4106
1446	4569
1447	2830
1447	3014
1447	4787
1447	4933
1448	1636
1448	4117
1448	4242
1449	2178
1449	4380
1449	4538
1452	1664
1452	3953
1452	4889
1452	4958
1453	1880
1453	2554
1453	2772
1455	2011
1455	2099
1455	3862
1456	1653
1456	2600
1456	3574
1456	4715
1457	1752
1457	1890
1457	4573
1458	3229
1459	1790
1459	1798
1459	2303
1459	2357
1459	3141
1459	4517
1459	4697
1460	1751
1460	4072
1460	4308
1461	2902
1462	3628
1462	4213
1463	4730
1464	3204
1464	4007
1465	3878
1466	1598
1466	4875
1467	2889
1468	1975
1468	1981
1468	4822
1469	4848
1470	2793
1470	4384
1471	2993
1471	4516
1472	3640
1472	4180
1472	4787
1473	3093
1473	4715
1474	3889
1474	4118
1478	3529
1478	3685
1479	4357
1480	1742
1480	3722
1480	4104
1480	4753
1481	1569
1481	1812
1481	1957
1482	2650
1482	3998
1482	4076
1482	4786
1483	4983
1484	4130
1484	4538
1484	4963
1485	1782
1485	4743
1485	4857
1486	2572
1486	3031
1487	2375
1488	1850
1488	3034
1489	4096
1490	2972
1490	4539
1491	2036
1491	3732
1492	2982
1492	3115
1492	3450
1492	3875
1492	3996
1493	4210
1493	4772
1495	2170
1495	2750
1495	2826
1495	3251
1495	3367
1495	3502
1496	2074
1496	3543
1496	4290
1496	4688
1497	2774
1497	3146
1497	3842
1497	4372
1498	1824
1498	2473
1498	2585
1498	3831
1500	2764
1500	4563
1501	3043
1501	4703
1501	4997
1503	2960
1503	4916
1504	2521
1505	3020
1505	3067
1506	1660
1506	1907
1506	3009
1507	1607
1509	2228
1509	2286
1509	2440
1509	2459
1509	2667
1510	1641
1510	1740
1510	2274
1510	2880
1510	3357
1511	2526
1511	3075
1511	4732
1512	3892
1512	4126
1512	4798
1513	2132
1513	3271
1513	4094
1513	4205
1513	4265
1513	4378
1514	2794
1515	3204
1515	4246
1517	3355
1518	2211
1519	4456
1520	3766
1520	4300
1520	4830
1521	2395
1521	3032
1521	3654
1521	4586
1521	4873
1522	1945
1522	3032
1522	4855
1523	1664
1523	1824
1523	4970
1524	1887
1524	2613
1524	3486
1525	3355
1526	2844
1527	3254
1528	1852
1528	2697
1528	2970
1528	3902
1529	2950
1530	2794
1530	3619
1530	3949
1530	4439
1531	2959
1532	2771
1532	3128
1532	4238
1533	4610
1534	1590
1535	2012
1535	4474
1536	4945
1537	2818
1539	2314
1539	3420
1539	4108
1540	1659
1540	1894
1540	2968
1540	3040
1540	3860
1541	2383
1541	3937
1541	4109
1541	4252
1541	4694
1542	2211
1542	2708
1542	2931
1542	4674
1543	2907
1543	3648
1544	2001
1544	2126
1544	4342
1544	4960
1545	2649
1545	3858
1547	4477
1547	4856
1548	3355
1548	3893
1549	1880
1549	2998
1549	4376
1549	4578
1550	1720
1550	3190
1550	4597
1550	4618
1551	4796
1552	1988
1552	3660
1553	2753
1553	3078
1553	3205
1553	3846
1554	2755
1554	3398
1555	3963
1556	2922
1556	4756
1557	2898
1557	4155
1558	2581
1559	3349
1559	4437
1561	1743
1562	2701
1562	2720
1562	4272
1563	3032
1563	3327
1564	3237
1564	3462
1564	3919
1565	4178
1565	4714
1565	4933
1566	2816
1566	2950
1567	4627
1568	1718
1568	1748
1568	3133
1568	3529
1568	4764
1569	1696
1569	4436
1570	1719
1570	1732
1570	4069
1571	2419
1573	4726
1574	2276
1574	3398
1575	1750
1575	2957
1575	4234
1576	4400
1577	1723
1577	1996
1578	2499
1580	2704
1582	4225
1583	1991
1583	2763
1583	2977
1583	2993
1583	3867
1583	4505
1583	4537
1584	1721
1584	2888
1585	1656
1585	2048
1585	2100
1585	3446
1586	1652
1586	2514
1586	2616
1586	4393
1587	4637
1588	2588
1588	3291
1589	1596
1589	2362
1589	3046
1589	3583
1590	2116
1590	3238
1590	4431
1591	2759
1591	2953
1592	2534
1592	4595
1595	1692
1595	2130
1595	2221
1596	4311
1597	2902
1597	3418
1597	4129
1598	3406
1599	1759
1599	3615
1601	1904
1602	3708
1603	2597
1603	2698
1603	3310
1604	2449
1605	2573
1605	2637
1605	4616
1607	2221
1607	2588
1607	4261
1608	4082
1608	4695
1609	2196
1611	2466
1611	2778
1611	4626
1612	2662
1612	3078
1612	3198
1612	3354
1612	4649
1613	2205
1614	2043
1614	4471
1614	4557
1615	2479
1617	3196
1617	4676
1618	2628
1619	3516
1619	3882
1619	4025
1620	3171
1620	3226
1620	4609
1621	4065
1621	4639
1622	2577
1622	2983
1622	3998
1623	2103
1623	3135
1623	3720
1624	3595
1624	3644
1624	4190
1624	4520
1625	4722
1626	2097
1626	2494
1626	3703
1627	3399
1627	4498
1628	2427
1628	2481
1629	3259
1630	2177
1630	4438
1631	2245
1631	4157
1631	4953
1632	2755
1633	4164
1633	4935
1634	4620
1635	4346
1636	2805
1636	3069
1636	3955
1637	1679
1637	3159
1638	2288
1638	2932
1639	2834
1639	3073
1639	4452
1639	4631
1640	1816
1640	2044
1640	3186
1642	2880
1642	4408
1644	1962
1644	2109
1644	2956
1644	3254
1644	3706
1644	4659
1645	3466
1645	3534
1645	4598
1646	4837
1647	1858
1647	2426
1647	3805
1648	2741
1648	2890
1648	4868
1649	2251
1650	1802
1650	2160
1650	2318
1650	2533
1650	2652
1652	2519
1652	3215
1652	4732
1652	4900
1653	1693
1653	3067
1653	4786
1654	2206
1655	3794
1657	2175
1657	2517
1657	4913
1658	1717
1658	1751
1658	4636
1658	4726
1659	1829
1659	3230
1659	3781
1660	1747
1660	1928
1660	4228
1660	4416
1662	2838
1662	2951
1662	3739
1663	3341
1663	4251
1663	4676
1664	2041
1664	3365
1664	3584
1664	4155
1664	4943
1665	2033
1665	2957
1665	3094
1666	3508
1667	2166
1667	2958
1668	2481
1668	3928
1669	2364
1669	2896
1669	2963
1669	3648
1669	4215
1670	1997
1670	3086
1672	2352
1672	3548
1672	3945
1673	3040
1673	3167
1673	4008
1674	3558
1675	2203
1675	3846
1676	3327
1676	3799
1677	2032
1677	2752
1678	3887
1678	4488
1679	3233
1679	4427
1680	2177
1680	3110
1680	4882
1681	2208
1681	2914
1682	2646
1682	4510
1685	1717
1685	2120
1685	2596
1686	2817
1686	3100
1686	3420
1686	3784
1686	4058
1687	2722
1687	4630
1688	1991
1688	3761
1688	3775
1688	4842
1689	1882
1689	2246
1689	3823
1689	4611
1689	4619
1691	3442
1691	4974
1692	4940
1693	4611
1694	3231
1694	3589
1694	4900
1695	1817
1695	2432
1695	4533
1696	4467
1697	2390
1698	4657
1699	2315
1699	4033
1699	4187
1702	3211
1703	2485
1703	2641
1703	3009
1704	3325
1704	4754
1704	4944
1706	3163
1706	3406
1706	4200
1706	4961
1707	2150
1707	3687
1707	4508
1708	2061
1708	3355
1709	2476
1709	2784
1709	3877
1710	1950
1711	2940
1712	4211
1713	3854
1713	4092
1714	3956
1714	4995
1715	2172
1715	3911
1716	4930
1717	2455
1717	3239
1718	3325
1718	4000
1718	4387
1719	2067
1719	3654
1719	4498
1720	4478
1721	4788
1722	2734
1723	4471
1724	2726
1724	4207
1724	4501
1724	4748
1724	4982
1725	4568
1726	2794
1726	3026
1726	4959
1727	3837
1727	4113
1728	2139
1729	4175
1729	4482
1730	2714
1730	2767
1731	4186
1732	1810
1732	2570
1733	4002
1733	4542
1734	3011
1734	3105
1735	2160
1736	3078
1736	4523
1737	2048
1737	2159
1738	2467
1738	3063
1739	4825
1739	4910
1740	4603
1741	4099
1741	4386
1742	3457
1742	4178
1742	4456
1742	4608
1744	2302
1744	4672
1744	4991
1745	1927
1745	2172
1745	2769
1745	4390
1746	2896
1747	2921
1747	3271
1747	4418
1748	3993
1749	2312
1749	3173
1749	3966
1750	1752
1750	2644
1750	3838
1750	4937
1751	2916
1751	4565
1751	4586
1751	4748
1752	2376
1752	2453
1752	4999
1753	1972
1753	4185
1753	4763
1754	2299
1754	4378
1755	2010
1755	2244
1755	4234
1756	3330
1756	3555
1756	4237
1756	4873
1757	3574
1757	4107
1758	2898
1758	3400
1758	3438
1758	4414
1759	1827
1760	3831
1761	4652
1761	4747
1762	1816
1762	3873
1763	2326
1763	2837
1763	3306
1764	2999
1764	4952
1765	2348
1765	4403
1766	2083
1766	4064
1767	2115
1768	2278
1768	3638
1769	2879
1769	3851
1769	4454
1770	3811
1771	3757
1772	2261
1772	3282
1772	4012
1772	4312
1773	2713
1774	3862
1774	4912
1775	2912
1776	2056
1777	3376
1777	3975
1778	3235
1779	2085
1779	4336
1780	2858
1780	3808
1781	2874
1781	3289
1783	2244
1784	2202
1784	3135
1784	4677
1785	2375
1785	3301
1785	4553
1785	4890
1786	1870
1786	3337
1786	4759
1786	4960
1787	1826
1787	2036
1787	2579
1787	3576
1787	3970
1787	4626
1787	4973
1788	2273
1788	2722
1788	3120
1789	3439
1789	4244
1789	4332
1789	4484
1790	3383
1790	3411
1790	3796
1790	4716
1791	4129
1791	4743
1792	2044
1793	3517
1793	4350
1794	2531
1794	4800
1795	3171
1795	3766
1795	4368
1795	4991
1796	2081
1797	2789
1798	4302
1800	2153
1800	3185
1800	3640
1800	4292
1801	2481
1801	4136
1802	3128
1802	4688
1802	4978
1803	3355
1803	3593
1803	4331
1803	4891
1804	2678
1804	3717
1805	3206
1805	4469
1806	2868
1807	3761
1807	4117
1807	4636
1807	4710
1808	2569
1808	4518
1808	4752
1809	3090
1809	3647
1809	4991
1810	2596
1810	3553
1810	3589
1811	2845
1811	3659
1811	4055
1812	3096
1812	3775
1812	4030
1813	4565
1814	1840
1815	4372
1816	2014
1816	3345
1816	4639
1816	4870
1817	1828
1817	3725
1817	4869
1818	3510
1818	4463
1820	1903
1820	2749
1820	4468
1821	2019
1821	3817
1821	3921
1822	1835
1822	3967
1823	2442
1823	3852
1825	1833
1825	3623
1825	4243
1825	4866
1826	3753
1826	4576
1829	2045
1829	2902
1830	2369
1830	2960
1830	2973
1830	3243
1830	4037
1830	4479
1831	1973
1831	2701
1831	4201
1832	2058
1832	2398
1832	3728
1833	1949
1833	3753
1834	4809
1835	2344
1835	2353
1835	2396
1835	2408
1835	4256
1836	2669
1837	2042
1838	2389
1838	4916
1839	3721
1840	3815
1840	4963
1840	4978
1841	2363
1842	2705
1842	2933
1842	4654
1842	4751
1844	3049
1844	3244
1844	4587
1845	3675
1845	3840
1845	4530
1846	3879
1848	2887
1849	2325
1849	2515
1849	4541
1851	2407
1852	2629
1852	2849
1852	4479
1853	4080
1853	4711
1853	4932
1854	2665
1854	2986
1854	4084
1855	2074
1855	2118
1856	4589
1857	3971
1858	4140
1858	4202
1858	4343
1859	2005
1860	3096
1860	3970
1861	2531
1861	3085
1861	3600
1861	4759
1864	2934
1864	3442
1864	4637
1867	2463
1867	2575
1867	4325
1867	4378
1867	4558
1867	4729
1868	4103
1869	2385
1870	2740
1870	2833
1870	2953
1870	4069
1871	2918
1871	4130
1871	4394
1871	4713
1872	2520
1872	2932
1872	3764
1872	4062
1872	4275
1873	2632
1873	4404
1874	3449
1874	4708
1875	2940
1875	3798
1876	4127
1876	4392
1876	4664
1876	4987
1877	2054
1877	2384
1877	2437
1877	3990
1877	4368
1877	4903
1878	2465
1878	2614
1879	2067
1879	4091
1879	4228
1881	2007
1881	3919
1881	4859
1883	2525
1883	2948
1883	3227
1883	4136
1883	4721
1884	3358
1886	3440
1886	3945
1886	4573
1887	3689
1887	3935
1887	4228
1888	3671
1888	4128
1889	2766
1889	3106
1889	3159
1892	3923
1892	4182
1893	2163
1893	2319
1893	3674
1894	3126
1895	3601
1896	2568
1896	3595
1896	4936
1897	4961
1898	2822
1898	4411
1900	2331
1900	2408
1901	2995
1901	4929
1902	2578
1903	2034
1903	2136
1903	2359
1903	4581
1904	2752
1906	2098
1906	2296
1906	3079
1906	3402
1907	1997
1907	3934
1909	2564
1909	3105
1909	3683
1909	4967
1910	2068
1910	3276
1911	2046
1911	2059
1911	3781
1911	4751
1912	2840
1912	3282
1912	3522
1912	3545
1914	3346
1914	4875
1915	3361
1916	4131
1917	4272
1917	4596
1919	2594
1919	2817
1919	4453
1920	1971
1920	3769
1921	3109
1922	2700
1922	3472
1922	3798
1922	4999
1924	3732
1924	4007
1924	4442
1924	4597
1925	3857
1926	2115
1926	4382
1927	3174
1928	3445
1928	3471
1929	2702
1929	2889
1929	4992
1930	3904
1930	4454
1931	3050
1931	3239
1932	3184
1932	3513
1933	4548
1934	2672
1934	2678
1934	3446
1934	4567
1935	2202
1935	4360
1936	4395
1937	3532
1937	3663
1938	2570
1940	2650
1941	2291
1942	2620
1942	2627
1943	2519
1943	4299
1944	1954
1944	4159
1945	3245
1945	3362
1945	3956
1946	3471
1946	3688
1947	4852
1948	2912
1948	3587
1948	3741
1949	4892
1950	2478
1950	3434
1950	4344
1953	2172
1953	4129
1953	4284
1954	2009
1954	3375
1954	4034
1955	2623
1956	2287
1956	2733
1957	2880
1958	3525
1958	4980
1959	2459
1959	2897
1959	3126
1959	3472
1959	3838
1959	4935
1960	3534
1960	4066
1961	2100
1961	2329
1961	4041
1962	3195
1963	2960
1964	2349
1964	4180
1965	2769
1965	2800
1965	4259
1965	4817
1966	2301
1967	3208
1968	2036
1968	3442
1968	4390
1968	4775
1969	2661
1969	3490
1970	2069
1970	4510
1971	3171
1971	3618
1972	2108
1972	2643
1972	3718
1972	4057
1972	4724
1973	3720
1974	2013
1975	3997
1976	3572
1976	4259
1977	4237
1977	4466
1978	1981
1978	3320
1978	4358
1979	4093
1979	4714
1979	4896
1980	3549
1981	3852
1981	4969
1982	3480
1983	3479
1983	4237
1984	3788
1985	3396
1985	4707
1985	4932
1986	2098
1986	2461
1986	2675
1986	3302
1986	3451
1986	3543
1986	3667
1987	2798
1987	3875
1987	4926
1988	4999
1989	3648
1990	3567
1991	3180
1991	3400
1991	4086
1993	2322
1993	4418
1994	3884
1994	4415
1994	4506
1995	2458
1995	2679
1996	2461
1996	3256
1996	3395
1996	4414
1997	3642
1998	2620
1998	3696
1999	3971
2000	2128
2000	2451
2001	3150
2001	3196
2002	2054
2002	4100
2002	4900
2003	2243
2003	4807
2006	2459
2006	2892
2006	3016
2006	4875
2007	3257
2008	2935
2008	4520
2009	2135
2009	3955
2009	4627
2010	2631
2010	3416
2010	4018
2011	2074
2011	3761
