# Undirected graph (each unordered pair of nodes is saved once): datasets/final/5000/graph_5000_8500.txt
# Undirected Erdos-Renyi random graph.
# Nodes: 5000 Edges: 8500
# NodeId	NodeId
904	4645
905	1105
905	1416
905	2755
905	2831
906	2166
906	2186
906	2204
908	1791
908	2989
908	3119
908	3887
908	3964
908	4188
909	4170
910	1396
910	2778
911	2082
911	2876
912	982
912	1370
912	1464
912	3739
913	2243
914	2713
915	935
915	956
915	1814
915	2263
916	1115
916	2836
917	2100
918	1954
918	2775
918	4136
919	4657
919	4857
920	2353
920	2688
920	3289
921	2683
922	2450
923	2268
923	3262
923	3842
923	4755
924	1050
924	2991
924	3374
924	3786
925	1117
926	1480
926	2216
927	1639
927	2151
927	2637
928	2065
928	2667
929	2964
929	3647
929	3807
930	1598
930	2756
930	2914
930	3513
930	4121
930	4388
931	1368
931	3018
931	4733
931	4967
932	3063
933	1574
933	4147
934	1050
934	2310
934	4057
935	2661
935	4498
935	4827
935	4871
936	2465
936	3058
937	3447
937	4360
938	2810
938	3787
938	4892
939	2373
940	1131
940	1530
940	1589
940	4785
942	1141
942	1188
942	3978
943	2428
943	3999
944	3276
944	3727
944	4601
944	4955
945	2080
945	2764
945	2886
945	2920
945	3181
945	4200
947	2159
947	3734
948	1498
948	3765
949	3360
949	4152
949	4418
950	1514
950	4338
951	1644
951	1817
951	2149
951	2606
951	2792
951	4042
952	1761
952	4432
953	3867
953	3979
954	1056
954	1150
954	2915
954	3564
954	4789
955	2147
956	3888
956	4930
957	2138
957	2299
957	3381
958	1089
958	1355
958	1737
958	2572
958	4534
959	1181
959	3990
961	1136
961	3499
961	3997
962	1367
962	2869
962	4188
962	4808
963	1315
963	1712
963	2585
963	3959
963	4031
964	1412
964	1661
964	2875
964	3778
965	1708
965	2875
965	3166
966	1689
966	4532
967	1339
967	1496
967	2275
967	2669
967	3292
967	4730
969	1427
969	1544
969	2049
970	3032
970	3258
970	4734
971	1072
971	3739
971	4807
972	2960
972	3728
972	4607
973	1873
973	2420
974	4400
976	2759
976	4264
977	1713
977	1715
977	2520
977	2672
977	4919
978	1772
978	3298
978	3301
979	1384
979	2390
979	3678
980	1234
980	1846
980	2039
980	4185
981	1397
981	2351
981	3769
981	4996
982	1614
982	1864
982	2315
982	3614
982	3933
982	4033
983	1483
983	2564
983	4205
983	4946
984	3534
984	4033
984	4639
985	1677
985	2677
985	4079
986	2159
987	1899
987	3208
987	3360
988	3264
989	4019
990	4017
991	4299
991	4875
992	1698
992	2689
992	4593
993	2504
993	3527
993	3625
993	4320
994	3282
994	3584
995	2510
995	3105
995	3781
996	2144
996	2348
996	2939
996	4306
997	3568
998	1504
998	2296
998	4813
999	2344
999	2553
1000	4851
1001	1101
1001	2263
1001	3153
1001	4029
1001	4099
1002	1014
1002	1747
1002	1901
1002	3879
1003	1417
1003	4876
1004	2956
1004	3385
1004	3641
1004	4736
1005	2269
1005	2869
1005	3055
1005	3101
1005	3132
1005	3289
1005	4304
1005	4970
1006	1085
1006	1646
1006	2696
1006	4567
1006	4847
1007	1272
1007	2007
1007	3326
1008	2428
1008	4050
1009	2640
1009	3541
1010	1277
1010	1401
1010	4228
1011	2969
1011	4145
1012	2580
1012	3920
1013	1511
1013	1621
1013	2981
1013	4830
1014	3787
1014	4560
1015	1801
1015	2866
1016	1434
1016	1591
1016	2916
1016	4079
1017	2890
1017	3000
1018	4201
1018	4253
1019	2016
1019	4229
1020	1097
1020	3218
1020	3462
1020	3996
1021	2662
1021	4615
1022	1876
1023	1133
1023	2554
1023	3711
1023	3991
1023	4638
1024	2260
1024	3287
1025	2873
1025	2877
1025	3201
1025	3384
1025	3492
1025	3733
1025	4872
1026	3690
1026	4189
1026	4389
1027	3762
1028	1832
1028	1908
1028	3081
1029	1079
1029	1958
1029	2310
1029	2549
1029	3154
1029	4188
1029	4491
1029	4611
1030	4721
1031	2399
1032	2170
1032	3244
1032	3361
1033	2473
1033	2624
1033	3704
1034	1871
1034	2391
1034	3050
1034	3552
1035	3685
1035	4327
1036	1120
1036	2178
1036	2664
1037	4474
1038	1274
1038	1918
1038	4914
1039	1763
1039	4995
1040	2200
1040	2578
1040	3312
1040	4077
1041	3363
1042	1551
1042	1676
1042	4138
1042	4747
1043	2204
1044	2447
1044	2705
1044	4925
1045	2113
1045	4441
1046	1370
1046	1920
1047	2234
1048	1738
1048	3167
1048	4093
1049	2217
1049	2656
1049	3365
1050	1479
1051	3632
1052	2334
1052	2365
1052	2443
1052	2445
1052	4148
1053	1725
1053	3105
1053	3564
1054	1208
1054	2075
1054	2737
1054	3321
1055	1825
1056	1419
1056	4864
1057	1199
1057	1800
1057	1988
1057	2058
1057	2174
1057	3462
1057	4462
1058	2526
1058	4211
1058	4313
1059	1239
1059	3964
1059	4425
1060	1895
1060	1924
1060	2721
1061	1110
1061	2513
1061	2845
1061	2894
1061	4923
1062	1480
1062	1803
1062	1877
1064	2304
1064	2887
1065	2283
1065	2449
1065	3457
1066	1746
1066	2087
1066	4417
1067	1825
1067	3169
1067	3895
1068	2949
1068	3584
1068	3598
1069	1320
1069	2645
1069	2725
1070	4838
1070	4914
1071	1648
1073	2511
1073	4728
1074	4432
1074	4628
1075	1777
1075	3337
1075	4800
1076	2200
1076	4347
1078	4562
1079	1762
1079	3668
1079	3997
1080	1313
1080	1514
1080	2432
1081	2860
1081	3074
1082	1587
1082	2239
1082	2435
1082	2439
1083	1935
1083	2876
1083	3081
1083	3512
1083	3837
1084	1643
1084	1839
1085	3195
1086	1109
1086	1372
1086	1936
1087	4142
1088	1208
1089	1678
1089	2060
1089	2309
1089	2747
1089	3135
1089	4934
1090	2143
1091	2713
1091	4597
1093	1736
1093	3061
1093	4827
1094	1555
1095	2313
1095	3834
1096	1986
1096	2826
1096	3656
1096	3835
1096	4266
1097	2151
1097	2403
1097	3041
1098	2426
1098	2434
1098	4777
1098	4818
1099	1102
1099	1541
1100	1784
1100	2613
1101	3542
1101	4781
1102	2306
1102	2771
1102	3479
1102	4701
1103	1590
1104	2889
1105	3502
1105	3896
1105	4689
1106	2450
1106	4486
1107	2055
1108	1170
1108	2825
1110	1799
1110	3560
1110	4940
1112	1708
1113	2525
1113	2586
1114	1501
1114	1674
1114	4826
1115	2129
1115	2691
1115	2745
1116	1246
1117	2830
1117	3299
1117	4124
1119	1366
1119	1893
1119	4452
1120	1548
1120	2644
1120	3338
1120	3715
1120	3913
1120	4857
1121	1368
1121	1509
1121	2281
1121	2562
1121	3738
1121	4923
1122	1452
1122	1843
1122	2571
1122	2817
1122	4723
1123	4600
1123	4833
1124	1308
1124	1816
1124	1908
1124	2054
1124	4972
1125	1314
1125	2372
1126	4906
1127	2985
1128	1452
1128	2044
1128	2182
1128	4782
1129	2171
1129	3716
1130	1219
1130	1444
1130	4358
1130	4580
1131	1233
1131	1806
1131	2564
1131	4539
1132	2482
1132	2538
1132	3460
1132	4329
1132	4517
1133	2369
1133	2633
1133	4433
1134	1162
1134	3380
1134	4659
1135	1680
1135	1852
1135	2413
1136	3059
1136	4104
1136	4750
1137	3399
1137	4151
1137	4570
1138	2422
1139	4555
1140	1347
1140	1864
1140	1871
1140	2258
1140	2343
1141	1164
1141	1294
1141	4386
1142	4094
1144	1303
1144	2112
1144	2706
1144	4080
1145	4806
1146	3081
1146	3879
1147	2338
1147	4668
1147	4855
1148	1234
1148	3394
1149	3303
1150	1706
1150	2225
1150	3416
1151	1678
1152	2158
1152	2838
1153	3100
1153	4640
1154	1543
1154	4581
1154	4993
1156	1670
1156	4619
1157	2572
1157	2820
1157	4368
1158	4951
1159	4290
1160	3101
1161	1733
1161	2774
1161	3877
1161	4363
1161	4650
1163	2298
1163	3114
1163	4636
1164	1794
1164	1862
1164	2277
1164	3120
1165	2268
1165	2846
1165	4206
1166	1658
1166	3333
1166	3864
1166	4351
1167	2196
1168	3762
1168	4717
1168	4733
1169	2026
1169	4178
1169	4645
1170	2187
1171	2363
1171	3311
1171	4598
1172	2706
1172	3683
1173	1244
1173	3325
1173	4638
1174	1398
1174	1423
1174	4280
1175	3383
1175	4108
1176	1636
1176	1849
1176	1864
1176	3164
1176	4141
1176	4916
1177	2431
1177	3690
1178	3643
1178	4286
1179	1520
1179	2580
1179	3164
1179	3835
1180	2088
1180	2463
1180	4251
1181	1290
1181	1344
1181	2721
1181	3700
1182	3232
1182	3346
1182	3371
1182	3953
1182	4197
1183	2809
1184	1533
1184	1564
1184	2424
1184	2451
1184	3038
1184	3765
1185	3177
1185	3297
1185	3528
1186	1923
1186	3001
1186	4255
1186	4345
1187	1562
1188	2535
1188	3241
1189	2830
1190	1719
1190	2173
1190	2447
1190	3403
1190	3410
1190	3558
1191	1243
1192	1721
1192	2312
1192	2577
1192	4135
1192	4456
1193	2662
1193	3828
1193	4305
1193	4358
1194	4094
1195	2857
1195	3723
1195	3817
1195	3983
1196	2431
1196	4170
1197	1445
1197	3712
1197	4705
1198	1338
1198	3252
1198	3900
1198	4021
1199	1262
1199	1906
1199	2105
1199	2328
1199	3015
1199	4203
1199	4293
1200	2776
1200	2870
1201	3083
1201	3517
1202	1838
1202	2547
1203	1667
1203	3294
1203	3509
1204	1719
1204	1853
1204	2195
1204	4809
1204	4965
1205	2671
1205	3174
1205	3314
1205	4425
1206	1346
1206	1969
1206	2895
1206	3802
1206	4334
1207	1879
1207	2656
1207	2938
1208	4544
1209	1617
1209	3538
1210	3690
1210	4121
1210	4548
1210	4742
1210	4775
1210	4807
1211	3001
1211	4157
1211	4201
1212	1430
1212	2177
1212	3773
1212	3955
1212	4326
1213	1219
1213	3866
1214	1380
1215	2292
1216	2362
1216	2636
1216	3164
1217	1682
1217	3268
1217	4815
1218	1768
1218	3057
1219	2692
1219	2989
1219	4833
1220	2270
1220	4357
1221	3839
1221	4725
1222	2737
1223	4318
1224	2942
1224	3733
1224	4598
1225	2642
1226	1855
1226	2882
1226	2998
1226	3786
1227	1568
1227	1841
1227	3514
1228	2376
1229	1952
1229	4190
1230	1591
1230	3253
1230	3302
1231	2291
1231	2661
1231	4528
1231	4635
1232	2291
1232	2409
1232	2657
1232	4057
1232	4218
1233	2478
1233	3310
1235	1663
1235	2698
1235	3348
1235	3352
1235	3571
1236	1849
1236	3237
1236	3383
1236	3720
1236	3770
1236	3955
1237	4251
1238	3433
1239	3399
1239	3740
1239	4655
1240	1887
1240	2701
1240	2836
1241	3465
1241	4559
1241	4654
1242	1345
1242	4476
1243	2359
1243	3478
1243	4229
1243	4777
1244	4223
1245	2353
1245	4713
1246	2895
1247	3690
1247	3939
1247	4865
1248	1395
1248	3510
1248	3573
1248	3676
1248	4616
1249	4774
1250	2674
1250	3329
1250	3884
1250	4656
1251	3820
1252	1560
1252	2656
1252	3617
1253	3192
1253	4731
1255	3180
1256	1312
1256	1353
1256	2010
1256	2379
1256	3380
1257	2113
1257	2948
1257	3222
1258	3672
1258	4016
1259	2731
1260	2154
1260	2787
1261	1923
1261	2690
1262	1656
1262	2553
1262	2811
1262	3726
1263	2585
1263	3383
1264	1318
1264	1365
1264	3499
1265	1319
1265	2244
1265	3205
1265	4176
1266	3122
1266	4143
1266	4623
1269	1428
1270	2489
1270	2949
1270	4294
1271	4790
1272	1771
1272	3507
1273	1544
1273	1978
1273	3387
1273	3763
1273	4475
1273	4653
1274	1548
1274	2075
1274	3009
1274	4983
1275	1383
1275	3700
1275	4651
1276	1538
1276	1911
1276	2548
1276	2773
1276	3216
1276	4746
1277	1778
1277	3580
1277	4603
1277	4962
1278	2775
1281	3212
1283	1519
1283	2979
1283	3684
1283	4758
1284	3702
1286	3332
1286	3991
1286	4573
1286	4666
1287	2693
1287	3890
1288	2149
1288	2780
1289	1945
1289	2536
1290	4198
1292	2105
1292	2537
1292	4132
1292	4242
1293	2033
1294	1366
1295	2821
1295	4897
1296	3367
1296	3861
1297	1852
1297	1975
1297	2727
1297	4133
1298	1698
1298	2999
1298	3236
1299	2689
1299	3418
1300	3333
1300	4837
1301	2274
1301	3999
1301	4849
1302	1336
1302	1656
1302	1829
1302	2990
1302	3219
1303	3917
1303	4016
1304	2018
1304	2163
1305	2252
1305	4427
1305	4734
1306	4786
1306	4831
1307	2770
1308	2415
1308	2440
1309	2432
1309	2650
1309	3892
1310	2770
1310	3373
1311	3612
1311	4192
1312	1726
1312	4223
1313	3381
1313	3468
1313	3603
1314	3776
1315	3244
1316	4349
1318	1764
1318	3520
1318	3765
1318	4054
1319	3187
1319	4482
1320	2757
1320	4366
1320	4512
1320	4862
1321	1733
1321	1996
1321	2814
1322	1923
1322	2556
1322	4851
1322	4956
1324	3649
1325	2235
1325	3719
1325	3781
1325	4686
1326	4159
1327	1829
1327	2530
1327	4668
1328	3633
1329	3520
1329	3991
1329	4220
1330	3330
1330	4466
1330	4581
1331	3454
1332	1907
1332	2292
1332	3252
1333	2859
1333	3393
1334	1504
1334	1882
1334	2140
1334	2200
1334	2717
1334	3069
1334	3378
1335	4582
1335	4772
1336	3158
1336	3505
1336	4401
1337	4510
1337	4772
1339	2912
1339	3864
1339	4784
1339	4948
1340	3023
1341	4127
1342	2174
1343	1979
1343	2735
1344	2279
1344	2952
1344	4105
1345	1653
1346	1715
1346	2156
1347	1406
1347	1415
1347	2719
1347	2914
1347	4231
1348	2834
1349	1798
1349	3551
1349	3584
1350	3273
1351	1709
1351	2820
1351	4650
1352	2535
1352	3418
1352	4022
1352	4795
1353	1369
1353	1828
1353	2114
1353	2678
1353	2737
1353	4602
1353	4962
1354	4895
1354	4962
1355	2079
1355	2482
1355	2681
1355	4432
1356	1506
1356	2451
1356	4624
1357	4581
1358	1899
1358	3850
1358	4080
1359	4590
1360	2059
1360	4531
1361	1538
1361	4238
1361	4761
1361	4990
1362	3814
1363	2996
1363	4494
1364	2116
1364	2180
1364	3206
1364	3735
1364	3764
1364	4382
1365	1705
1365	3395
1365	3867
1366	3729
1366	4609
1367	3517
1367	4782
1368	2326
1369	2614
1369	3268
1369	4449
1370	2634
1370	2958
1370	4060
1371	2720
1371	3446
1372	3457
1372	3802
1373	1381
1373	2146
1373	4632
1374	1638
1374	4997
1375	2408
1375	2684
1375	2738
1376	3269
1377	2367
1378	2767
1378	2953
1378	3238
1378	4512
1379	1895
1380	2299
1380	2377
1380	4362
1381	2219
1382	2099
1382	2782
1383	1392
1383	1795
1383	3127
1383	4015
1383	4128
1383	4168
1383	4310
1383	4534
1385	3835
1385	4403
1386	2487
1386	3692
1386	3831
1386	4715
1388	3256
1388	3796
1388	3867
1389	2239
1389	4529
1390	4673
1391	2119
1391	2821
1391	3441
1391	3612
1391	4764
1392	3048
1392	3385
1393	1429
1393	1680
1393	1823
1393	3062
1393	3972
1394	4659
1395	1743
1395	2368
1395	4629
1395	4811
1396	1826
1396	2131
1396	2648
1396	3517
1396	3529
1397	2909
1397	4707
1398	1709
1398	2824
1399	2565
1400	2275
1400	3317
1400	4172
1401	2596
1401	3275
1401	4797
1402	3472
1403	3299
1405	2494
1405	3849
1406	1997
1406	4726
1407	2171
1407	2512
1408	1515
1408	1551
1409	3205
1409	4259
1409	4318
1409	4402
1410	1430
1410	2721
1411	3182
1412	1920
1412	2866
1412	3383
1413	3625
1414	2161
1416	1868
1416	2208
1416	2655
1416	3609
1416	3728
1416	4931
1417	4914
1418	1957
1418	2536
1419	2159
1419	3703
1419	4315
1420	1471
1420	4181
1420	4699
1421	3049
1421	4312
1421	4454
1422	4051
1423	1821
1423	2313
1424	2262
1425	2214
1425	2914
1425	3059
1426	2909
1426	4862
1427	3246
1427	3467
1428	2685
1429	2728
1429	2851
1429	4794
1430	1557
1430	2147
1430	2793
1430	3221
1430	4541
1431	1698
1431	2275
1431	2717
1431	4646
1431	4798
1431	4894
1432	1495
1432	1989
1432	3060
1432	4302
1432	4306
1432	4944
1433	4559
1434	2813
1434	4776
1435	2067
1435	3706
1435	3959
1435	4915
1436	2457
1437	1826
1437	3130
1438	1451
1438	2224
1439	1803
1439	2643
1439	4176
1440	1464
1440	2606
1441	1455
1441	3038
1441	4140
1442	3822
1443	2025
1443	2041
1443	3869
1444	2780
1446	3069
1447	1832
1447	2935
1447	3099
1447	3629
1447	4855
1448	2212
1448	4211
1448	4940
1449	2454
1450	3094
1450	4309
1451	2356
1451	2367
1451	2418
1451	2714
1451	3018
1452	4134
1453	1572
1453	2951
1453	3208
1453	4281
1454	1983
1454	3258
1454	3503
1455	2163
1455	2917
1455	3551
1456	2286
1456	3972
1457	3484
1457	4258
1458	1607
1459	2078
1460	2368
1461	4339
1462	2831
1463	2379
1464	3524
1464	4596
1465	1711
1465	2568
1465	3193
1465	3558
1465	3974
1465	4610
1466	2871
1466	3221
1467	1880
1467	3310
1467	3722
1469	3709
1469	4862
1470	3672
1470	4041
1471	1638
1471	4398
1471	4718
1472	4444
1473	3401
1474	2223
1474	2607
1474	3737
1475	2013
1475	3697
1477	4426
1477	4710
1478	4922
1479	1689
1479	3472
1479	3683
1479	4085
1479	4287
1480	4529
1481	1593
1481	2088
1481	2318
1481	4278
1481	4370
1482	2195
1482	4167
1483	4546
1484	2545
1484	2572
1484	3014
1484	4369
1485	1622
1485	4667
1486	3281
1486	3808
1486	4095
1486	4643
1487	2323
1487	3143
1487	3897
1487	4365
1487	4785
1488	1904
1488	3189
1488	3226
1488	3918
1489	3496
1490	1499
1490	2560
1490	4805
1492	1765
1493	3933
1494	1809
1494	4924
1495	1555
1495	2566
1495	3692
1495	4092
1496	2882
1496	3666
1497	1595
1497	1784
1497	2910
1497	4663
1498	1583
1498	1784
1499	2727
1501	3714
1501	4896
1502	3311
1503	1555
1503	4885
1504	2549
1504	4297
1505	2084
1505	4093
1506	2002
1506	4745
1507	3105
1507	4788
1508	3704
1508	4103
1509	1558
1509	1779
1509	2511
1510	1723
1510	2420
1510	2543
1510	3991
1510	4780
1511	3371
1511	4351
1512	3832
1513	1690
1513	2091
1513	4176
1514	2346
1514	2810
1514	2895
1514	4501
1515	1695
1515	1801
1515	4277
1517	1760
1517	3170
1517	3901
1517	4968
1518	3536
1518	3993
1519	1726
1519	3732
1519	4100
1519	4172
1520	1842
1520	2359
1520	3355
1521	3897
1521	4287
1522	3377
1522	3538
1522	3888
1522	3921
1522	4600
1523	2796
1524	1813
1524	2311
1524	2499
1524	3711
1525	2045
1525	3152
1525	3738
1526	2330
1526	4485
1527	2554
1527	2625
1527	2804
1527	3743
1527	4657
1528	1537
1528	3526
1529	1851
1530	1647
1530	4419
1531	2905
1532	2104
1534	3047
1535	3270
1535	3388
1535	4454
1536	3227
1536	3334
1536	4388
1536	4546
1537	1538
1537	3343
1537	4041
1538	1952
1538	2408
1538	2777
1538	3034
1538	4936
1539	2418
1539	4471
1540	1933
1540	2408
1540	3016
1540	4377
1541	2001
1543	3528
1543	4676
1543	4793
1543	4841
1544	2572
1544	3660
1545	2196
1545	2405
1546	2180
1546	2917
1546	2964
1546	2973
1546	4188
1546	4979
1547	1748
1547	1903
1547	3806
1548	3489
1549	4426
1550	2069
1550	2690
1550	2860
1550	4506
1551	1843
1551	2285
1551	3201
1551	4282
1551	4540
1552	1856
1552	2850
1552	4796
1553	1574
1553	2625
1553	2901
1553	4388
1554	2805
1555	1569
1555	2684
1555	2717
1555	3205
1555	3443
1555	4986
1556	2224
1556	4061
1556	4847
1557	4718
1557	4776
1558	2381
1559	2219
1559	4495
1560	1757
1560	2590
1560	4266
1560	4709
1560	4746
1561	3845
1561	4469
1562	2064
1563	3059
1563	3863
1563	4012
1564	1610
1564	2326
1564	4501
1564	4668
1565	4504
1565	4737
1565	4808
1566	1599
1566	1746
1566	2536
1566	3424
1566	3829
1567	1605
1567	4241
1567	4785
1568	2774
1568	3146
1568	4187
1569	3403
1569	4171
1570	2577
1570	3126
1571	3724
1571	3999
1571	4698
1572	2152
1572	2734
1572	4149
1572	4194
1572	4225
1573	2526
1573	3156
1573	4979
1574	2667
1574	3234
1575	2085
1575	2242
1576	2529
1576	3142
1576	3258
1578	2356
1578	4623
1580	2042
1580	3212
1580	3329
1580	3745
1581	1921
1581	3854
1582	1961
1582	2216
1582	3182
1583	2279
1583	2957
1584	2824
1584	4000
1585	2968
1586	2164
1586	4613
1587	2521
1587	3299
1587	3480
1587	4557
1588	1689
1588	3531
1589	3269
1589	3797
1589	4559
1590	2468
1590	2656
1590	2743
1590	3341
1590	4833
1591	4475
1591	4723
1592	1923
1592	2551
1592	4968
1593	4606
1594	1992
1595	2813
1596	2624
1596	4049
1596	4253
1596	4561
1597	3895
1598	1936
1598	4439
1599	1753
1599	4323
1600	1779
1600	2037
1600	4413
1600	4779
1601	3380
1601	4498
1602	4068
1603	1609
1603	2023
1603	2405
1603	3655
1604	3814
1606	4398
1607	2475
1607	3925
1607	4252
1608	2732
1608	3329
1609	3894
1609	4061
1609	4112
1610	1827
1610	2846
1610	3430
1610	4145
1610	4655
1611	1921
1611	3447
1611	4203
1612	2751
1613	2009
1613	2434
1613	3030
1613	3133
1613	3217
1613	4021
1613	4346
1614	2335
1614	2570
1614	2842
1614	3749
1615	2237
1615	4009
1616	2997
1616	3339
1616	4964
1617	3149
1617	4704
1618	2912
1618	3058
1618	4039
1619	3379
1619	4660
1620	1962
1620	2044
1620	2586
1620	2750
1620	3431
1621	2638
1621	2818
1621	3478
1621	3635
1621	4802
1622	2802
1623	2760
1623	2809
1623	3434
1624	3937
1625	4763
1626	1834
1626	3479
1626	3798
1626	4829
1627	3187
1628	2405
1629	1989
1629	3643
1630	2221
1630	2646
1630	4084
1630	4924
1631	3907
1632	2665
1632	3271
1632	3794
1633	2697
1633	3195
1633	3431
1634	1746
1634	4355
1635	2067
1636	2217
1637	2068
1638	3327
1639	4026
1639	4945
1640	1770
1640	2888
1640	4204
1641	1683
1641	2739
1641	3485
1641	3739
1641	3902
1641	4248
1641	4455
1642	1943
1642	4565
1643	3284
1643	4423
1644	2193
1644	3553
1645	4796
1646	2329
1646	2512
1646	4597
1647	1983
1648	1959
1648	2082
1648	2490
1648	3365
1648	3402
1649	1653
1649	1682
1650	3555
1651	1934
1651	4035
1651	4297
1652	3794
1653	1976
1653	3612
1653	4064
1654	3514
1654	3828
1654	4415
1655	3347
1655	3648
1656	2806
1656	3053
1657	3449
1658	2575
1659	2087
1659	4541
1660	3060
1660	3738
1660	3823
1660	4553
1661	1836
1661	1921
1661	2433
1661	3215
1661	3539
1661	4514
1661	4605
1662	2782
1662	3871
1663	3404
1663	4573
1664	1888
1664	2559
1665	2446
1665	4145
1666	4183
1666	4200
1667	2538
1668	3284
1668	3378
1668	3534
1668	4447
1669	2306
1669	2449
1669	4746
1670	2803
1670	4217
1671	1932
1671	3377
1672	3794
1674	4169
1674	4599
1675	2173
1675	4253
1676	2017
1676	2794
1676	4723
1678	2245
1678	3020
1678	3622
1678	3716
1679	2112
1679	2229
1680	3268
1681	2244
1681	2417
1681	2818
1681	4638
1682	1703
1682	2647
1682	3670
1682	3927
1682	4113
1683	2283
1683	2648
1683	3693
1683	3781
1684	1766
1684	2564
1685	2989
1685	3167
1685	4753
1685	4815
1687	1887
1689	2992
1689	4628
1690	4308
1690	4672
1691	4817
1691	4998
1693	3002
1693	4664
1694	4439
1695	4679
1696	3582
1697	2341
1697	2378
1697	3379
1697	4315
1698	2575
1699	2722
1699	3440
1699	3862
1699	3869
1701	4370
1702	2818
1703	1999
1703	2657
1704	1833
1704	4134
1704	4930
1705	2493
1705	4184
1706	4354
1707	1768
1707	2015
1707	2673
1707	3265
1707	4069
1708	2352
1708	2928
1708	3257
1709	1796
1709	2136
1709	2732
1711	3677
1711	4315
1712	1865
1712	1986
1712	2963
1712	4905
1712	4994
1713	2215
1713	2796
1714	2143
1714	3165
1714	3373
1715	2043
1715	2617
1715	2723
1715	4113
1716	3447
1717	1977
1717	2236
1717	3121
1717	3192
1717	3674
1717	4453
1718	3046
1718	4207
1718	4438
1719	3426
1719	3798
1720	2263
1720	3662
1720	4396
1720	4399
1720	4981
1721	2165
1722	4400
1723	2136
1723	2807
1723	4736
1724	2515
1724	2607
1724	2664
1724	3423
1724	4944
1725	3383
1725	3828
1726	2111
1726	2117
1726	2118
1726	3397
1726	4963
1728	3126
1729	2646
1729	4622
1730	3307
1730	4529
1731	1825
1731	4215
1731	4647
1732	4022
1732	4173
1732	4331
1732	4636
1734	2416
1734	3460
1734	3708
1734	3831
1735	1740
1735	1961
1735	4880
1736	2012
1736	2697
1737	2730
1737	3399
1737	4922
1738	1999
1739	1793
1739	2114
1739	4363
1740	3028
1740	4368
1741	4218
1741	4858
1742	1893
1742	2075
1742	2547
1742	3479
1743	2108
1743	2498
1743	2718
1743	2886
1743	4129
1743	4309
1744	2055
1744	2420
1746	2881
1746	4741
1747	1984
1747	3318
1748	2363
1748	2690
1748	3153
1748	3823
1749	1943
1749	4844
1750	3510
1750	4091
1751	2124
1751	2266
1751	2881
1751	3787
1753	1994
1754	2443
1754	2504
1754	3304
1754	4120
1755	4726
1756	1862
1756	2008
1756	2832
1756	3016
1757	4369
1757	4428
1758	2072
1758	3644
1758	4741
1758	4765
1758	4905
1759	2883
1759	3045
1759	4520
1760	1906
1760	3679
1760	4317
1761	2537
1761	3172
1762	2303
1762	3707
1762	4569
1763	2248
1763	2282
1763	4623
1764	4793
1764	4855
1765	1970
1765	2502
1765	2947
1765	4386
1766	3316
1767	2371
1768	2758
1769	2360
1769	2615
1769	2948
1770	2107
1770	2511
1771	2457
1771	2959
1771	3501
1771	4229
1771	4368
1772	2289
1772	3837
1773	4019
1774	4682
1775	2461
1775	2538
1775	2710
1775	3471
1776	3005
1776	3859
1776	4591
1776	4824
1777	2388
1778	3457
1778	3774
1778	4478
1779	1914
1779	2622
1779	2935
1779	4815
1780	1785
1780	2109
1781	2269
1782	2478
1782	2801
1783	3573
1783	4118
1783	4174
1784	2193
1784	2955
1784	3031
1784	4853
1785	4772
1786	3386
1787	4068
1788	2255
1788	2587
1788	2819
1788	4065
1788	4736
1789	1923
1790	2803
1791	2254
1791	2743
1792	3456
1792	3776
1793	4458
1795	2934
1795	3267
1795	3430
1795	3827
1796	2274
1796	2776
1796	2967
1798	2782
1799	3509
1799	4472
1800	3797
1800	4511
1800	4657
1800	4852
1801	3773
1801	3883
1803	3069
1803	3970
1804	1892
1804	1928
1805	2108
1805	3897
1805	4747
1806	2083
1806	2478
1806	2678
1806	2829
1806	2853
1806	4802
1807	3547
1808	2667
1808	2823
1808	3610
1809	1937
1809	2130
1811	1836
1811	2113
1811	2503
1811	3400
1811	3770
1811	4437
1812	4566
1814	4524
1815	2091
1815	2909
1816	2156
1816	4895
1817	3343
1817	3401
1818	3407
1818	4824
1819	2317
1819	2517
1819	4763
1820	2896
1820	3771
1821	2885
1821	3918
1821	3981
1821	4863
1822	2203
1822	3694
1822	4033
1823	4216
1823	4724
1823	4898
1824	3150
1824	3915
1825	2594
1826	3208
1826	3548
1826	4059
1826	4697
1826	4747
1827	3766
1828	2386
1828	4225
1829	1854
1829	3210
1829	3326
1830	2207
1830	2930
1830	3411
1830	4872
1831	3994
1831	4152
1833	2741
1833	3571
1834	2973
1834	3185
1834	4264
1835	2349
1835	2454
1836	2974
1836	4036
1837	2314
1837	3202
1837	3282
1838	2212
1838	2679
1838	2857
1838	3039
1838	4294
1839	2565
1840	2411
1841	3249
1842	2421
1843	2169
1843	2329
1843	2798
1843	3256
1844	2824
1844	2900
1844	3379
1844	4310
1845	1950
1845	3663
1845	4258
1846	1885
1846	2351
1846	4717
1847	4671
1848	3394
1848	3923
1849	1868
1849	3861
1850	2529
1850	4815
1851	2310
1851	4013
1851	4858
1852	4509
1853	3252
1853	3571
1854	2926
1854	3612
1854	4615
1855	2518
1855	4186
1856	1963
1856	4082
1856	4666
1857	3454
1857	3593
1858	2879
1858	2881
1858	3275
1858	3373
1858	3505
1858	4903
1859	3191
1859	4507
1861	3896
